,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
2015-2045_annual,285.874,251.346,17.875,31.640,2.596,0.026,0.001,0.026,13.564,354.489,-68.615,203.591,134.976,0.486,0.227,0.140,0.169,0.309,0.000,0.001,0.000,0.310,0.018,0.296,1.584,0.018,0.001,0.008,0.009,0.018,0.038,0.865,0.017,0.013,0.636,232.028,117.683,
2015-2045_DJF,239.800,185.553,7.433,43.071,2.706,0.029,0.002,0.027,2.583,301.782,-61.982,150.298,88.316,0.318,0.115,0.072,0.085,0.529,0.001,0.004,0.001,0.530,0.035,0.552,3.790,0.030,0.001,0.017,0.012,0.035,0.079,1.148,0.029,-0.023,0.701,255.836,43.598,2030.005
2015-2045_MAM,283.125,279.468,18.081,29.404,2.901,0.030,0.000,0.030,13.594,353.260,-70.135,226.369,156.234,0.562,0.250,0.134,0.192,0.431,0.000,0.000,0.000,0.431,0.016,0.426,1.286,0.019,0.000,0.006,0.013,0.016,0.032,1.242,0.019,0.004,0.731,266.826,104.166,2030.000
2015-2045_JJA,337.827,307.268,27.279,23.039,2.465,0.023,0.000,0.023,24.116,407.601,-69.774,248.887,179.113,0.645,0.333,0.214,0.253,0.041,0.000,0.000,0.000,0.041,0.002,0.035,0.098,0.008,0.001,0.000,0.007,0.002,0.003,0.687,0.007,0.007,0.549,200.396,185.166,2030.000
2015-2045_SON,281.812,231.612,18.511,31.264,2.312,0.023,0.000,0.023,13.755,354.295,-72.482,187.606,115.123,0.414,0.206,0.138,0.144,0.239,0.000,0.000,0.000,0.239,0.019,0.175,1.202,0.014,0.002,0.008,0.004,0.019,0.038,0.385,0.013,0.065,0.562,205.223,136.579,2030.000
2045-2075_annual,288.242,253.231,18.367,30.933,2.609,0.025,0.000,0.025,14.048,356.901,-68.659,205.117,136.458,0.491,0.232,0.144,0.172,0.304,0.000,0.001,0.000,0.305,0.015,0.290,1.430,0.015,0.001,0.006,0.008,0.015,0.031,0.765,0.014,0.015,0.609,222.249,111.226,
2045-2075_DJF,241.031,186.713,8.038,41.909,2.732,0.030,0.001,0.028,3.061,303.866,-62.835,151.238,88.403,0.318,0.120,0.075,0.087,0.519,0.001,0.002,0.001,0.520,0.023,0.483,3.178,0.016,0.001,0.008,0.008,0.023,0.043,0.753,0.015,0.036,0.716,261.262,79.206,2060.000
2045-2075_MAM,284.783,281.947,18.425,29.582,2.852,0.031,0.000,0.031,13.975,355.197,-70.414,228.377,157.964,0.569,0.253,0.137,0.196,0.485,0.000,0.000,0.000,0.485,0.030,0.497,1.636,0.031,0.004,0.014,0.013,0.031,0.067,1.250,0.031,-0.012,0.745,271.827,79.279,2060.000
2045-2075_JJA,341.979,308.423,27.712,22.782,2.514,0.023,0.000,0.023,24.599,410.277,-68.298,249.823,181.525,0.653,0.341,0.219,0.257,0.037,0.000,0.000,0.000,0.037,0.000,0.037,0.076,0.007,0.000,0.000,0.007,0.000,0.001,0.701,0.007,0.000,0.559,204.004,187.969,2060.000
2045-2075_SON,284.222,234.352,19.103,29.658,2.336,0.017,0.000,0.017,14.347,357.246,-73.024,189.825,116.801,0.420,0.214,0.143,0.148,0.179,0.000,0.000,0.000,0.179,0.007,0.143,0.857,0.006,0.000,0.002,0.004,0.007,0.015,0.352,0.005,0.036,0.416,151.893,97.685,2060.000
2070-2100_annual,287.161,253.293,18.251,30.433,2.590,0.026,0.000,0.026,13.920,356.288,-69.127,205.167,136.040,0.490,0.232,0.143,0.172,0.298,0.000,0.000,0.000,0.298,0.021,0.275,1.415,0.021,0.005,0.008,0.008,0.019,0.040,0.781,0.020,0.022,0.633,231.003,123.029,
2070-2100_DJF,239.178,186.877,7.710,40.866,2.718,0.032,0.002,0.030,2.757,302.548,-63.369,151.371,88.001,0.317,0.119,0.073,0.085,0.511,0.000,0.000,0.000,0.511,0.030,0.476,3.168,0.022,0.002,0.012,0.008,0.030,0.062,0.806,0.021,0.035,0.776,283.386,101.927,2084.997
2070-2100_MAM,284.750,282.516,18.516,29.528,2.814,0.033,0.000,0.033,14.045,355.504,-70.754,228.838,158.084,0.569,0.253,0.138,0.196,0.441,0.000,0.000,0.000,0.441,0.023,0.442,1.403,0.025,0.002,0.011,0.013,0.023,0.052,1.262,0.025,-0.001,0.799,291.773,121.451,2085.000
2070-2100_JJA,341.001,308.245,27.693,22.201,2.493,0.022,0.000,0.022,24.564,410.080,-69.079,249.678,180.599,0.650,0.341,0.218,0.256,0.041,0.000,0.000,0.000,0.041,0.001,0.047,0.087,0.007,0.000,0.000,0.007,0.001,0.002,0.711,0.008,-0.007,0.534,194.875,174.901,2085.000
2070-2100_SON,282.741,234.044,18.889,29.329,2.332,0.018,0.000,0.018,14.101,355.981,-73.241,189.575,116.335,0.419,0.213,0.141,0.147,0.201,0.000,0.000,0.000,0.201,0.032,0.139,1.034,0.030,0.017,0.010,0.003,0.023,0.043,0.340,0.028,0.062,0.422,154.153,93.104,2085.000
