"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,7.56233761336223e-05,0,0,0,7.56233761336223e-05,3.9395116534848e-05,5.74261931905875,94.2574169092009,0,0,0,0,3.9395116534848e-05,0,0,0,"1981",-5.74254369568262
1981-01-03,0.00125534804381813,0,0,0,0.00125534804381813,0.000617162666598185,5.94195238702316,88.3161027075549,0,0,0,0,0.000617162666598185,3.9395116534848e-05,0,0,"1981",-5.94069703897934
1981-01-04,0.0127501012161275,0,0,0,0.0127501012161275,0.00588113247467302,5.37797140833078,82.9450002679656,2.88579342371721e-07,0,0,2.88579342371721e-07,0.00588113247467302,0.000617162666598185,3.91065371924763e-05,0,"1981",-5.36522130711466
1981-01-05,0.00379629348190784,0,0,0,0.00379629348190784,0.00164673448853044,5.70794170501299,77.239208121946,4.80734039918871e-06,0,0,4.80734039918871e-06,0.00164673448853044,0.00588113247467302,0.000651461863391472,0,"1981",-5.70414541153109
1981-01-06,0,0,0,0,0,0,4.57225253277676,72.6669555891692,4.7852930613679e-05,0,0,4.7852930613679e-05,0,0.00164673448853044,0.00648474140745081,0,"1981",-4.57225253277676
1981-01-07,0,0,0,0,0,0,5.55046142714884,67.1164941620204,5.95651485000189e-05,0,0,5.95651485000189e-05,0,0,0.00807191074748123,0,"1981",-5.55046142714884
1981-01-08,0,0,0,0,0,0,4.75710742494079,62.3593867370796,5.9128818495329e-05,0,0,5.9128818495329e-05,0,0,0.0080127819289859,0,"1981",-4.75710742494079
1981-01-09,0,0,0,0,0,0,4.6773588613602,57.6820278757194,5.86956847199408e-05,0,0,5.86956847199408e-05,0,0,0.00795408624426596,0,"1981",-4.6773588613602
1981-01-10,0,0,0,0,0,0,4.77848502412424,52.9035428515951,5.8265723760654e-05,0,0,5.8265723760654e-05,0,0,0.00789582052050531,0,"1981",-4.77848502412424
1981-01-11,0,0,0,0,0,0,5.18973312318295,47.7138097284122,5.78389123757761e-05,0,0,5.78389123757761e-05,0,0,0.00783798160812953,0,"1981",-5.18973312318295
1981-01-12,0.0151549245771767,0,0,0,0.0151549245771767,0.0038252592866196,5.34105760979607,42.3840817839067,5.74152274938662e-05,0,0,5.74152274938662e-05,0.0038252592866196,0,0.00778056638063566,0,"1981",-5.32590268521889
1981-01-13,0,0,0,0,0,0,4.73599502041316,37.6480867634935,5.69946462124871e-05,0,0,5.69946462124871e-05,0,0.0038252592866196,0.00772357173442318,0,"1981",-4.73599502041316
1981-01-14,0.0083488207251507,0,0,0,0.0083488207251507,0.00167097128015591,3.53633984569245,34.1184247672461,8.45981521152903e-05,0,0,8.45981521152903e-05,0.00167097128015591,0,0.0114642328689275,0,"1981",-3.5279910249673
