"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.00741109086109499,0,0,0,0.00741109086109499,0.00386072142041511,3.47183734837374,96.531713021067,0,0,0,0,0.00386072142041511,0,0,0,"1981",-3.46442625751264
1981-01-03,0.677146834575258,0,0,0,0.677146834575258,0.340767130994157,3.48523067936145,93.3828620452866,0,0,0,0,0.340767130994157,0.00386072142041511,0,0,"1981",-2.80808384478619
1981-01-04,0.00415928568734923,0,0,0,0.00415928568734923,0.00202623589947349,3.34374567231031,90.0412494227642,2.82807755524287e-05,0,0,2.82807755524287e-05,0.00202623589947349,0.340767130994157,0.00383244064486268,0,"1981",-3.33958638662296
1981-01-05,0.0116006258988977,0,0,0,0.0116006258988977,0.00545325506518884,3.58906919412513,86.4583275994727,0.00252428032995407,0,0,0.00252428032995407,0.00545325506518884,0.00202623589947349,0.342075291309066,0,"1981",-3.57746856822623
1981-01-06,0,0,0,0,0,0,3.46516545188294,82.9931621475898,0.00252063202663981,0,0,0.00252063202663981,0,0.00545325506518884,0.3415808951819,0,"1981",-3.46516545188294
1981-01-07,0,0,0,0,0,0,3.52486635677833,79.4682957908115,0.002542114243278,0,0,0.002542114243278,0,0,0.34449203600381,0,"1981",-3.52486635677833
1981-01-08,1.51246752267245e-05,0,0,0,1.51246752267245e-05,6.2912930374836e-06,3.58420531193092,75.8840993122627,0.00252349260381896,0,0,0.00252349260381896,6.2912930374836e-06,0,0.341968543399991,0,"1981",-3.5841901872557
1981-01-09,0,0,0,0,0,0,3.48904117668114,72.3950581355816,0.00250500737264961,0,0,0.00250500737264961,0,6.2912930374836e-06,0.339463536027342,0,"1981",-3.48904117668114
1981-01-10,0,0,0,0,0,0,3.1431203725384,69.2519377630432,0.00248670363588086,0,0,0.00248670363588086,0,0,0.336983123684498,0,"1981",-3.1431203725384
1981-01-11,0,0,0,0,0,0,3.80144484190221,65.450492921141,0.00246848789334635,0,0,0.00246848789334635,0,0,0.334514635791152,0,"1981",-3.80144484190221
1981-01-12,0,0,0,0,0,0,4.71185732761856,60.7386355935224,0.00245040558580236,0,0,0.00245040558580236,0,0,0.33206423020535,0,"1981",-4.71185732761856
1981-01-13,0.026241311518367,0,0,0,0.026241311518367,0.00838949370579762,4.59628311171279,56.1602042996222,0.00243245573580333,0,0,0.00243245573580333,0.00838949370579762,0,0.329631774469546,0,"1981",-4.57004180019443
1981-01-14,1.27162219436184,0,0,0,1.27162219436184,0.376512258992755,1.76480064737768,55.2905135876136,0.00241463737306374,0,0,0.00241463737306374,0.376512258992755,0.00838949370579762,0.327217137096483,0,"1981",-0.493178453015836
1981-01-15,0.00343330127646646,0,0,0,0.00343330127646646,0.00100114205843701,2.50601970760007,52.7869260392316,0.00245840472960248,0,0,0.00245840472960248,0.00100114205843701,0.376512258992755,0.333148226072678,0,"1981",-2.5025864063236
1981-01-16,0,0,0,0,0,0,3.46642496726135,49.3205010719702,0.00519844524146093,0,0,0.00519844524146093,0,0.00100114205843701,0.704462039823972,0,"1981",-3.46642496726135
1981-01-17,7.56233761336224e-05,0,0,0,7.56233761336224e-05,1.97173120257145e-05,3.76123521794126,45.5593217600931,0.00516769891808807,0,0,0.00516769891808807,1.97173120257145e-05,0,0.700295482964321,0.01,"1981",-3.76115959456512
1981-01-18,0,0,0,0,0,0,4.02515022257839,41.5341715375147,0.00512984419682997,0,0,0.00512984419682997,0,1.97173120257145e-05,0.695165638767491,0.01,"1981",-4.02515022257839
1981-01-19,0.00263169348944885,0,0,0,0.00263169348944885,0.000579903077797329,4.13553237727398,37.4006909506524,0.00509241120549592,0,0,0.00509241120549592,0.000579903077797329,0,0.69009294487402,0.01,"1981",-4.13290068378453
1981-01-20,0,0,0,0,0,0,3.78999241591484,33.6106985347375,0.00505510798606088,0,0,0.00505510798606088,0,0.000579903077797329,0.68503783688796,0.01,"1981",-3.78999241591484
1981-01-21,0.0406248776589807,0,0,0,0.0406248776589807,0.00727602378319282,3.53081158907626,30.113235799537,0.00502232596120603,0,0,0.00502232596120603,0.00727602378319282,0,0.680595414004551,0.01,"1981",-3.49018671141728
1981-01-22,0.0651571008767278,0,0,0,0.0651571008767278,0.0104793692506308,2.31824631102002,27.8496672201431,0.00498553613417812,0,0,0.00498553613417812,0.0104793692506308,0.00727602378319282,0.675609877870373,0,"1981",-2.25308921014329
1981-01-23,0.000196620777947418,0,0,0,0.000196620777947418,2.92934477455469e-05,1.76489444476217,26.0849401027111,0.00500231454423507,0,0,0.00500231454423507,2.92934477455469e-05,0.0104793692506308,0.67788358710933,0,"1981",-1.76469782398423
1981-01-24,0,0,0,0,0,0,1.73668538564105,24.3482547170701,0.00504243537606222,0,0,0.00504243537606222,0,2.92934477455469e-05,0.683320520983899,0.01,"1981",-1.73668538564105
1981-01-25,0.369510940464104,0,0,0,0.369510940464104,0.0482645838782511,2.35853574004785,22.3109653336081,0.00500571282443301,0,0,0.00500571282443301,0.0482645838782511,0,0.678344101607211,0.01,"1981",-1.98902479958375
1981-01-26,0.00347867530214663,0,0,0,0.00347867530214663,0.000417113401736922,2.25757001332286,20.0564568821856,0.00496904469289699,0,0,0.00496904469289699,0.000417113401736922,0.0482645838782511,0.673375056914314,0,"1981",-2.25409133802071
1981-01-27,1.98440276377133,0,0,0,1.98440276377133,0.214371544454433,2.08848852284488,19.7379995786577,0.0052861956325239,0,0,0.0052861956325239,0.214371544454433,0.000417113401736922,0.716353445160041,0.01,"1981",-0.10408575907355
1981-01-28,2.82649930636985,0,0,0,2.82649930636985,0.30059346709284,0.851557321477166,21.4123480964575,0.00525052835516298,0,0,0.00525052835516298,0.30059346709284,0.214371544454433,0.711520030206615,0.01,"1981",1.97494198489268
1981-01-29,0.0453740256801734,0,0,0,0.0453740256801734,0.00522594028150472,1.278049834417,20.1744463474392,0.00678239348490948,0,0,0.00678239348490948,0.00522594028150472,0.30059346709284,0.919109181176138,0.01,"1981",-1.23267580873683
1981-01-30,0,0,0,0,0,0,1.34298779562382,18.8314585518153,0.00893463502805365,0,0,0.00893463502805365,0,0.00522594028150472,1.21076801324092,0.01,"1981",-1.34298779562382
1981-01-31,0,0,0,0,0,0,1.57845431054836,17.253004241267,0.00890746788691651,0,0,0.00890746788691651,0,0,1.20708648563551,0.01,"1981",-1.57845431054836
1981-02-01,0,0,0,0,0,0,1.88530912650167,15.3676951147653,0.0088422183978655,0,0,0.0088422183978655,0,0,1.19824426723765,0.01,"1981",-1.88530912650167
1981-02-02,1.44487534908421,0,0,0,1.44487534908421,0.120261034284057,1.17860515837021,15.5137042711953,0.00877744687807304,0,0,0.00877744687807304,0.120261034284057,0,1.18946682035957,0.01,"1981",0.266270190714
1981-02-03,0.730703309553513,0,0,0,0.730703309553513,0.0613842671505755,1.2968931113062,14.886130202292,0.0087131498262916,0,0,0.0087131498262916,0.0613842671505755,0.120261034284057,1.18075367053328,0.01,"1981",-0.566189801752687
1981-02-04,0,0,0,0,0,0,1.0529124183361,13.8332177839559,0.00953026671719618,0,0,0.00953026671719618,0,0.0613842671505755,1.29148443810014,0.01,"1981",-1.0529124183361
1981-02-05,0,0,0,0,0,0,1.32229466611297,12.5109231178429,0.0099101105826451,0,0,0.0099101105826451,0,0,1.34295859466807,0.01,"1981",-1.32229466611297
1981-02-06,0,0,0,0,0,0,1.25068069092636,11.2602424269165,0.00983751647844335,0,0,0.00983751647844335,0,0,1.33312107818963,0.01,"1981",-1.25068069092636
