"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0,3.36472978015683,3.36472978015683,0,0,0,1.21728405205627,98.7827159479437,0,0,0,0,0,0,0,0,"1981",-1.21728405205627
1981-01-03,0,0.130922969931334,3.49565275008816,0,0,0,1.21679286050157,97.5659230874422,0,0,0,0,0,0,0,0,"1981",-1.21679286050157
1981-01-04,0,4.5759515840004,8.07160433408856,0,0,0,0.889777595197308,96.6761454922449,0,0,0,0,0,0,0,0,"1981",-0.889777595197308
1981-01-05,0,0.141207749085505,8.21281208317406,0,0,0,1.10295270856947,95.5731927836754,0,0,0,0,0,0,0,0,"1981",-1.10295270856947
1981-01-06,0,0.0199456654552429,8.23275774862931,0,0,0,0.902804242604635,94.6703885410707,0,0,0,0,0,0,0,0,"1981",-0.902804242604635
1981-01-07,0,0,8.23275774862931,0,0,0,0.635171144966614,94.0352173961041,0,0,0,0,0,0,0,0,"1981",-0.635171144966614
1981-01-08,0,0.0054448830816193,8.23820263171093,0,0,0,0.967931857618209,93.0672855384859,0,0,0,0,0,0,0,0,"1981",-0.967931857618209
1981-01-09,0,3.78116880668112e-05,8.23824044339899,0,0,0,0.72230823124924,92.3449773072367,0,0,0,0,0,0,0,0,"1981",-0.72230823124924
1981-01-10,0,0,8.23824044339899,0,0,0,0.596558679986683,91.74841862725,0,0,0,0,0,0,0,0,"1981",-0.596558679986683
1981-01-11,0,0,8.23824044339899,0,0,0,0.844974613920448,90.9034440133295,0,0,0,0,0,0,0,0,"1981",-0.844974613920448
1981-01-12,0.000741109086109499,0,7.89897794339893,0.339262500000065,0.340003609086174,0.161328371840406,1.67102021043817,89.4110990401371,0,0,0,0,0.161328371840406,0,0,0,"1981",-1.67027910135206
1981-01-13,0.000468864932028459,0,6.75046544339887,1.14851250000005,1.14898136493208,0.536414693424466,1.46527512215578,88.558390589489,0,0,0,0,0.536414693424466,0.161328371840406,0,0,"1981",-1.46480625722375
1981-01-14,0,2.65086401529993,9.40132945869881,0,0,0,2.07346867804186,86.4849219114471,0.00118177174093196,0,0,0.00118177174093196,0,0.536414693424466,0.160146600099474,0,"1981",-2.07346867804186
1981-01-15,0,4.51320308765418,13.914532546353,0,0,0,1.16517342090504,85.319748490542,0.00510249030051536,0,0,0.00510249030051536,0,0,0.691458803223424,0,"1981",-1.16517342090504
1981-01-16,0,3.1127337850355,17.0272663313885,0,0,0,1.46565689374876,83.8540915967933,0.00506511324912173,0,0,0.00506511324912173,0,0,0.686393689974303,0.01,"1981",-1.46565689374876
1981-01-17,0,0.00767577267756267,17.034942104066,0,0,0,1.82236313508929,82.031728461704,0.00502800999422523,0,0,0.00502800999422523,0,0,0.681365679980077,0.01,"1981",-1.82236313508929
1981-01-18,0,0,16.493367104066,0.54157500000004,0.54157500000004,0.232388140630463,1.70391090486112,80.6370044162125,0.00499117853019622,0,0,0.00499117853019622,0.232388140630463,0,0.676374501449881,0.01,"1981",-1.70391090486112
1981-01-19,0,0,11.0994046040659,5.39396250000007,5.39396250000007,2.2759909556832,1.86217614416005,81.8927998163693,0.00495461686609682,0,0,0.00495461686609682,2.2759909556832,0.232388140630463,0.671419884583784,0,"1981",-1.86217614416005
1981-01-20,0,0,8.18299210406586,2.91641250000007,2.91641250000007,1.24934808401669,1.63742214975207,81.9224420826006,0.00662062581578851,0,0,0.00662062581578851,1.24934808401669,2.2759909556832,0.897187399398459,0.01,"1981",-1.63742214975207
1981-01-21,0,0,8.18299210406586,0,0,0,1.1079669830992,80.8144750995014,0.292221193455943,0,0.280091329258406,0.0121298641975375,0,2.48653898890991,1.64376625673249,0.21,"1981",-1.1079669830992
1981-01-22,0,2.38707077350167,10.5700628775675,0,0,0,1.49329563689752,79.3211794626039,0.192522830771142,0,0.174924084777367,0.017598745993775,0,1.55290618260098,2.38487623227028,0.22,"1981",-1.49329563689752
1981-01-23,0,1.05468141524756,11.6247442928151,0,0,0,1.58399411407974,77.7371853485242,0.103431450606978,0,0.080403883780128,0.0230275668268504,0,0.713793577289288,3.12055738697499,0.13,"1981",-1.58399411407974
1981-01-24,0,0.0919013078463846,11.7166456006615,0,0,0,0.85591627267402,76.8812690758501,0.02808760519114,0,0,0.02808760519114,0,0,3.80626335907314,0.05,"1981",-0.85591627267402
1981-01-25,0,0.014311723933288,11.7309573245948,0,0,0,1.57948236378831,75.3017867120618,0.027881856272294,0,0,0.027881856272294,0,0,3.77838150280084,0.03,"1981",-1.57948236378831
1981-01-26,0,1.38893673775817,13.1198940623529,0,0,0,1.39086319416565,73.9109235178962,0.0276776145170997,0,0,0.0276776145170997,0,0,3.75070388828374,0.03,"1981",-1.39086319416565
1981-01-27,0,10.7170801838375,23.8369742461905,0,0,0,1.95024836899111,71.960675148905,0.0274748688851964,0,0,0.0274748688851964,0,0,3.72322901939855,0.03,"1981",-1.95024836899111
1981-01-28,0,3.37478768918259,27.211761935373,0,0,0,2.68461646480177,69.2760586841033,0.0272736084170968,0,0,0.0272736084170968,0,0,3.69595541098145,0.03,"1981",-2.68461646480177
