"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.0300073556498214,0,0,0,0.0300073556498214,0.0156319822410277,3.02607346539771,96.9883019080111,0,0,0,0,0.0156319822410277,0,0,0,"1981",-2.99606610974789
1981-01-03,0,0,0,0,0,0,3.92374133835998,93.0645605696511,0,0,0,0,0,0.0156319822410277,0,0,"1981",-3.92374133835998
1981-01-04,0.179454271565086,0,0,0,0.179454271565086,0.0871310632380447,3.01083789300645,90.1460458849717,0.000114508283053099,0,0,0.000114508283053099,0.0871310632380447,0,0.0155174739579746,0,"1981",-2.83138362144137
1981-01-05,0.0428330802420837,0,0,0,0.0428330802420837,0.0201580431236973,3.84160955424456,86.3271113678455,0.000113669480482472,0,0,0.000113669480482472,0.0201580431236973,0.0871310632380447,0.0154038044774921,0,"1981",-3.79877647400247
1981-01-06,0,0,0,0,0,0,2.59156022106742,83.7355511467781,0.000751094229391273,0,0,0.000751094229391273,0,0.0201580431236973,0.101783773486146,0,"1981",-2.59156022106742
1981-01-07,0,0,0,0,0,0,3.25156103186163,80.4839901149165,0.000893255112312038,0,0,0.000893255112312038,0,0,0.121048561497531,0,"1981",-3.25156103186163
1981-01-08,0,0,0,0,0,0,2.88524986623403,77.5987402486824,0.000886711789292466,0,0,0.000886711789292466,0,0,0.120161849708238,0,"1981",-2.88524986623403
1981-01-09,0,0,0,0,0,0,2.75807919623796,74.8406610524445,0.000880216397793855,0,0,0.000880216397793855,0,0,0.119281633310444,0,"1981",-2.75807919623796
1981-01-10,0,0,0,0,0,0,2.82872764798475,72.0119334044597,0.000873768586705506,0,0,0.000873768586705506,0,0,0.118407864723739,0,"1981",-2.82872764798475
1981-01-11,0,0,0,0,0,0,3.49550663259368,68.516426771866,0.000867368007488702,0,0,0.000867368007488702,0,0,0.11754049671625,0,"1981",-3.49550663259368
1981-01-12,0.0047037739955101,0,0,0,0.0047037739955101,0.00169215095996323,4.08341401033455,64.436024384567,0.000861014314157856,0,0,0.000861014314157856,0.00169215095996323,0,0.116679482402092,0,"1981",-4.07871023633904
1981-01-13,0.433881558229044,0,0,0,0.433881558229044,0.146977856050698,3.38717938796528,61.3357486987801,0.000854707163261817,0,0,0.000854707163261817,0.146977856050698,0.00169215095996323,0.115824775238831,0,"1981",-2.95329782973624
1981-01-14,4.74321914850194,0,0,0,4.74321914850194,1.5310302552825,2.70294082631379,61.8449967656858,0.000860841654066321,0,0,0.000860841654066321,1.5310302552825,0.146977856050698,0.116656084544727,0,"1981",2.04027832218815
1981-01-15,4.9175461551648,0,0,0,4.9175461551648,1.60020388657915,2.06113407573593,63.1012049585355,0.00193118629657042,0,0,0.00193118629657042,1.60020388657915,1.5310302552825,0.261702754298855,0,"1981",2.85641207942887
1981-01-16,0,0,0,0,0,0,2.66705832530229,60.4341466332332,0.247667256502214,0,0.240192480475515,0.00747477602669912,0,2.13233293985457,1.01293669980372,0.18,"1981",-2.66705832530229
1981-01-17,0,0,0,0,0,0,3.31440441544591,57.1197422177873,0.152042319466447,0,0.139064561927577,0.0129777575388706,0,1.23455965639543,1.75866766379641,0.18,"1981",-3.31440441544591
1981-01-18,0,0,0,0,0,0,4.38374301952419,52.7359991982631,0.0666151771979796,0,0.0481747488992732,0.0184404282987064,0,0.427676185964591,2.49893595702927,0.09,"1981",-4.38374301952419
