"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.0084698181269657,0,0,0,0.0084698181269657,0.00441225305190298,3.36828017910647,96.6357773859686,0,0,0,0,0.00441225305190298,0,0,0,"1981",-3.3598103609795
1981-01-03,0,0,0,0,0,0,3.72647950328641,92.9092978826822,0,0,0,0,0,0.00441225305190298,0,0,"1981",-3.72647950328641
1981-01-04,0.317073691453052,0,0,0,0.317073691453052,0.153698396065082,2.95035056402842,90.1223226140417,3.23208863456328e-05,0,0,3.23208863456328e-05,0.153698396065082,0,0.00437993216555735,0,"1981",-2.63327687257537
1981-01-05,0.0629035242679471,0,0,0,0.0629035242679471,0.029595938084621,4.06441422011287,86.0912159801122,3.20841275555365e-05,0,0,3.20841275555365e-05,0.029595938084621,0.153698396065082,0.00434784803800181,0,"1981",-4.00151069584492
1981-01-06,0,0,0,0,0,0,2.3475764962582,83.743639483854,0.00115772931264828,0,0,0.00115772931264828,0,0.029595938084621,0.156888514790435,0,"1981",-2.3475764962582
1981-01-07,0,0,0,0,0,0,2.71363136679972,81.0300081170543,0.00136604649273293,0,0,0.00136604649273293,0,0,0.185118406382324,0,"1981",-2.71363136679972
1981-01-08,0,0,0,0,0,0,2.69497938440565,78.3350287326486,0.00135603985147389,0,0,0.00135603985147389,0,0,0.18376236653085,0,"1981",-2.69497938440565
1981-01-09,0,0,0,0,0,0,2.88920962722835,75.4458191054203,0.00134610651143105,0,0,0.00134610651143105,0,0,0.182416260019419,0,"1981",-2.88920962722835
1981-01-10,0,0,0,0,0,0,3.00735211728149,72.4384669881388,0.00133624593565416,0,0,0.00133624593565416,0,0,0.181080014083764,0,"1981",-3.00735211728149
1981-01-11,0,0,0,0,0,0,3.32460634410449,69.1138606440343,0.00132645759112631,0,0,0.00132645759112631,0,0,0.179753556492638,0,"1981",-3.32460634410449
1981-01-12,0,0,0,0,0,0,3.833221852397,65.2806387916373,0.00131674094873505,0,0,0.00131674094873505,0,0,0.178436815543903,0,"1981",-3.833221852397
1981-01-13,0,0,0,0,0,0,3.64672118847373,61.6339176031636,0.00130709548324382,0,0,0.00130709548324382,0,0,0.177129720060659,0,"1981",-3.64672118847373
1981-01-14,0.0198586985726892,0,0,0,0.0198586985726892,0.00644056119828568,2.97628045450656,58.6710552860314,0.00129752067326355,0,0,0.00129752067326355,0.00644056119828568,0,0.175832199387396,0,"1981",-2.95642175593387
1981-01-15,0.552338014604751,0,0,0,0.552338014604751,0.1706972487361,3.70873616653129,55.3439598853688,0.0012880160012245,0,0,0.0012880160012245,0.1706972487361,0.00644056119828568,0.174544183386171,0,"1981",-3.15639815192654
1981-01-16,0.0786785605294207,0,0,0,0.0786785605294207,0.0229641875526825,3.04888763148457,52.3507866268609,0.00132575971758572,0,0,0.00132575971758572,0.0229641875526825,0.1706972487361,0.179658984866871,0,"1981",-2.97020907095515
1981-01-17,0,0,0,0,0,0,3.63359560347526,48.7171910233857,0.00256644935672529,0,0,0.00256644935672529,0,0.0229641875526825,0.347789784246246,0,"1981",-3.63359560347526
1981-01-18,0,0,0,0,0,0,3.97292400510345,44.7442670182822,0.00271586802564211,0,0,0.00271586802564211,0,0,0.368038103773286,0,"1981",-3.97292400510345
1981-01-19,0,0,0,0,0,0,4.66949562855694,40.0747713897253,0.00269597359512012,0,0,0.00269597359512012,0,0,0.365342130178166,0,"1981",-4.66949562855694
1981-01-20,0,0,0,0,0,0,3.76858292148887,36.3061884682364,0.00267622489640912,0,0,0.00267622489640912,0,0,0.362665905281757,0,"1981",-3.76858292148887
1981-01-21,0,0,0,0,0,0,3.37401799372875,32.9321704745077,0.00265662086198619,0,0,0.00265662086198619,0,0,0.360009284419771,0,"1981",-3.37401799372875
1981-01-22,0.00090748051360347,0,0,0,0.00090748051360347,0.000159318493223319,2.60099690409412,30.3319217324339,0.00263716043214827,0,0,0.00263716043214827,0.000159318493223319,0,0.357372123987622,0,"1981",-2.60008942358052
1981-01-23,0.000816732462243122,0,0,0,0.000816732462243122,0.000132291036744319,1.85588253303708,28.4767236408223,0.00261784255495492,0,0,0.00261784255495492,0.000132291036744319,0.000159318493223319,0.354754281432667,0,"1981",-1.85506580057484
1981-01-24,7.56233761336224e-05,0,0,0,7.56233761336224e-05,1.15150609881855e-05,1.4937601937293,26.9830275554082,0.00259983323503548,0,0,0.00259983323503548,1.15150609881855e-05,0.000132291036744319,0.352313766690855,0,"1981",-1.49368457035316
1981-01-25,0,0,0,0,0,0,2.63734169829586,24.3456858571123,0.00258175785495056,0,0,0.00258175785495056,0,1.15150609881855e-05,0.349864299872649,0,"1981",-2.63734169829586
1981-01-26,1.47315849175783,0,0,0,1.47315849175783,0.192400354389991,2.23401229974036,23.3924316947398,0.00256293016663642,0,0,0.00256293016663642,0.192400354389991,0,0.347312884767001,0,"1981",-0.760853807982537
1981-01-27,0.0291754985123503,0,0,0,0.0291754985123503,0.00366427820740102,2.17903205449206,21.2389108605527,0.00254415604519478,0,0,0.00254415604519478,0.00366427820740102,0.192400354389991,0.344768728721806,0,"1981",-2.14985655597971
1981-01-28,0.227807858264924,0,0,0,0.227807858264924,0.0260295801016567,2.24411076988566,19.1965783688303,0.00393490143910856,0,0,0.00393490143910856,0.0260295801016567,0.00366427820740102,0.533234181672688,0,"1981",-2.01630291162074
1981-01-29,0.31916089663434,0,0,0,0.31916089663434,0.0330302597144688,1.42461826145315,18.058090744297,0.00393291905446026,0,0,0.00393291905446026,0.0330302597144688,0.0260295801016567,0.532965540825629,0,"1981",-1.10545736481881
1981-01-30,0,0,0,0,0,0,1.00305981160591,17.0550309326911,0.00409478276942021,0,0,0.00409478276942021,0,0.0330302597144688,0.554900338157865,0,"1981",-1.00305981160591
1981-01-31,0,0,0,0,0,0,1.01912086551877,16.0359100671723,0.00430674256653435,0,0,0.00430674256653435,0,0,0.5836238553058,0,"1981",-1.01912086551877
1981-02-01,0,0,0,0,0,0,1.694801092461,14.3411089747113,0.00427519457158134,0,0,0.00427519457158134,0,0,0.579348660734219,0,"1981",-1.694801092461
1981-02-02,6.50023754491536,0,0,0,6.50023754491536,0.505616942926445,0.765731405149108,19.5699981715512,0.00424387767379055,0,0,0.00424387767379055,0.505616942926445,0,0.575104783060428,0,"1981",5.73450613976625
1981-02-03,1.6431749659818,0,0,0,1.6431749659818,0.173292291222104,1.08892333740372,19.9509575089071,0.00421279018031594,0,0,0.00421279018031594,0.173292291222104,0.505616942926445,0.570891992880112,0,"1981",0.554251628578082
1981-02-04,0.0286007608537348,0,0,0,0.0286007608537348,0.00307377460272848,1.26993450658876,18.7065499885694,0.00788570432270549,0,0,0.00788570432270549,0.00307377460272848,0.173292291222104,1.06862323148385,0.01,"1981",-1.24133374573502
1981-02-05,0,0,0,0,0,0,1.38435267003034,17.322197318539,0.00909735003592876,0,0,0.00909735003592876,0,0.00307377460272848,1.23281817267003,0.01,"1981",-1.38435267003034
1981-02-06,0,0,0,0,0,0,1.71822927514301,15.603968043396,0.00905322579947164,0,0,0.00905322579947164,0,0,1.22683872147328,0.01,"1981",-1.71822927514301
1981-02-07,0,0,0,0,0,0,1.64785000188157,13.9561180415145,0.00898690859629131,0,0,0.00898690859629131,0,0,1.21785181287699,0.01,"1981",-1.64785000188157
1981-02-08,0,0,0,0,0,0,1.26176715217978,12.6943508893347,0.00892107718364963,0,0,0.00892107718364963,0,0,1.20893073569334,0.01,"1981",-1.26176715217978
1981-02-09,0,0,0,0,0,0,1.41923054356933,11.2751203457654,0.0088557280030062,0,0,0.0088557280030062,0,0,1.20007500769034,0.01,"1981",-1.41923054356933
