"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.0454345243810791,0,0,0,0.0454345243810791,0.0236685860141361,2.99501374027073,97.0267521980962,0,0,0,0,0.0236685860141361,0,0,0,"1981",-2.94957921588965
1981-01-03,0.443818469853002,0,0,0,0.443818469853002,0.2244685718648,3.8063946281753,93.4397074679091,0,0,0,0,0.2244685718648,0.0236685860141361,0,0,"1981",-3.3625761583223
1981-01-04,1.12571445244975,0,0,0,1.12571445244975,0.548729482158338,3.22341106579068,90.7932813724099,0.000173378468896926,0,0,0.000173378468896926,0.548729482158338,0.2244685718648,0.0234952075452391,0,"1981",-2.09769661334092
1981-01-05,0.0621775398570631,0,0,0,0.0621775398570631,0.0294676209441891,3.21984707781994,87.6061442135028,0.00181639834294836,0,0,0.00181639834294836,0.0294676209441891,0.548729482158338,0.24614738106709,0,"1981",-3.15766953796287
1981-01-06,0,0,0,0,0,0,2.45015291765849,85.1559912958443,0.00582267708874987,0,0,0.00582267708874987,0,0.0294676209441891,0.789054186136678,0,"1981",-2.45015291765849
1981-01-07,0,0,0,0,0,0,2.68811475244635,82.4678765433979,0.00599588237276478,0,0,0.00599588237276478,0,0,0.812525924708102,0.01,"1981",-2.68811475244635
1981-01-08,0,0,0,0,0,0,2.97563943270174,79.4922371106962,0.00595196099508488,0,0,0.00595196099508488,0,0,0.806573963713017,0.01,"1981",-2.97563943270174
1981-01-09,0,0,0,0,0,0,2.84087095865377,76.6513661520424,0.00590836135277225,0,0,0.00590836135277225,0,0,0.800665602360245,0.01,"1981",-2.84087095865377
1981-01-10,0,0,0,0,0,0,2.92090796806585,73.7304581839766,0.00586508108903273,0,0,0.00586508108903273,0,0,0.794800521271212,0.01,"1981",-2.92090796806585
1981-01-11,0,0,0,0,0,0,3.26674449225531,70.4637136917213,0.00582211786433627,0,0,0.00582211786433627,0,0,0.788978403406876,0.01,"1981",-3.26674449225531
1981-01-12,0,0,0,0,0,0,3.9551790906954,66.5085346010259,0.00577946935629049,0,0,0.00577946935629049,0,0,0.783198934050585,0.01,"1981",-3.9551790906954
