"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.00353917400305353,0,0,0,0.00353917400305353,0.00184369145383089,4.97147849046407,95.0302169920852,0,0,0,0,0.00184369145383089,0,0,0,"1981",-4.96793931646102
1981-01-03,0,0,0,0,0,0,5.24816896894624,89.7820480231389,0,0,0,0,0,0.00184369145383089,0,0,"1981",-5.24816896894624
1981-01-04,0.0048247713973239,0,0,0,0.0048247713973239,0.00226164865253579,4.83802531079362,84.9465858350901,1.35055132229966e-05,0,0,1.35055132229966e-05,0.00226164865253579,0,0.00183018594060789,0,"1981",-4.8332005393963
1981-01-05,0,0,0,0,0,0,5.37137793751107,79.575207897579,1.34065818714206e-05,0,0,1.34065818714206e-05,0,0.00226164865253579,0.00181677935873647,0,"1981",-5.37137793751107
1981-01-06,0,0,0,0,0,0,4.34693928894269,75.2282686086363,2.98755322214177e-05,0,0,2.98755322214177e-05,0,0,0.00404855247905084,0,"1981",-4.34693928894269
1981-01-07,0,0,0,0,0,0,4.73271293853497,70.4955556701013,2.96566862780674e-05,0,0,2.96566862780674e-05,0,0,0.00401889579277277,0,"1981",-4.73271293853497
1981-01-08,0,0,0,0,0,0,4.585010914611,65.9105447554903,2.94394434374357e-05,0,0,2.94394434374357e-05,0,0,0.00398945634933534,0,"1981",-4.585010914611
1981-01-09,0,0,0,0,0,0,4.53380273482898,61.3767420206614,2.92237919563834e-05,0,0,2.92237919563834e-05,0,0,0.00396023255737895,0,"1981",-4.53380273482898
1981-01-10,0,0,0,0,0,0,4.30271200590822,57.0740300147531,2.90097201777933e-05,0,0,2.90097201777933e-05,0,0,0.00393122283720116,0,"1981",-4.30271200590822
1981-01-11,0,0,0,0,0,0,4.33981317489669,52.7342168398565,2.87972165299391e-05,0,0,2.87972165299391e-05,0,0,0.00390242562067122,0,"1981",-4.33981317489669
1981-01-12,0.0203426881799432,0,0,0,0.0203426881799432,0.00566319007128779,4.88710938492356,47.8617869530416,2.85862695258607e-05,0,0,2.85862695258607e-05,0.00566319007128779,0,0.00387383935114536,0,"1981",-4.86676669674361
1981-01-13,0.0860594020400623,0,0,0,0.0860594020400623,0.0217882473671037,3.36238073402878,44.5636773736857,2.83768677627428e-05,0,0,2.83768677627428e-05,0.0217882473671037,0.00566319007128779,0.00384546248338262,0,"1981",-3.27632133198872
1981-01-14,0.279262003386241,0,0,0,0.279262003386241,0.0659283447925735,2.60096437582793,42.1760466564515,6.96533210820863e-05,0,0,6.96533210820863e-05,0.0659283447925735,0.0217882473671037,0.00943899923358832,0,"1981",-2.32170237244169
1981-01-15,4.4538992360892,0,0,0,4.4538992360892,0.996282342662682,1.68801008653151,43.9456534633465,0.000228747598198773,0,0,0.000228747598198773,0.996282342662682,0.0659283447925735,0.0309984990024932,0,"1981",2.76588914955769
