"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0,0,0,0,0,0,4.30946584943952,95.6905341505605,0,0,0,0,0,0,0,0,"1981",-4.30946584943952
1981-01-03,0,0,0,0,0,0,4.15127692582542,91.539257224735,0,0,0,0,0,0,0,0,"1981",-4.15127692582542
1981-01-04,0.026347184244954,0,0,0,0.026347184244954,0.0125870972390892,3.97481696849559,87.5782003432453,0,0,0,0,0.0125870972390892,0,0,0,"1981",-3.94846978425063
1981-01-05,7.56233761336224e-05,0,0,0,7.56233761336224e-05,3.4596743356215e-05,4.67328656220185,82.9049548076762,0,0,0,0,3.4596743356215e-05,0.0125870972390892,0,0,"1981",-4.67321093882572
1981-01-06,0,0,0,0,0,0,3.24173362551009,79.6632211821662,9.22037187124997e-05,0,0,9.22037187124997e-05,0,3.4596743356215e-05,0.0124948935203767,0,"1981",-3.24173362551009
1981-01-07,0,0,0,0,0,0,3.85228111566483,75.8109400665013,9.17817328288018e-05,0,0,9.17817328288018e-05,0,0,0.0124377085309041,0,"1981",-3.85228111566483
1981-01-08,0,0,0,0,0,0,3.65562192607727,72.1553181404241,9.11094080730661e-05,0,0,9.11094080730661e-05,0,0,0.0123465991228311,0,"1981",-3.65562192607727
1981-01-09,0,0,0,0,0,0,4.12807560005793,68.0272425403661,9.04420082687694e-05,0,0,9.04420082687694e-05,0,0,0.0122561571145623,0,"1981",-4.12807560005793
1981-01-10,0,0,0,0,0,0,4.29081483954165,63.7364277008245,8.97794973393781e-05,0,0,8.97794973393781e-05,0,0,0.0121663776172229,0,"1981",-4.29081483954165
1981-01-11,0,0,0,0,0,0,5.11128220490457,58.6251454959199,8.91218394726285e-05,0,0,8.91218394726285e-05,0,0,0.0120772557777503,0,"1981",-5.11128220490457
1981-01-12,0,0,0,0,0,0,5.66149555016549,52.9636499457544,8.84689991185907e-05,0,0,8.84689991185907e-05,0,0,0.0119887867786317,0,"1981",-5.66149555016549
1981-01-13,0,0,0,0,0,0,4.27352290416886,48.6901270415856,8.78209409877474e-05,0,0,8.78209409877474e-05,0,0,0.0119009658376439,0,"1981",-4.27352290416886
1981-01-14,0,0,0,0,0,0,3.79231656135998,44.8978104802256,8.7177630049086e-05,0,0,8.7177630049086e-05,0,0,0.0118137882075949,0,"1981",-3.79231656135998
