"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,1.51246752267245e-05,0,0,0,1.51246752267245e-05,7.87902330696961e-06,5.95374501038235,94.0462622352696,0,0,0,0,7.87902330696961e-06,0,0,0,"1981",-5.95372988570713
1981-01-03,0.00356942335350577,0,0,0,0.00356942335350577,0.00175097441179557,6.11953190460078,87.9285487796105,0,0,0,0,0.00175097441179557,7.87902330696961e-06,0,0,"1981",-6.11596248124728
1981-01-04,0.0495181866922947,0,0,0,0.0495181866922947,0.022742685996862,5.89728906087437,82.0580352194316,5.77158684743443e-08,0,0,5.77158684743443e-08,0.022742685996862,0.00175097441179557,7.82130743849527e-06,0,"1981",-5.84777087418208
1981-01-05,0.0209476751890122,0,0,0,0.0209476751890122,0.00899140463322965,5.67613662804091,76.3938548619465,1.28836301721254e-05,0,0,1.28836301721254e-05,0.00899140463322965,0.022742685996862,0.00174591208906194,0,"1981",-5.6551889528519
1981-01-06,0,0,0,0,0,0,4.54728303747742,71.846571824469,0.000179385267841259,0,0,0.000179385267841259,0,0.00899140463322965,0.0243092128180827,0,"1981",-4.54728303747742
1981-01-07,0,0,0,0,0,0,5.35107458134118,66.4954972431279,0.000243935571967944,0,0,0.000243935571967944,0,0,0.0330566818793444,0,"1981",-5.35107458134118
1981-01-08,0,0,0,0,0,0,4.48767063737508,62.0078266057528,0.000242148681278655,0,0,0.000242148681278655,0,0,0.0328145331980657,0,"1981",-4.48767063737508
1981-01-09,0,0,0,0,0,0,5.05049977544228,56.9573268303105,0.000240374880022407,0,0,0.000240374880022407,0,0,0.0325741583180433,0,"1981",-5.05049977544228
1981-01-10,0,0,0,0,0,0,5.08788162431405,51.8694452059964,0.000238614072315741,0,0,0.000238614072315741,0,0,0.0323355442457276,0,"1981",-5.08788162431405
1981-01-11,0,0,0,0,0,0,5.75403434723441,46.115410858762,0.000236866162977572,0,0,0.000236866162977572,0,0,0.03209867808275,0,"1981",-5.75403434723441
1981-01-12,0,0,0,0,0,0,4.99931656013234,41.1160942986297,0.000235131057524039,0,0,0.000235131057524039,0,0,0.0318635470252259,0,"1981",-4.99931656013234
