"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.017332877809825,0,0,0,0.017332877809825,0.00902936070978654,3.9310183111311,96.0772852059689,0,0,0,0,0.00902936070978654,0,0,0,"1981",-3.91368543332127
1981-01-03,3.0249350453449e-05,0,0,0,3.0249350453449e-05,1.5152496270327e-05,4.60668823050884,91.4706120723143,0,0,0,0,1.5152496270327e-05,0.00902936070978654,0,0,"1981",-4.60665798115839
1981-01-04,0.0371764517072888,0,0,0,0.0371764517072888,0.0177476266957691,3.38292193792437,88.1071189594014,6.61423852715939e-05,0,0,6.61423852715939e-05,0.0177476266957691,1.5152496270327e-05,0.00896321832451494,0,"1981",-3.34574548621708
1981-01-05,0.170681959933586,0,0,0,0.170681959933586,0.0785466075276474,4.85871629978174,83.3405380120256,6.57688712442252e-05,0,0,6.57688712442252e-05,0.0785466075276474,0.0177476266957691,0.00891260194954105,0,"1981",-4.68803433984815
1981-01-06,0,0,0,0,0,0,3.12932294725255,80.2112150647731,0.000195293019202971,0,0,0.000195293019202971,0,0.0785466075276474,0.0264649356261072,0,"1981",-3.12932294725255
1981-01-07,0,0,0,0,0,0,3.53939558166711,76.671819483106,0.000769236512803402,0,0,0.000769236512803402,0,0,0.104242306640951,0,"1981",-3.53939558166711
1981-01-08,0,0,0,0,0,0,3.46072497202948,73.2110945110765,0.00076360165786404,0,0,0.00076360165786404,0,0,0.103478704983087,0,"1981",-3.46072497202948
1981-01-09,0,0,0,0,0,0,3.17218295303568,70.0389115580408,0.000758008079683723,0,0,0.000758008079683723,0,0,0.102720696903403,0,"1981",-3.17218295303568
1981-01-10,0,0,0,0,0,0,3.25545219716207,66.7834593608788,0.000752455475899595,0,0,0.000752455475899595,0,0,0.101968241427504,0,"1981",-3.25545219716207
1981-01-11,0,0,0,0,0,0,4.25859732527105,62.5248620356077,0.000746943546363683,0,0,0.000746943546363683,0,0,0.10122129788114,0,"1981",-4.25859732527105
1981-01-12,0,0,0,0,0,0,4.52415665090097,58.0007053847067,0.000741471993126678,0,0,0.000741471993126678,0,0,0.100479825888013,0,"1981",-4.52415665090097
1981-01-13,0.00284343894262299,0,0,0,0.00284343894262299,0.000868917527121758,4.02543406989896,53.9772458362233,0.000736040520421825,0,0,0.000736040520421825,0.000868917527121758,0,0.0997437853675916,0,"1981",-4.02259063095633
1981-01-14,0.67636035146383,0,0,0,0.67636035146383,0.192636658077344,4.03419538830431,50.4267741413055,0.000730648834648935,0,0,0.000730648834648935,0.192636658077344,0.000868917527121758,0.0990131365329427,0,"1981",-3.35783503684048
1981-01-15,0.922620313505418,0,0,0,0.922620313505418,0.245837545099498,2.43208494028188,48.6714719694295,0.000731661688318479,0,0,0.000731661688318479,0.245837545099498,0.192636658077344,0.0991503923717459,0,"1981",-1.50946462677646
1981-01-16,0.247469936059666,0,0,0,0.247469936059666,0.0636913745189663,3.47187536150471,45.3833751694655,0.00213741505388613,0,0,0.00213741505388613,0.0636913745189663,0.245837545099498,0.289649635395203,0,"1981",-3.22440542544504
1981-01-17,0,0,0,0,0,0,3.61766135408708,41.7657138153784,0.00392258107065006,0,0,0.00392258107065006,0,0.0636913745189663,0.531564599424051,0,"1981",-3.61766135408708
1981-01-18,0,0,0,0,0,0,4.43067955796703,37.3350342574114,0.00436040282686721,0,0,0.00436040282686721,0,0,0.59089557111615,0,"1981",-4.43067955796703
1981-01-19,0,0,0,0,0,0,4.48197856641633,32.853055690995,0.00432846175673127,0,0,0.00432846175673127,0,0,0.586567109359419,0,"1981",-4.48197856641633
1981-01-20,0,0,0,0,0,0,3.7524717033117,29.1005839876833,0.00429675466313418,0,0,0.00429675466313418,0,0,0.582270354696285,0,"1981",-3.7524717033117
1981-01-21,0,0,0,0,0,0,3.45189260624874,25.6486913814346,0.00426527983213773,0,0,0.00426527983213773,0,0,0.578005074864147,0,"1981",-3.45189260624874
1981-01-22,0.0762283631426914,0,0,0,0.0762283631426914,0.010477212157619,1.98110153016959,23.7333410022501,0.00423403556235873,0,0,0.00423403556235873,0.010477212157619,0,0.573771039301788,0,"1981",-1.9048731670269
1981-01-23,0,0,0,0,0,0,1.82333855096649,21.9100024512836,0.00420302016487709,0,0,0.00420302016487709,0,0.010477212157619,0.569568019136911,0,"1981",-1.82333855096649
1981-01-24,0,0,0,0,0,0,1.62731903228666,20.2826834189969,0.00424898023197266,0,0,0.00424898023197266,0,0,0.575796251062557,0,"1981",-1.62731903228666
1981-01-25,0.00296443634443679,0,0,0,0.00296443634443679,0.000323779563909177,2.57876873045674,17.7065553453207,0.00421785536094941,0,0,0.00421785536094941,0.000323779563909177,0,0.571578395701608,0,"1981",-2.57580429411231
1981-01-26,0.325588883605698,0,0,0,0.325588883605698,0.0311322981237967,1.18642353801972,16.8145883927829,0.00418695848759697,0,0,0.00418695848759697,0.0311322981237967,0.000323779563909177,0.567391437214011,0,"1981",-0.860834654414022
1981-01-27,0.250555369805918,0,0,0,0.250555369805918,0.0227752879017252,1.3816535433005,15.6607149313866,0.00415865971020216,0,0,0.00415865971020216,0.0227752879017252,0.0311322981237967,0.563556557067718,0,"1981",-1.13109817349459
1981-01-28,0.192234622131667,0,0,0,0.192234622131667,0.0162989107851852,1.65454547961817,14.1821051631149,0.00435624853641827,0,0,0.00435624853641827,0.0162989107851852,0.0227752879017252,0.590332606655096,0,"1981",-1.46231085748651
