"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.00969491682032918,0,0,0,0.00969491682032918,0.00505045393976689,3.52089446317866,96.4837499997019,0,0,0,0,0.00505045393976689,0,0,0,"1981",-3.51119954635833
1981-01-03,0.000967979214510367,0,0,0,0.000967979214510367,0.000486888506778016,4.60700937814945,91.8772217122602,0,0,0,0,0.000486888506778016,0.00505045393976689,0,0,"1981",-4.60604139893494
1981-01-04,0.0235037453023298,0,0,0,0.0235037453023298,0.0112692670008614,3.16780555999315,88.7216506305685,3.69958716920501e-05,0,0,3.69958716920501e-05,0.0112692670008614,0.000486888506778016,0.00501345806807484,0,"1981",-3.14430181469082
1981-01-05,0.136318697818468,0,0,0,0.136318697818468,0.063161311070582,4.20442351395435,84.590384503362,4.02914507432288e-05,0,0,4.02914507432288e-05,0.063161311070582,0.0112692670008614,0.00546005512410962,0,"1981",-4.06810481613588
1981-01-06,0,0,0,0,0,0,3.52475351188963,81.0656309914724,0.000122546579418754,0,0,0.000122546579418754,0,0.063161311070582,0.0166067755455523,0,"1981",-3.52475351188963
1981-01-07,0,0,0,0,0,0,3.75833537323561,77.3072956182368,0.000584321713011614,0,0,0.000584321713011614,0,0,0.0791837649031227,0,"1981",-3.75833537323561
1981-01-08,0,0,0,0,0,0,3.65939523407567,73.6479003841611,0.000580041406453179,0,0,0.000580041406453179,0,0,0.0786037234966695,0,"1981",-3.65939523407567
1981-01-09,0,0,0,0,0,0,3.74301073337635,69.9048896507848,0.000575792454239151,0,0,0.000575792454239151,0,0,0.0780279310424303,0,"1981",-3.74301073337635
1981-01-10,0,0,0,0,0,0,3.78460511203264,66.1202845387521,0.000571574626690908,0,0,0.000571574626690908,0,0,0.0774563564157394,0,"1981",-3.78460511203264
1981-01-11,0,0,0,0,0,0,4.10179503438168,62.0184895043704,0.000567387695812282,0,0,0.000567387695812282,0,0,0.0768889687199271,0,"1981",-4.10179503438168
1981-01-12,0.00063523635952243,0,0,0,0.00063523635952243,0.000207278167544315,4.42511837571939,57.593799086843,0.000563231435277236,0,0,0.000563231435277236,0.000207278167544315,0,0.0763257372846499,0,"1981",-4.42448313935986
1981-01-13,0.084577183867842,0,0,0,0.084577183867842,0.0256681074209045,3.6542678781934,53.9984402850966,0.00055910562041763,0,0,0.00055910562041763,0.0256681074209045,0.000207278167544315,0.0757666316642322,0,"1981",-3.56969069432556
1981-01-14,5.84840941666928,0,0,0,5.84840941666928,1.66634726945433,2.96809489301289,55.2124075392986,0.000556528394002049,0,0,0.000556528394002049,1.66634726945433,0.0256681074209045,0.0754173814377745,0,"1981",2.88031452365638
1981-01-15,6.94057733946585,0,0,0,6.94057733946585,2.02105534327278,1.47236338346256,58.6595661520291,0.000740477157171432,0,0,0.000740477157171432,2.02105534327278,1.66634726945433,0.100345011701508,0,"1981",5.46821395600329
1981-01-16,0.000105872726587071,0,0,0,0.000105872726587071,3.2713152526821e-05,3.31140377332637,55.3482355382768,0.302791298384965,0,0.296498509247533,0.00629278913743232,3.2713152526821e-05,2.63219538194801,0.85276094409564,0.21,"1981",-3.31129790059978
1981-01-17,0,0,0,0,0,0,3.95424741697965,51.3939881212972,0.201477956506609,0,0.189673527499595,0.0118044290070145,0,1.68384584606938,1.59966523662019,0.23,"1981",-3.95424741697965
1981-01-18,0,0,0,0,0,0,4.87616799545267,46.5178201258445,0.110935800011238,0,0.0936601053116675,0.0172756946995703,0,0.83147701922615,2.34109826345218,0.14,"1981",-4.87616799545267
1981-01-19,0,0,0,0,0,0,5.50939411088692,41.0084260149576,0.0300738832947151,0,0.00736700132840367,0.0227068819663115,0,0.0654012963661819,3.07710010301744,0.05,"1981",-5.50939411088692
1981-01-20,0,0,0,0,0,0,4.62834336185795,36.3800826530996,0.0230196295125603,0,0,0.0230196295125603,0,0,3.11948176987106,0.03,"1981",-4.62834336185795
