"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.0458580152874274,0,0,0,0.0458580152874274,0.0238891986667312,2.47140474541531,97.5505640712054,0,0,0,0,0.0238891986667312,0,0,0,"1981",-2.42554673012789
1981-01-03,0,0,0,0,0,0,3.86032862779863,93.6902354434067,0,0,0,0,0,0.0238891986667312,0,0,"1981",-3.86032862779863
1981-01-04,0.213787284329749,0,0,0,0.213787284329749,0.104484200374241,2.75776670310721,91.041771824255,0.000174994513214207,0,0,0.000174994513214207,0.104484200374241,0,0.023714204153517,0,"1981",-2.54397941877746
1981-01-05,0.30996509409649,0,0,0,0.30996509409649,0.147294542947719,2.98636674798962,88.2180756274142,0.000173712633479257,0,0,0.000173712633479257,0.147294542947719,0.104484200374241,0.0235404915200377,0,"1981",-2.67640165389313
1981-01-06,0,0,0,0,0,0,2.61917716979643,85.5988984576178,0.000937813735403274,0,0,0.000937813735403274,0,0.147294542947719,0.127086878158875,0,"1981",-2.61917716979643
1981-01-07,0,0,0,0,0,0,2.78975899525253,82.8091394623652,0.0020099143504733,0,0,0.0020099143504733,0,0,0.27237150675612,0,"1981",-2.78975899525253
1981-01-08,0,0,0,0,0,0,2.83065148125905,79.9784879811062,0.00199519121185865,0,0,0.00199519121185865,0,0,0.270376315544262,0,"1981",-2.83065148125905
1981-01-09,0,0,0,0,0,0,2.82862251165112,77.1498654694551,0.00198057592401416,0,0,0.00198057592401416,0,0,0.268395739620247,0,"1981",-2.82862251165112
1981-01-10,0,0,0,0,0,0,3.15475164724135,73.9951138222137,0.00196606769690525,0,0,0.00196606769690525,0,0,0.266429671923342,0,"1981",-3.15475164724135
1981-01-11,0,0,0,0,0,0,3.54371859424046,70.4513952279733,0.00195166574628456,0,0,0.00195166574628456,0,0,0.264478006177058,0,"1981",-3.54371859424046
1981-01-12,0,0,0,0,0,0,3.98513074833304,66.4662644796402,0.00193736929364953,0,0,0.00193736929364953,0,0,0.262540636883408,0,"1981",-3.98513074833304
1981-01-13,0,0,0,0,0,0,3.14135836652414,63.3249061131161,0.00192317756620031,0,0,0.00192317756620031,0,0,0.260617459317208,0,"1981",-3.14135836652414
1981-01-14,3.09459929943876,0,0,0,3.09459929943876,1.03059470601637,1.66080405583067,63.7281066507078,0.00190908979679805,0,0,0.00190908979679805,1.03059470601637,0,0.25870836952041,0,"1981",1.43379524360809
1981-01-15,6.79917675077072,0,0,0,6.79917675077072,2.2784474002795,2.08922867112366,66.1596073300753,0.00189510522392336,0,0,0.00189510522392336,2.2784474002795,1.03059470601637,0.256813264296486,0,"1981",4.70994807964706
1981-01-16,0.600419357150508,0,0,0,0.600419357150508,0.208718717396449,2.1688578151073,64.3824501547221,0.265632568681526,0,0.258193609424353,0.00743895925717215,0.208718717396449,2.29213977533996,1.00808302657088,0.19,"1981",-1.5684384579568
1981-01-17,0,0,0,0,0,0,3.4767644763614,60.9056856783607,0.189315982451804,0,0.176373779315428,0.0129422031363755,0,1.56577599188941,1.75384954496607,0.21,"1981",-3.4767644763614
1981-01-18,0,0,0,0,0,0,4.04197287020533,56.8637128081554,0.100111946802333,0,0.0817068124609956,0.0184051343413374,0,0.725360457896854,2.49415313215629,0.13,"1981",-4.04197287020533
1981-01-19,0,0,0,0,0,0,4.79496256714745,52.0687502410079,0.0235837635802526,0,0,0.0235837635802526,0,0,3.1959298264729,0.05,"1981",-4.79496256714745
1981-01-20,0.00124022336859141,0,0,0,0.00124022336859141,0.000340998092165706,4.27835548975069,47.7912939765336,0.02341100645746,0,0,0.02341100645746,0.000340998092165706,0,3.17251882001543,0.02,"1981",-4.2771152663821
1981-01-21,0,0,0,0,0,0,4.55552644264764,43.235767533886,0.0232395148249432,0,0,0.0232395148249432,0,0.000340998092165706,3.14927930519049,0.02,"1981",-4.55552644264764
1981-01-22,0.385543096204434,0,0,0,0.385543096204434,0.088362575382226,2.71143603534942,40.8215120193588,0.023071777311229,0,0,0.023071777311229,0.088362575382226,0,3.12654852597143,0.02,"1981",-2.32589293914498
1981-01-23,0.151730741874499,0,0,0,0.151730741874499,0.0328725496523289,1.86297665470081,39.0773935568802,0.0229027706192973,0,0,0.0229027706192973,0.0328725496523289,0.088362575382226,3.10364575535213,0.02,"1981",-1.71124591282631
1981-01-24,0,0,0,0,0,0,2.03873841301276,37.0386551438674,0.023382280494425,0,0,0.023382280494425,0,0.0328725496523289,3.16862605023993,0.02,"1981",-2.03873841301276
1981-01-25,0.0065489843731717,0,0,0,0.0065489843731717,0.00128996331869271,3.86209055337502,33.1818236115468,0.0234517991524063,0,0,0.0234517991524063,0.00128996331869271,0,3.17804680073985,0.02,"1981",-3.85554156900185
1981-01-26,0.22233272583285,0,0,0,0.22233272583285,0.0393227629461052,3.03365307611621,30.3311804983174,0.0232800087029264,0,0,0.0232800087029264,0.0393227629461052,0.00128996331869271,3.15476679203693,0.02,"1981",-2.81132035028336
1981-01-27,1.9989678260149,0,0,0,1.9989678260149,0.323777014191289,2.26815016861157,29.7382211415294,0.0231189259750686,0,0,0.0231189259750686,0.323777014191289,0.0393227629461052,3.13293782938055,0.02,"1981",-0.269182342596664
1981-01-28,5.62312737916697,0,0,0,5.62312737916697,0.893350633316809,2.24237452479935,32.2256233625802,0.0232376232408291,0,0,0.0232376232408291,0.893350633316809,0.323777014191289,3.14902296908583,0.02,"1981",3.38075285436762
1981-01-29,0.0487619529309597,0,0,0,0.0487619529309597,0.00838082245539349,1.70729681885099,30.5587076742048,0.0254391514358418,0,0,0.0254391514358418,0.00838082245539349,0.893350633316809,3.44736083184127,0.02,"1981",-1.65853486592003
1981-01-30,0,0,0,0,0,0,1.61226122305822,28.9464464511466,0.0452900407521575,0,0.01447950146594,0.0308105392862176,0,0.128543232774698,4.17525901408662,0.04,"1981",-1.61226122305822
1981-01-31,0,0,0,0,0,0,1.99599941565082,26.9504470354958,0.0315264563565523,0,0,0.0315264563565523,0,0,4.27227579050477,0.04,"1981",-1.99599941565082
1981-02-01,0.011131760966868,0,0,0,0.011131760966868,0.00160600563672025,2.90600675616681,24.0539660346591,0.0312955169700769,0,0,0.0312955169700769,0.00160600563672025,0,4.24098027353469,0.03,"1981",-2.89487499519994
1981-02-02,3.4924690059531,0,0,0,3.4924690059531,0.450777682418385,1.3028448132584,25.7928125449354,0.0310662692738956,0,0,0.0310662692738956,0.450777682418385,0.00160600563672025,4.20991400426079,0.03,"1981",2.1896241926947
1981-02-03,0.37674053522248,0,0,0,0.37674053522248,0.0520660252558127,2.07374748350087,24.0437395714012,0.0308504652795352,0,0,0.0308504652795352,0.0520660252558127,0.450777682418385,4.18066954461798,0.03,"1981",-1.69700694827839
1981-02-04,0.00447690386711044,0,0,0,0.00447690386711044,0.000577599453259092,1.34307187889631,22.7045669969188,0.0339265399513469,0,0,0.0339265399513469,0.000577599453259092,0.0520660252558127,4.59752068708502,0.03,"1981",-1.3385949750292
1981-02-05,0,0,0,0,0,0,1.82087187702725,20.8836951198915,0.0340594163380811,0,0,0.0340594163380811,0,0.000577599453259092,4.61552729600275,0.03,"1981",-1.82087187702725
1981-02-06,0,0,0,0,0,0,2.1277903247081,18.7559047951834,0.0338141534337441,0,0,0.0338141534337441,0,0,4.58229074202226,0.03,"1981",-2.1277903247081
1981-02-07,0,0,0,0,0,0,1.93081591318261,16.8250888820008,0.0335664560788667,0,0,0.0335664560788667,0,0,4.5487242859434,0.03,"1981",-1.93081591318261
1981-02-08,0,0,0,0,0,0,1.58118985231532,15.2438990296855,0.0333205731707042,0,0,0.0333205731707042,0,0,4.51540371277269,0.03,"1981",-1.58118985231532
1981-02-09,0,0,0,0,0,0,1.82318520097292,13.4207138287126,0.0330764914179686,0,0,0.0330764914179686,0,0,4.48232722135472,0.03,"1981",-1.82318520097292
1981-02-10,0,0,0,0,0,0,1.86784770583336,11.5528661228792,0.0328341976267339,0,0,0.0328341976267339,0,0,4.44949302372799,0.03,"1981",-1.86784770583336
1981-02-11,0,0,0,0,0,0,1.4144053365954,10.1384607862838,0.0325936786997231,0,0,0.0325936786997231,0,0,4.41689934502827,0.03,"1981",-1.4144053365954
1981-02-12,1.75128614450219,0,0,0,1.75128614450219,0.0969991587740709,0.910865530424125,10.8818822415878,0.0323549216356002,0,0,0.0323549216356002,0.0969991587740709,0,4.38454442339266,0.03,"1981",0.84042061407806
1981-02-13,0.00474914802119028,0,0,0,0.00474914802119028,0.000281916212652718,0.796251102562629,10.0900983708337,0.0321179135282671,0,0,0.0321179135282671,0.000281916212652718,0.0969991587740709,4.3524265098644,0.03,"1981",-0.791501954541438
1981-02-14,0,0,0,0,0,0,0.891441431153774,9.19865693967994,0.0325931853064006,0,0,0.0325931853064006,0,0.000281916212652718,4.41683248333207,0.03,"1981",-0.891441431153774
