"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,9.93157261360228,0,0,0,9.93157261360228,5.17373701745132,2.71460290355975,102.043232692591,0,0,0,0,5.17373701745132,0,0,0,"1981",7.21696971004252
1981-01-03,0.000120997401813796,0,0,0,0.000120997401813796,6.42930568139916e-05,2.80069994298252,99.2425894539537,0,0,0,0,6.42930568139916e-05,5.17373701745132,0,0,"1981",-2.8005789455807
1981-01-04,5.21781633244079,0,0,0,5.21781633244079,2.6979991288059,0.540981359845153,101.221425297743,0.452538000902935,0,0.446980264737398,0.00555773616553697,2.6979991288059,3.96811232423918,0.753150985366028,0.32,"1981",4.67683497259563
1981-01-05,0,0,0,0,0,0,3.23726608220367,97.9841592155397,0.60913525041519,0,0.598060489928345,0.0110747604868455,0,5.30934224158517,1.50078494641075,0.56,"1981",-3.23726608220367
1981-01-06,0,0,0,0,0,0,2.68197864572511,95.3021805698146,0.477253685924901,0,0.460702314736264,0.0165513711886365,0,4.08993120531734,2.24294229675367,0.52,"1981",-2.68197864572511
1981-01-07,0,0,0,0,0,0,3.43696075195368,91.865219817861,0.359238030121701,0,0.337250165810653,0.021987864311048,0,2.99397231797512,2.97966315397419,0.39,"1981",-3.43696075195368
1981-01-08,0,0,0,0,0,0,3.78796083384017,88.0772589840208,0.253680742459926,0,0.226296208734278,0.0273845337256483,0,2.00896738770928,3.71098734178011,0.28,"1981",-3.78796083384017
1981-01-09,0,0,0,0,0,0,4.07553877962946,84.0017202043913,0.159316808214954,0,0.126575137063633,0.0327416711513208,0,1.12368352911408,4.43695439216035,0.19,"1981",-4.07553877962946
1981-01-10,0.0188150959820452,0,0,0,0.0188150959820452,0.00826330871220618,3.4142311616733,80.5980408299879,0.075009309086643,0,0.0369497429166097,0.0380595661700334,0.00826330871220618,0.328025064665905,5.15760354752188,0.1,"1981",-3.39541606569125
1981-01-11,0,0,0,0,0,0,3.42883672053083,77.169204109457,0.0401836378882223,0,0,0.0401836378882223,0,0.00826330871220618,5.44544497429956,0.05,"1981",-3.42883672053083
