"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,3.1257410057301,0,0,0,3.1257410057301,1.6283183517344,2.27509157875302,99.2223310752427,0,0,0,0,1.6283183517344,0,0,0,"1981",0.850649426977082
1981-01-03,0.063281641148614,0,0,0,0.063281641148614,0.0327147745280654,3.0655271428608,96.1873707990024,0,0,0,0,0.0327147745280654,1.6283183517344,0,0,"1981",-3.00224550171219
1981-01-04,4.85216218415992,0,0,0,4.85216218415992,2.43327076994168,0,98.6062622132207,0.0969083008881498,0,0.0913505647226129,0.00555773616553697,2.43327076994168,0.810973840008288,0.753150985366028,0.07,"1981",4.85216218415992
1981-01-05,0.000423490906348285,0,0,0,0.000423490906348285,0.000217601335720462,2.79979965801064,95.8066684447807,0.262708325815334,0,0.251633565328488,0.0110747604868455,0.000217601335720462,2.23390232308991,1.50078494641075,0.21,"1981",-2.79937616710429
1981-01-06,0,0,0,0,0,0,2.74398105030867,93.062687394472,0.16592076192637,0,0.149369390737734,0.0165513711886365,0,1.32604181215634,2.24294229675367,0.19,"1981",-2.74398105030867
1981-01-07,0,0,0,0,0,0,2.97774425683268,90.0849431376393,0.0794241898084774,0,0.0574363254974294,0.021987864311048,0,0.509896765127343,2.97966315397419,0.1,"1981",-2.97774425683268
1981-01-08,0,0,0,0,0,0,3.33023853990026,86.754704597739,0.0255619222684684,0,0,0.0255619222684684,0,0,3.46399799683307,0.04,"1981",-3.33023853990026
1981-01-09,0,0,0,0,0,0,3.44395876817379,83.3107458295653,0.0253746746254397,0,0,0.0253746746254397,0,0,3.43862332220763,0.03,"1981",-3.44395876817379
1981-01-10,0,0,0,0,0,0,3.22213369680771,80.0886121327575,0.0251887986194675,0,0,0.0251887986194675,0,0,3.41343452358816,0.03,"1981",-3.22213369680771
1981-01-11,0,0,0,0,0,0,3.16306516541398,76.9255469673436,0.0250042842029583,0,0,0.0250042842029583,0,0,3.3884302393852,0.03,"1981",-3.16306516541398
1981-01-12,0,0,0,0,0,0,3.06339039746276,73.8621565698808,0.0248211214019197,0,0,0.0248211214019197,0,0,3.36360911798328,0.02,"1981",-3.06339039746276
1981-01-13,0,0,0,0,0,0,2.92177096319708,70.9403856066837,0.0246393003154213,0,0,0.0246393003154213,0,0,3.33896981766786,0.02,"1981",-2.92177096319708
1981-01-14,0.0557193035352518,0,0,0,0.0557193035352518,0.0207387928612234,3.99523412843325,66.9801319889245,0.0244588111150598,0,0,0.0244588111150598,0.0207387928612234,0,3.3145110065528,0.02,"1981",-3.939514824898
1981-01-15,0.0741865319870823,0,0,0,0.0741865319870823,0.0261019914454658,3.39298516332091,63.6352313661452,0.0242796440444272,0,0,0.0242796440444272,0.0261019914454658,0.0207387928612234,3.29023136250837,0.02,"1981",-3.31879863133383
1981-01-16,0,0,0,0,0,0,3.60251414181487,60.0327172243303,0.0242537064004814,0,0,0.0242537064004814,0,0.0261019914454658,3.28671644896911,0.02,"1981",-3.60251414181487
1981-01-17,0,0,0,0,0,0,4.15257902574237,55.880138198588,0.0242672455629389,0,0,0.0242672455629389,0,0,3.28855119485164,0.02,"1981",-4.15257902574237
1981-01-18,0,0,0,0,0,0,4.34520081007559,51.5349373885124,0.0240894817591554,0,0,0.0240894817591554,0,0,3.26446171309248,0.02,"1981",-4.34520081007559
1981-01-19,0,0,0,0,0,0,4.46671885619186,47.0682185323205,0.0239130201208713,0,0,0.0239130201208713,0,0,3.24054869297161,0.02,"1981",-4.46671885619186
1981-01-20,0,0,0,0,0,0,3.30842053464239,43.7597979976781,0.02373785110939,0,0,0.02373785110939,0,0,3.21681084186222,0.02,"1981",-3.30842053464239
1981-01-21,0,0,0,0,0,0,3.67495060220338,40.0848473954747,0.0235639652558881,0,0,0.0235639652558881,0,0,3.19324687660633,0.02,"1981",-3.67495060220338
1981-01-22,0.930167526443555,0,0,0,0.930167526443555,0.197959545914837,2.18454789951972,38.6325074764837,0.0233913531609043,0,0,0.0233913531609043,0.197959545914837,0,3.16985552344543,0.02,"1981",-1.25438037307616
1981-01-23,1.11140650968491,0,0,0,1.11140650968491,0.228136023631233,2.00386451704656,37.5119134454909,0.0232200054938302,0,0,0.0232200054938302,0.228136023631233,0.197959545914837,3.1466355179516,0.02,"1981",-0.892458007361647
1981-01-24,0.0165463946980366,0,0,0,0.0165463946980366,0.00329994143718621,2.6227475625946,34.9024123361571,0.0245000174876118,0,0,0.0245000174876118,0.00329994143718621,0.228136023631233,3.32009504637882,0.02,"1981",-2.60620116789656
1981-01-25,0.00238969868582247,0,0,0,0.00238969868582247,0.000444102091098373,2.21841625069807,32.6859416820538,0.0259917035112881,0,0,0.0259917035112881,0.000444102091098373,0.00329994143718621,3.52223936649877,0.03,"1981",-2.21602655201225
1981-01-26,0.0161834024925952,0,0,0,0.0161834024925952,0.00282037646829385,1.3113366047338,31.3879681033443,0.0258254805285281,0,0,0.0258254805285281,0.00282037646829385,0.000444102091098373,3.49971382740743,0.03,"1981",-1.29515320224121
1981-01-27,1.09852028639223,0,0,0,1.09852028639223,0.183998020881685,1.85537057925427,30.4471197896005,0.025639555415412,0,0,0.025639555415412,0.183998020881685,0.00282037646829385,3.47451837408311,0.03,"1981",-0.756850292862042
1981-01-28,1.12504896673942,0,0,0,1.12504896673942,0.182908594452191,2.01088514907718,29.3783750128106,0.0254723990713459,0,0,0.0254723990713459,0.182908594452191,0.183998020881685,3.45186635148006,0.03,"1981",-0.885836182337766
1981-01-29,0.0135819583535986,0,0,0,0.0135819583535986,0.00213220548583425,2.43446112280518,26.9553636428732,0.0266336399487686,0,0,0.0266336399487686,0.00213220548583425,0.182908594452191,3.60923073241298,0.03,"1981",-2.42087916445158
1981-01-30,0.0251674595772683,0,0,0,0.0251674595772683,0.00363161790468658,2.00012610111717,24.9767733834286,0.0277783941103632,0,0,0.0277783941103632,0.00363161790468658,0.00213220548583425,3.7643609327548,0.03,"1981",-1.9749586415399
1981-01-31,0.0236398673793704,0,0,0,0.0236398673793704,0.00316580989371423,1.79534580488419,23.20190163603,0.0275905291946429,0,0,0.0275905291946429,0.00316580989371423,0.00363161790468658,3.738902609046,0.03,"1981",-1.77170593750482
1981-02-01,0,0,0,0,0,0,1.87725839630408,21.324643239726,0.0274150240185665,0,0,0.0274150240185665,0,0.00316580989371423,3.71511920293211,0.03,"1981",-1.87725839630408
1981-02-02,0.684784795565177,0,0,0,0.684784795565177,0.0785535385104738,1.34552919315348,20.5853453036272,0.0272373922996962,0,0,0.0272373922996962,0.0785535385104738,0,3.69104762052613,0.03,"1981",-0.660744397588308
1981-02-03,3.65269981530502,0,0,0,3.65269981530502,0.404781244385599,0.694724652087066,23.1385392224595,0.0270378714085519,0,0,0.0270378714085519,0.404781244385599,0.0785535385104738,3.66400974911758,0.03,"1981",2.95797516321795
1981-02-04,0.64533964257388,0,0,0,0.64533964257388,0.0801895055014711,0.879587969719712,22.8241013898122,0.0274152368954889,0,0,0.0274152368954889,0.0801895055014711,0.404781244385599,3.71514805073256,0.03,"1981",-0.234248327145832
1981-02-05,0,0,0,0,0,0,1.94532623495995,20.8787751548523,0.030179539780051,0,0,0.030179539780051,0,0.0801895055014711,4.08974975533811,0.03,"1981",-1.94532623495995
1981-02-06,0,0,0,0,0,0,1.8976140773133,18.981161077539,0.030545875617823,0,0,0.030545875617823,0,0,4.13939338522176,0.03,"1981",-1.8976140773133
1981-02-07,0,0,0,0,0,0,1.8640616718155,17.1170994057235,0.0303221192369994,0,0,0.0303221192369994,0,0,4.10907126598476,0.03,"1981",-1.8640616718155
1981-02-08,0,0,0,0,0,0,1.72211562887744,15.3949837768461,0.0301000019291095,0,0,0.0301000019291095,0,0,4.07897126405565,0.03,"1981",-1.72211562887744
1981-02-09,0,0,0,0,0,0,1.65046551686682,13.7445182599792,0.0298795116875232,0,0,0.0298795116875232,0,0,4.04909175236813,0.03,"1981",-1.65046551686682
