"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,2.25986847367614,0,0,0,2.25986847367614,1.17725214643411,1.61367875379103,99.468937573451,0,0,0,0,1.17725214643411,0,0,0,"1981",0.646189719885118
1981-01-03,0,0.117877937548282,0.117877937548282,0,0,0,2.03641870595513,97.4325188674959,0,0,0,0,0,1.17725214643411,0,0,"1981",-2.03641870595513
1981-01-04,0,4.45555916919567,4.57343710674395,0,0,0,1.20621174852109,96.2263071189748,0.047930720898435,0,0.042372984732898,0.00555773616553697,0,0.376170440169645,0.753150985366028,0.03,"1981",-1.20621174852109
1981-01-05,0,0.10636427853194,4.67980138527589,0,0,0,1.45677022713172,94.7695368918431,0.00827256936831489,0,0,0.00827256936831489,0,0,1.12104885616736,0.02,"1981",-1.45677022713172
1981-01-06,0,0.0200591005194433,4.69986048579534,0,0,0,1.41497338923797,93.3545635026051,0.00821197067390765,0,0,0.00821197067390765,0,0,1.11283688549345,0.01,"1981",-1.41497338923797
1981-01-07,0,0,4.69986048579534,0,0,0,1.38853483122825,91.9660286713768,0.00815181588049421,0,0,0.00815181588049421,0,0,1.10468506961296,0.01,"1981",-1.38853483122825
1981-01-08,0,0.00869668825536657,4.7085571740507,0,0,0,1.67557822916838,90.2904504422085,0.00809210173638583,0,0,0.00809210173638583,0,0,1.09659296787657,0.01,"1981",-1.67557822916838
1981-01-09,0,0.000491551944868545,4.70904872599557,0,0,0,1.54909744987769,88.7413529923308,0.00803282501371323,0,0,0.00803282501371323,0,0,1.08856014286286,0.01,"1981",-1.54909744987769
1981-01-10,0,0,4.70904872599557,0,0,0,1.53867966799787,87.2026733243329,0.00797398250825207,0,0,0.00797398250825207,0,0,1.0805861603546,0.01,"1981",-1.53867966799787
1981-01-11,0,0,4.70904872599557,0,0,0,1.87029095160525,85.3323823727276,0.00791557103924983,0,0,0.00791557103924983,0,0,1.07267058931535,0.01,"1981",-1.87029095160525
1981-01-12,0.00668510645021222,0,1.0145112259955,3.69453750000007,3.70122260645029,1.65073219838273,2.6970167355596,84.6858560452356,0.00785758744925378,0,0,0.00785758744925378,1.65073219838273,0,1.0648130018661,0.01,"1981",-2.69033162910939
1981-01-13,0.000181496102720694,0,0,1.0145112259955,1.01469272209822,0.449191570586207,2.35137269537508,82.8999845013725,0.00780002860394034,0,0,0.00780002860394034,0.449191570586207,1.65073219838273,1.05701297326216,0.01,"1981",-2.35119119927236
1981-01-14,2.54460560949434,0,0,0,2.54460560949434,1.10319787615034,2.71089055327593,81.6305016814406,0.149084112250451,0,0.135783484692969,0.0133006275574827,1.10319787615034,1.20543156274441,1.80242106723624,0.11,"1981",-0.166284943781594
1981-01-15,4.69423032544252,0,0,0,4.69423032544252,2.00463169243482,1.2985463855341,83.0215539289142,0.175673604601196,0,0.156912671389653,0.0187609332115431,2.00463169243482,1.39300804597353,2.54236885555626,0.17,"1981",3.39568393990842
1981-01-16,0,4.43659660763045,4.43659660763045,0,0,0,1.83254124336246,81.1890126855517,0.291344399996419,0,0.267163159271534,0.0241812407248846,0,2.37176785760526,3.27689633636294,0.26,"1981",-1.83254124336246
1981-01-17,0,0.00714640904462731,4.44374301667508,0,0,0,2.33856974305413,78.8504429424976,0.192866594953602,0,0.163304751859446,0.0295618430941566,0,1.44975438421425,4.00604321480035,0.22,"1981",-2.33856974305413
1981-01-18,0,0,4.44374301667508,0,0,0,2.3797340787511,76.4707088637465,0.10486391353554,0,0.069960882365807,0.0349030311697326,0,0.621084780316877,4.72984890516218,0.13,"1981",-2.3797340787511
1981-01-19,0,0,0.920393016675043,3.52335000000003,3.52335000000003,1.41142499314363,2.71509724317757,75.8675366274253,0.0391969629703799,0,0,0.0391969629703799,1.41142499314363,0,5.31173672250868,0.06,"1981",-2.71509724317757
1981-01-20,0,0,0,0.920393016675043,0.920393016675043,0.365853868766616,2.54628759544987,73.8757881798839,0.0389098351537391,0,0,0.0389098351537391,0.365853868766616,1.41142499314363,5.27282688735494,0.04,"1981",-2.54628759544987
1981-01-21,0,3.78116880668112e-05,3.78116880668112e-05,0,0,0,2.04064746732376,71.8351407125601,0.147301732133072,0,0.103119185345467,0.0441825467876053,0,0.915450955033216,5.9873530620989,0.12,"1981",-2.04064746732376
1981-01-22,0,2.4243909096234,2.42442872131147,0,0,0,1.76641765670134,70.0687230558588,0.0652850865009466,0,0.0158684520458357,0.0494166344551109,0,0.140873781455816,6.69664514917535,0.09,"1981",-1.76641765670134
