"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,2.26988100867611,0,0,0,2.26988100867611,1.18246805986326,1.65131181847892,99.4361011303339,0,0,0,0,1.18246805986326,0,0,0,"1981",0.61856919019719
1981-01-03,0,0.11247086615473,0.11247086615473,0,0,0,2.1015663438469,97.334534786487,0,0,0,0,0,1.18246805986326,0,0,"1981",-2.1015663438469
1981-01-04,0,4.46176028603841,4.57423115219314,0,0,0,1.14537343765734,96.1891613488297,0.0484587755922891,0,0.0429010394267521,0.00555773616553697,0,0.380858298904942,0.753150985366028,0.03,"1981",-1.14537343765734
1981-01-05,0,0.124249206987542,4.69848035918068,0,0,0,1.55301070684419,94.6361506419855,0.00830690913704655,0,0,0.00830690913704655,0,0,1.12570237513392,0.02,"1981",-1.55301070684419
1981-01-06,0,0.0222521784273169,4.720732537608,0,0,0,1.5234849336963,93.1126657082892,0.00824605889501744,0,0,0.00824605889501744,0,0,1.1174563162389,0.01,"1981",-1.5234849336963
1981-01-07,0,0,4.720732537608,0,0,0,1.55946442188676,91.5532012864024,0.00818565439663304,0,0,0.00818565439663304,0,0,1.10927066184227,0.01,"1981",-1.55946442188676
1981-01-08,0,0.00650361034749152,4.72723614795549,0,0,0,1.74457387073108,89.8086274156714,0.00812569237670671,0,0,0.00812569237670671,0,0,1.10114496946557,0.01,"1981",-1.74457387073108
1981-01-09,0,9.4529220167028e-05,4.72733067717566,0,0,0,1.70193841122959,88.1066890044418,0.00806616959397016,0,0,0.00806616959397016,0,0,1.0930787998716,0.01,"1981",-1.70193841122959
1981-01-10,0,0,4.72733067717566,0,0,0,1.65140342853643,86.4552855759054,0.0080070828308982,0,0,0.0080070828308982,0,0,1.0850717170407,0.01,"1981",-1.65140342853643
1981-01-11,0,0,4.72733067717566,0,0,0,2.01694536653522,84.4383402093701,0.00794842889353486,0,0,0.00794842889353486,0,0,1.07712328814716,0.01,"1981",-2.01694536653522
1981-01-12,0.00140659479608417,0,0.590818177175614,4.13651250000004,4.13791909479613,1.82656135282003,2.85236273544636,83.8973352158999,0.0078902046113207,0,0,0.0078902046113207,1.82656135282003,0,1.06923308353584,0.01,"1981",-2.85095614065028
1981-01-13,0.000120997401813796,0,0,0.590818177175614,0.590939174577428,0.259215834744956,2.41528078358425,81.8137777721481,0.00783240683692145,0,0,0.00783240683692145,0.259215834744956,1.82656135282003,1.06140067669892,0.01,"1981",-2.41515978618244
1981-01-14,2.34201058483218,0,0,0,2.34201058483218,1.00233477063179,2.90562471208569,80.2478288742628,0.147684065287293,0,0.134351296675698,0.0133327686115948,1.00233477063179,1.19271716935772,1.80677662961889,0.11,"1981",-0.563614127253506
1981-01-15,3.91213336946902,0,0,0,3.91213336946902,1.64292909298692,1.31702623832652,81.2000069124184,0.1642070196373,0,0.145414180813118,0.0187928388241824,1.64292909298692,1.29092903764482,2.54669251232627,0.16,"1981",2.59510713114251
1981-01-16,0,3.70554543054749,3.70554543054749,0,0,0,1.87803497953194,79.3219719328865,0.244423211528259,0,0.220210298907539,0.0242129126207204,0,1.95493911019264,3.28118832123712,0.22,"1981",-1.87803497953194
1981-01-17,0,0.00839419475083057,3.71393962529832,0,0,0,2.43716220071899,76.8848097321675,0.150698642620409,0,0.121105359635184,0.0295932829852243,0,1.07512502902589,4.01030375978346,0.18,"1981",-2.43716220071899
1981-01-18,0,0,3.62678962529824,0.0871500000000816,0.0871500000000816,0.0350966856602097,2.48467327658899,74.4521897699183,0.0669679619155686,0,0.0320337211600417,0.0349342407555269,0.0350966856602097,0.284382586334281,4.73407824055949,0.09,"1981",-2.48467327658899
