"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,1.58710779491597,0,0,0,1.58710779491597,0.826785310716667,0.846639345128989,99.9136831390703,0,0,0,0,0.826785310716667,0,0,0,"1981",0.740468449786981
1981-01-03,0,0.142096323755076,0.142096323755076,0,0,0,1.61392392353745,98.2997592155329,0,0,0,0,0,0.826785310716667,0,0,"1981",-1.61392392353745
1981-01-04,0,7.88029609831417,8.02239242206925,0,0,0,1.57834168305755,96.7214175324753,0.0124497528657868,0,0.00689201670024986,0.00555773616553697,0,0.0611845724848521,0.753150985366028,0.01,"1981",-1.57834168305755
1981-01-05,0,0.0279239316373401,8.05031635370659,0,0,0,1.31015905572703,95.4112584767483,0.00596521702243576,0,0,0.00596521702243576,0,0,0.808370340828444,0.01,"1981",-1.31015905572703
1981-01-06,0,0.00805388955823078,8.05837024326482,0,0,0,0.908082427281656,94.5031760494666,0.00592152027631961,0,0,0.00592152027631961,0,0,0.802448820552124,0.01,"1981",-0.908082427281656
1981-01-07,0,0,8.05837024326482,0,0,0,0.891070376080074,93.6121056733866,0.00587814362008687,0,0,0.00587814362008687,0,0,0.796570676932037,0.01,"1981",-0.891070376080074
1981-01-08,0,0.0017015259630065,8.06007176922783,0,0,0,1.36382982606722,92.2482758473193,0.00583508470899694,0,0,0.00583508470899694,0,0,0.79073559222304,0.01,"1981",-1.36382982606722
1981-01-09,0,0.0013423149263718,8.0614140841542,0,0,0,1.30830765676845,90.9399681905509,0.0057923412154851,0,0,0.0057923412154851,0,0,0.784943251007555,0.01,"1981",-1.30830765676845
1981-01-10,0,0,8.0614140841542,0,0,0,1.10834019853974,89.8316279920111,0.0057499108290366,0,0,0.0057499108290366,0,0,0.779193340178519,0.01,"1981",-1.10834019853974
1981-01-11,0,0,7.20236408415413,0.85905000000007,0.85905000000007,0.402904038401557,1.38265061315123,88.9051233404584,0.00570779125606182,0,0,0.00570779125606182,0.402904038401557,0,0.773485548922457,0.01,"1981",-1.38265061315123
1981-01-12,0.00027224415408104,0,1.23570158415409,5.96666250000004,5.96693474415412,2.77029189383266,2.25485527400847,89.8469109167714,0.00566598021977227,0,0,0.00566598021977227,2.77029189383266,0.402904038401557,0.767819568702685,0.01,"1981",-2.25458302985439
1981-01-13,0.0219005297282958,0,0,1.23570158415409,1.25760211388238,0.589927690093804,2.10395036869034,88.4106349718697,0.00857585097732457,0,0,0.00857585097732457,0.589927690093804,2.77029189383266,1.16214775612692,0.01,"1981",-2.08204983896204
1981-01-14,1.44873214126673,0,0,0,1.44873214126673,0.668944959836667,2.31330880801868,86.8771133452811,0.277445541100006,0,0.263374774267198,0.014070766832808,0.668944959836667,2.3381360881277,1.90678571082567,0.2,"1981",-0.86457666675195
