"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.209068385659012,0,0,0,0.209068385659012,0.108911739172241,3.17052312477935,96.9296335217074,0,0,0,0,0.108911739172241,0,0,0,"1981",-2.96145473912033
1981-01-03,0.0120089921300192,0,0,0,0.0120089921300192,0.00606779422778317,3.89236072844466,93.043213991165,0,0,0,0,0.00606779422778317,0.108911739172241,0,0,"1981",-3.88035173631465
1981-01-04,0.578503702746984,0,0,0,0.578503702746984,0.280819847401827,3.28106172011071,90.0598361263994,0.000797806449920861,0,0,0.000797806449920861,0.280819847401827,0.00606779422778317,0.10811393272232,0,"1981",-2.70255801736372
1981-01-05,0.0320189374549745,0,0,0,0.0320189374549745,0.0150545952149718,3.34161416493603,86.7351863037034,0.000836410463337023,0,0,0.000836410463337023,0.0150545952149718,0.280819847401827,0.113345316486766,0,"1981",-3.30959522748106
1981-01-06,0,0,0,0,0,0,2.77508392367198,83.9601023800314,0.00288736101796255,0,0,0.00288736101796255,0,0.0150545952149718,0.39127780287063,0,"1981",-2.77508392367198
1981-01-07,0,0,0,0,0,0,2.81427413619188,81.1458282438395,0.00297648913210202,0,0,0.00297648913210202,0,0,0.4033559089535,0,"1981",-2.81427413619188
1981-01-08,0,0,0,0,0,0,3.09903454662201,78.0467936972175,0.00295468558506697,0,0,0.00295468558506697,0,0,0.400401223368433,0,"1981",-3.09903454662201
1981-01-09,0,0,0,0,0,0,3.02029124822313,75.0265024489944,0.0029330417546115,0,0,0.0029330417546115,0,0,0.397468181613822,0,"1981",-3.02029124822313
1981-01-10,0,0,0,0,0,0,3.19095615949174,71.8355462895027,0.00291155647077065,0,0,0.00291155647077065,0,0,0.394556625143051,0,"1981",-3.19095615949174
1981-01-11,0,0,0,0,0,0,3.35752971797781,68.4780165715248,0.00289022857214977,0,0,0.00289022857214977,0,0,0.391666396570901,0,"1981",-3.35752971797781
1981-01-12,0,0,0,0,0,0,4.36917659421173,64.1088399773131,0.00286905690586171,0,0,0.00286905690586171,0,0,0.38879733966504,0,"1981",-4.36917659421173
1981-01-13,0,0,0,0,0,0,4.27667572040013,59.832164256913,0.00284804032746453,0,0,0.00284804032746453,0,0,0.385949299337575,0,"1981",-4.27667572040013
1981-01-14,2.52598713429042,0,0,0,2.52598713429042,0.795768434568241,3.49613748523086,58.0662454714043,0.00282717770089961,0,0,0.00282717770089961,0.795768434568241,0,0.383122121636675,0,"1981",-0.970150350940445
1981-01-15,3.04916477505762,0,0,0,3.04916477505762,0.932815651945046,1.81121850546781,58.3713760890491,0.00280646789843027,0,0,0.00280646789843027,0.932815651945046,0.795768434568241,0.380315653738245,0,"1981",1.23794626958981
1981-01-16,0.905922672055116,0,0,0,0.905922672055116,0.278570391130069,1.71556423394767,57.2831641360264,0.106533013157237,0,0.0981893671911193,0.00834364596611773,0.278570391130069,0.871685997790603,1.13068072930369,0.08,"1981",-0.809641561892553
1981-01-17,0.000635236359522427,0,0,0,0.000635236359522427,0.000191767959101673,3.34990795613633,53.9336996482905,0.0534802197033859,0,0.0396399569204646,0.0138402627829213,0.000191767959101673,0.351907710468643,1.87554918805234,0.07,"1981",-3.34927271977681
1981-01-18,0,0,0,0,0,0,3.8835708169495,50.050128831341,0.0163166936279509,0,0,0.0163166936279509,0,0.000191767959101673,2.21114020489303,0.03,"1981",-3.8835708169495
1981-01-19,0.0013007220694983,0,0,0,0.0013007220694983,0.000344049846510671,4.59468754072271,45.4563979628413,0.0161985744077376,0,0,0.0161985744077376,0.000344049846510671,0,2.19513339844439,0.02,"1981",-4.59338681865321
1981-01-20,0.111241986292557,0,0,0,0.111241986292557,0.0267771336187118,4.22065113766581,41.3202116778493,0.0160799156916043,0,0,0.0160799156916043,0.0267771336187118,0.000344049846510671,2.17905348275279,0.02,"1981",-4.10940915137325
1981-01-21,0,0,0,0,0,0,3.68406381324785,37.6361478646015,0.0159646464344818,0,0,0.0159646464344818,0,0.0267771336187118,2.16343288616481,0.02,"1981",-3.68406381324785
1981-01-22,0.454662861990563,0,0,0,0.454662861990563,0.0909700531931402,2.19878244033826,35.8010582330607,0.0160438506789538,0,0,0.0160438506789538,0.0909700531931402,0,2.17416616910457,0.02,"1981",-1.7441195783477
1981-01-23,0.0283587660501072,0,0,0,0.0283587660501072,0.00540303822550534,2.05889533580377,33.7651186250815,0.0159263253538555,0,0,0.0159263253538555,0.00540303822550534,0.0909700531931402,2.15823984375072,0.02,"1981",-2.03053656975366
1981-01-24,0,0,0,0,0,0,1.67137965611616,32.0937389689653,0.0164760399259606,0,0,0.0164760399259606,0,0.00540303822550534,2.2327338570179,0.02,"1981",-1.67137965611616
1981-01-25,0,0,0,0,0,0,2.77955267902368,29.3141862899416,0.0163949273457764,0,0,0.0163949273457764,0,0,2.22174196789762,0.02,"1981",-2.77955267902368
1981-01-26,0.758744457423859,0,0,0,0.758744457423859,0.118858981079716,3.15604153665708,26.7980302296287,0.0162748302939631,0,0,0.0162748302939631,0.118858981079716,0,2.20546713760366,0.02,"1981",-2.39729707923322
1981-01-27,1.44945812567773,0,0,0,1.44945812567773,0.207958626550374,2.16229113627938,25.8772385924767,0.0161556129838864,0,0,0.0161556129838864,0.207958626550374,0.118858981079716,2.18931152461977,0.02,"1981",-0.71283301060165
1981-01-28,7.01996675973087,0,0,0,7.01996675973087,0.973277921280425,2.07892788199187,29.8449995489353,0.0169079415218217,0,0,0.0169079415218217,0.973277921280425,0.207958626550374,2.29126256417767,0.02,"1981",4.941038877739
1981-01-29,0.766624413216982,0,0,0,0.766624413216982,0.122222432446679,1.08165792389334,29.4077436058122,0.0183074368373499,0,0,0.0183074368373499,0.122222432446679,0.973277921280425,2.48091375389069,0.02,"1981",-0.315033510676359
1981-01-30,0,0,0,0,0,0,1.75904996173424,27.648693644078,0.0578275682442255,0,0.0340965019161687,0.0237310663280567,0,0.30269513027937,3.2158914090942,0.05,"1981",-1.75904996173424
1981-01-31,0,0,0,0,0,0,1.77074715090617,25.8779464931718,0.0257745497138516,0,0,0.0257745497138516,0,0,3.49281198965972,0.04,"1981",-1.77074715090617
1981-02-01,3.0249350453449e-05,0,0,0,3.0249350453449e-05,4.19401039857182e-06,2.64898663544796,23.2289859130639,0.0255857445201984,0,0,0.0255857445201984,4.19401039857182e-06,0,3.46722624513952,0.03,"1981",-2.64895638609751
