"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.00186033505288711,0,0,0,0.00186033505288711,0.000969119866757262,4.18976680359794,95.8111244115882,0,0,0,0,0.000969119866757262,0,0,0,"1981",-4.18790646854505
1981-01-03,1.51246752267245e-05,0,0,0,1.51246752267245e-05,7.55569529463805e-06,4.78629304297423,91.0248389375939,0,0,0,0,7.55569529463805e-06,0.000969119866757262,0,0,"1981",-4.786277918299
1981-01-04,0.31122044214031,0,0,0,0.31122044214031,0.147864145943766,3.70519230878939,87.4830029250011,7.09905182234435e-06,0,0,7.09905182234435e-06,0.147864145943766,7.55569529463805e-06,0.000962020814934917,0,"1981",-3.39397186664908
1981-01-05,0,0,0,0,0,0,4.72986421763165,82.7531387073694,7.10239685301119e-06,0,0,7.10239685301119e-06,0,0.147864145943766,0.000962474113376544,0,"1981",-4.72986421763165
1981-01-06,0,0,0,0,0,0,3.07804354946861,79.6750951579008,0.00109019319959379,0,0,0.00109019319959379,0,0,0.147736426857549,0,"1981",-3.07804354946861
1981-01-07,0,0,0,0,0,0,4.22821063749073,75.4468845204101,0.00108220725452574,0,0,0.00108220725452574,0,0,0.146654219603023,0,"1981",-4.22821063749073
1981-01-08,0,0,0,0,0,0,3.40827386635447,72.0386106540556,0.00107427980855551,0,0,0.00107427980855551,0,0,0.145579939794468,0,"1981",-3.40827386635447
1981-01-09,0,0,0,0,0,0,3.14684073625764,68.891769917798,0.00106641043316219,0,0,0.00106641043316219,0,0,0.144513529361305,0,"1981",-3.14684073625764
1981-01-10,0,0,0,0,0,0,3.49298654476887,65.3987833730291,0.0010585987029639,0,0,0.0010585987029639,0,0,0.143454930658342,0,"1981",-3.49298654476887
1981-01-11,0,0,0,0,0,0,4.2468778542427,61.1519055187864,0.0010508441956948,0,0,0.0010508441956948,0,0,0.142404086462647,0,"1981",-4.2468778542427
1981-01-12,0.000483989607255183,0,0,0,0.000483989607255183,0.000155765053281507,4.72584686897392,56.4263868743665,0.00104314649218222,0,0,0.00104314649218222,0.000155765053281507,0,0.141360939970465,0,"1981",-4.72536287936667
1981-01-13,0.00883281033240588,0,0,0,0.00883281033240588,0.00262742800039504,4.3983448197063,52.0342474369922,0.00103550517632407,0,0,0.00103550517632407,0.00262742800039504,0.000155765053281507,0.14032543479414,0,"1981",-4.3895120093739
1981-01-14,0.182585079337017,0,0,0,0.182585079337017,0.0501689981692705,3.4918394351723,48.6748240829876,0.00102906085407055,0,0,0.00102906085407055,0.0501689981692705,0.00262742800039504,0.139452138993351,0,"1981",-3.30925435583528
1981-01-15,1.73419526149623,0,0,0,1.73419526149623,0.446360195331003,2.90553262165225,47.0571265275006,0.00104076930375991,0,0,0.00104076930375991,0.446360195331003,0.0501689981692705,0.141038797689986,0,"1981",-1.17133736015603
1981-01-16,0.0261051894413264,0,0,0,0.0261051894413264,0.0065004033518001,3.49133953153302,43.5853917820571,0.00140064619269754,0,0,0.00140064619269754,0.0065004033518001,0.446360195331003,0.189807149666559,0,"1981",-3.4652343420917
1981-01-17,0,0,0,0,0,0,3.78465111023654,39.8007406718205,0.0046600891228578,0,0,0.0046600891228578,0,0.0065004033518001,0.631507255874705,0,"1981",-3.78465111023654
1981-01-18,0,0,0,0,0,0,4.00482631187283,35.7959143599477,0.00467356989704146,0,0,0.00467356989704146,0,0,0.633334089329463,0,"1981",-4.00482631187283
1981-01-19,0,0,0,0,0,0,3.99428790945073,31.801626450497,0.00463933479771834,0,0,0.00463933479771834,0,0,0.628694754531745,0,"1981",-3.99428790945073
1981-01-20,0,0,0,0,0,0,3.67221576364042,28.1294106868566,0.0046053504792868,0,0,0.0046053504792868,0,0,0.624089404052458,0,"1981",-3.67221576364042
1981-01-21,0,0,0,0,0,0,3.43792452190045,24.6914861649561,0.00457161510471244,0,0,0.00457161510471244,0,0,0.619517788947746,0,"1981",-3.43792452190045
1981-01-22,1.51246752267245e-05,0,0,0,1.51246752267245e-05,2.00281302751693e-06,2.38190475336965,22.3095945334487,0.00453812685041758,0,0,0.00453812685041758,2.00281302751693e-06,0,0.614979662097328,0,"1981",-2.38188962869442
1981-01-23,0,0,0,0,0,0,2.14690288796531,20.1626916454834,0.00450488390618274,0,0,0.00450488390618274,0,2.00281302751693e-06,0.610474778191145,0,"1981",-2.14690288796531
1981-01-24,0,0,0,0,0,0,1.83658187478102,18.3261097707024,0.00447189914616835,0,0,0.00447189914616835,0,0,0.606004881858004,0,"1981",-1.83658187478102
1981-01-25,0.0529363632935344,0,0,0,0.0529363632935344,0.00523505915276151,2.35487852790298,16.0189325469401,0.00443914133686952,0,0,0.00443914133686952,0.00523505915276151,0,0.601565740521135,0,"1981",-2.30194216460944
1981-01-26,4.27273587622417,0,0,0,4.27273587622417,0.370382912593214,1.24929430010918,18.6719912104619,0.00440662348693358,0,0,0.00440662348693358,0.370382912593214,0.00523505915276151,0.597159117034201,0,"1981",3.02344157611498
1981-01-27,3.04523235949855,0,0,0,3.04523235949855,0.30671821265834,0.74686173414177,20.6636436231604,0.00441269199086681,0,0,0.00441269199086681,0.30671821265834,0.370382912593214,0.597981484196096,0,"1981",2.29837062535678
