"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,1.09841441366564,0,0,0,1.09841441366564,0.57220618864536,2.58506739558752,97.9411408294328,0,0,0,0,0.57220618864536,0,0,0,"1981",-1.48665298192188
1981-01-03,0.14826719124758,0,0,0,0.14826719124758,0.0756805464726931,3.3798761981748,94.6338512760329,0,0,0,0,0.0756805464726931,0.57220618864536,0,0,"1981",-3.23160900692722
1981-01-04,3.61372352724539,0,0,0,3.61372352724539,1.78355060798611,1.97658022686632,94.4874439684258,0.00419155723208077,0,0,0.00419155723208077,1.78355060798611,0.0756805464726931,0.568014631413279,0,"1981",1.63714330037906
1981-01-05,0.0818396176518061,0,0,0,0.0818396176518061,0.0403306908994216,3.21279411661362,91.3161587785646,0.00471523243135645,0,0,0.00471523243135645,0.0403306908994216,1.78355060798611,0.638979945454616,0,"1981",-3.13095449896181
1981-01-06,0.000665485709975876,0,0,0,0.000665485709975876,0.00031717020398392,1.96586423108125,89.3506428629893,0.118075605224517,0,0.107837176915707,0.0102384283088106,0.00031717020398392,0.957335400438262,1.38745023867737,0.08,"1981",-1.96519874537128
1981-01-07,0,0,0,0,0,0,2.4571708612314,86.8934720017579,0.0358620735164518,0,0.0201409081579378,0.0157211653585139,0,0.178802940952743,2.13043779485042,0.06,"1981",-2.4571708612314
1981-01-08,0,0,0,0,0,0,2.53448754073726,84.3589844610206,0.0169157812320871,0,0,0.0169157812320871,0,0,2.29232495457108,0.02,"1981",-2.53448754073726
1981-01-09,0,0,0,0,0,0,2.69682247813308,81.6621619828876,0.0167918687918398,0,0,0.0167918687918398,0,0,2.27553308577924,0.02,"1981",-2.69682247813308
1981-01-10,0,0,0,0,0,0,2.66362669905652,78.998535283831,0.0166688640420289,0,0,0.0166688640420289,0,0,2.25886422173721,0.02,"1981",-2.66362669905652
1981-01-11,0,0,0,0,0,0,2.94627572878898,76.0522595550421,0.0165467603335889,0,0,0.0165467603335889,0,0,2.24231746140362,0.02,"1981",-2.94627572878898
1981-01-12,0,0,0,0,0,0,3.65402925517357,72.3982302998685,0.0164255510661603,0,0,0.0164255510661603,0,0,2.22589191033746,0.02,"1981",-3.65402925517357
1981-01-13,0,0,0,0,0,0,3.49622375455054,68.902006545318,0.0163052296877333,0,0,0.0163052296877333,0,0,2.20958668064972,0.02,"1981",-3.49622375455054
1981-01-14,0.0188907193581777,0,0,0,0.0188907193581777,0.00683325584880318,2.94543760468975,65.9686264041376,0.0161857896942929,0,0,0.0161857896942929,0.00683325584880318,0,2.19340089095543,0.02,"1981",-2.92654688533158
1981-01-15,0.571969843049039,0,0,0,0.571969843049039,0.198267006891357,3.513547482748,62.8287817575473,0.0160672246294679,0,0,0.0160672246294679,0.198267006891357,0.00683325584880318,2.17733366632596,0.02,"1981",-2.94157763969896
1981-01-16,0.81031959994699,0,0,0,0.81031959994699,0.267790325678109,2.4356226114576,60.9356884203585,0.0159995834375488,0,0,0.0159995834375488,0.267790325678109,0.198267006891357,2.16816733873722,0.02,"1981",-1.62530301151061
1981-01-17,3.0249350453449e-05,0,0,0,3.0249350453449e-05,9.70160822882936e-06,3.31457117842599,57.6211377896748,0.0173347391071497,0,0,0.0173347391071497,9.70160822882936e-06,0.267790325678109,2.34909960652142,0.02,"1981",-3.31454092907553
1981-01-18,0,0,0,0,0,0,3.68340879682514,53.9377289928496,0.0191693905772637,0,0,0.0191693905772637,0,9.70160822882936e-06,2.59772054162227,0.02,"1981",-3.68340879682514
1981-01-19,0,0,0,0,0,0,4.623538667946,49.3141903249036,0.0190290409367736,0,0,0.0190290409367736,0,0,2.57870120229373,0.02,"1981",-4.623538667946
1981-01-20,0.035074121850774,0,0,0,0.035074121850774,0.00914374350354823,3.9381369233653,45.4019837798856,0.0188896483266606,0,0,0.0188896483266606,0.00914374350354823,0,2.55981155396706,0.02,"1981",-3.90306280151452
1981-01-21,0,0,0,0,0,0,3.61964510314514,41.7823386767404,0.0187512768032024,0,0,0.0187512768032024,0,0.00914374350354823,2.54106027716386,0.02,"1981",-3.61964510314514
1981-01-22,1.07385194109713,0,0,0,1.07385194109713,0.23801150690362,2.50852947202268,40.1096496389113,0.018680899155278,0,0,0.018680899155278,0.23801150690362,0,2.53152312151213,0.02,"1981",-1.43467753092554
1981-01-23,0.247984175017373,0,0,0,0.247984175017373,0.0528083131826376,2.16014597654129,38.1446795242047,0.0185440567730915,0,0,0.0185440567730915,0.0528083131826376,0.23801150690362,2.51297906473904,0.02,"1981",-1.91216180152392
1981-01-24,0,0.0124022336859126,0.0124022336859126,0,0,0,1.76050604899507,36.3841734752096,0.0201517121883165,0,0,0.0201517121883165,0,0.0528083131826376,2.73083885945434,0.02,"1981",-1.76050604899507
1981-01-25,0,0,0,0.0124022336859126,0.0124022336859126,0.0024006093213294,3.27160355421413,33.1225715453601,0.0203909301744011,0,0,0.0203909301744011,0.0024006093213294,0,2.76325624246258,0.02,"1981",-3.27160355421413
1981-01-26,2.03193961800953,0,0,0,2.03193961800953,0.358749541022393,2.87497829971028,31.920783322637,0.02024156137599,0,0,0.02024156137599,0.358749541022393,0.0024006093213294,2.74301468108659,0.02,"1981",-0.843038681700749
1981-01-27,2.68286026574152,0,0,0,2.68286026574152,0.456837322457479,2.06658347627467,32.0802227896463,0.0201108718219519,0,0,0.0201108718219519,0.456837322457479,0.358749541022393,2.72530441858597,0.02,"1981",0.616276789466856
