"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,2.28635177999789,0,0,0,2.28635177999789,1.19104831624448,3.15163188877303,97.9436715749804,0,0,0,0,1.19104831624448,0,0,0,"1981",-0.865280108775139
1981-01-03,0.0307484647359309,0,0,0,0.0307484647359309,0.0156954446596953,2.83968579441134,95.1190388006453,0,0,0,0,0.0156954446596953,1.19104831624448,0,0,"1981",-2.80893732967541
1981-01-04,3.41804047916136,0,0,0,3.41804047916136,1.69544033166938,0.518249272456862,96.3233896756804,0.0509164271724731,0,0.0453586910069361,0.00555773616553697,1.69544033166938,0.402676348365679,0.753150985366028,0.04,"1981",2.8997912067045
1981-01-05,4.53740256801734e-05,0,0,0,4.53740256801734e-05,2.27857535426466e-05,2.8217473918347,93.5016648721178,0.00846673195060883,0,0,0.00846673195060883,2.27857535426466e-05,1.69544033166938,1.1473606017811,0.02,"1981",-2.82170201780902
1981-01-06,0,0,0,0,0,0,2.75968411395762,90.7419807581602,0.108798675235199,0,0.094836228104222,0.0139624471309767,0,0.841918167787141,1.89210687618169,0.08,"1981",-2.75968411395762
1981-01-07,0,0,0,0,0,0,3.17428081741029,87.5676999407499,0.027841959224216,0,0.00842405443746108,0.0194179047867549,0,0.074785391818115,2.6313976929265,0.05,"1981",-3.17428081741029
1981-01-08,0,0,0,0,0,0,3.45336608640385,84.114333854346,0.0198234858435377,0,0,0.0198234858435377,0,0,2.68635959890107,0.02,"1981",-3.45336608640385
1981-01-09,0,0,0,0,0,0,3.50486195490994,80.6094718994361,0.0196782737205279,0,0,0.0196782737205279,0,0,2.66668132518054,0.02,"1981",-3.50486195490994
1981-01-10,0,0,0,0,0,0,3.43746342832273,77.1720084711134,0.0195341253135989,0,0,0.0195341253135989,0,0,2.64714719986695,0.02,"1981",-3.43746342832273
1981-01-11,0,0,0,0,0,0,3.28871034164988,73.8832981294635,0.0193910328307573,0,0,0.0193910328307573,0,0,2.62775616703619,0.02,"1981",-3.28871034164988
1981-01-12,0,0,0,0,0,0,3.16220040053127,70.7210977289322,0.0192489885370881,0,0,0.0192489885370881,0,0,2.6085071784991,0.02,"1981",-3.16220040053127
