"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.00980078954691746,0,0,0,0.00980078954691746,0.0051056071029163,2.99888136923397,97.00581381321,0,0,0,0,0.0051056071029163,0,0,0,"1981",-2.98908057968705
1981-01-03,3.0249350453449e-05,0,0,0,3.0249350453449e-05,1.52958790783944e-05,4.4288960419261,92.5769327247553,0,0,0,0,1.52958790783944e-05,0.0051056071029163,0,0,"1981",-4.42886579257565
1981-01-04,0.0211745453174143,0,0,0,0.0211745453174143,0.0102281989268147,2.75635688592042,89.8315221852255,3.73998827713751e-05,0,0,3.73998827713751e-05,0.0102281989268147,1.52958790783944e-05,0.00506820722014493,0,"1981",-2.735182340603
1981-01-05,0.231861271225686,0,0,0,0.231861271225686,0.108745398732378,3.83377832522229,86.1208597324965,3.72379652696497e-05,0,0,3.72379652696497e-05,0.108745398732378,0.0102281989268147,0.00504626513395367,0,"1981",-3.6019170539966
1981-01-06,0,0,0,0,0,0,3.12833484734545,82.992524885151,0.000111889370598458,0,0,0.000111889370598458,0,0.108745398732378,0.01516257469017,0,"1981",-3.12833484734545
1981-01-07,0,0,0,0,0,0,3.54308242972629,79.4494424554248,0.000907657715728838,0,0,0.000907657715728838,0,0,0.123000315706819,0,"1981",-3.54308242972629
1981-01-08,0,0,0,0,0,0,3.33138280404856,76.1180596513762,0.000901008889941714,0,0,0.000901008889941714,0,0,0.122099306816877,0,"1981",-3.33138280404856
1981-01-09,0,0,0,0,0,0,3.40613106128781,72.7119285900884,0.000894408768510408,0,0,0.000894408768510408,0,0,0.121204898048367,0,"1981",-3.40613106128781
1981-01-10,0,0,0,0,0,0,3.34089148259435,69.371037107494,0.000887856994663009,0,0,0.000887856994663009,0,0,0.120317041053704,0,"1981",-3.34089148259435
1981-01-11,0,0,0,0,0,0,3.97869958771849,65.3923375197756,0.000881353214241054,0,0,0.000881353214241054,0,0,0.119435687839463,0,"1981",-3.97869958771849
1981-01-12,3.0249350453449e-05,0,0,0,3.0249350453449e-05,1.03958969038605e-05,4.4195702543703,60.9727871188588,0.00087489707568038,0,0,0.00087489707568038,1.03958969038605e-05,0,0.118560790763782,0,"1981",-4.41954000501985
1981-01-13,0.268024369692784,0,0,0,0.268024369692784,0.0860123466540915,3.60716997315952,57.547629168738,0.000868488229992122,0,0,0.000868488229992122,0.0860123466540915,1.03958969038605e-05,0.11769230253379,0,"1981",-3.33914560346674
1981-01-14,9.65031415308575,0,0,0,9.65031415308575,2.92644943632395,2.84187006996484,61.4296238155349,0.000862202483357566,0,0,0.000862202483357566,2.92644943632395,0.0860123466540915,0.116840495947336,0,"1981",6.8084440831209
1981-01-15,3.093873315028,0,0,0,3.093873315028,1.00014621218326,1.62674589992952,61.8966050184502,0.00148594914967118,0,0,0.00148594914967118,1.00014621218326,2.92644943632395,0.201366893451757,0,"1981",1.46712741509848
1981-01-16,0,0,0,0,0,0,2.99864374195888,58.8979612764913,0.327747011608101,0,0.320714211251897,0.0070328003562049,0,2.84717271572375,0.953042814627116,0.23,"1981",-2.99864374195888
1981-01-17,0,0,0,0,0,0,3.71984910496066,55.1781121715306,0.223973359777381,0,0.211434340323752,0.0125390194536294,0,1.87702965386843,1.69921251670505,0.25,"1981",-3.71984910496066
1981-01-18,0,0,0,0,0,0,4.66790488362913,50.5102072879015,0.131222775808608,0,0.113217871726033,0.0180049040825752,0,1.00510306061084,2.43991633415404,0.16,"1981",-4.66790488362913
1981-01-19,0,0,0,0,0,0,5.48270219768454,45.027505090217,0.0483755056041782,0,0.0249447559007995,0.0234307497033788,0,0.221449583178473,3.17519430598223,0.07,"1981",-5.48270219768454
1981-01-20,0,0,0,0,0,0,4.86975416378154,40.1577509264354,0.0248812884951833,0,0,0.0248812884951833,0,0,3.37176260066552,0.03,"1981",-4.86975416378154
1981-01-21,0,0,0,0,0,0,4.2419266558244,35.915824270611,0.0246990266692804,0,0,0.0246990266692804,0,0,3.34706357399624,0.02,"1981",-4.2419266558244
1981-01-22,0.000967979214510367,0,0,0,0.000967979214510367,0.000185002602177973,3.21865928378282,32.6979479634405,0.0245180999580435,0,0,0.0245180999580435,0.000185002602177973,0,3.32254547403819,0.02,"1981",-3.21769130456831
1981-01-23,0,0,0,0,0,0,2.73662604237062,29.9613219210699,0.0243384985814151,0,0,0.0243384985814151,0,0.000185002602177973,3.29820697545678,0.02,"1981",-2.73662604237062
1981-01-24,0,0,0,0,0,0,2.59890971771351,27.3624122033564,0.0241615680225348,0,0,0.0241615680225348,0,0,3.27423041003642,0.02,"1981",-2.59890971771351
1981-01-25,0,0,0,0,0,0,3.26814457302195,24.0942676303345,0.023984578333865,0,0,0.023984578333865,0,0,3.25024583170255,0.02,"1981",-3.26814457302195
1981-01-26,0.471254630714281,0,0,0,0.471254630714281,0.0609252623268016,2.92887336814264,21.5757236305793,0.0238088851401026,0,0,0.0238088851401026,0.0609252623268016,0,3.22643694656245,0.02,"1981",-2.45761873742836
1981-01-27,0.413599368750006,0,0,0,0.413599368750006,0.0479920705932863,0.876534620612383,21.0647963081236,0.0236344789440895,0,0,0.0236344789440895,0.0479920705932863,0.0609252623268016,3.20280246761836,0.02,"1981",-0.462935251862377
1981-01-28,0.534339651084949,0,0,0,0.534339651084949,0.0605640851497168,2.01614676468621,19.5224251093726,0.0239076435058846,0,0,0.0239076435058846,0.0605640851497168,0.0479920705932863,3.23982008643928,0.02,"1981",-1.48180711360127
1981-01-29,0.201778292199731,0,0,0,0.201778292199731,0.0212292581302062,1.12429603489525,18.5786781085469,0.0240840681174005,0,0,0.0240840681174005,0.0212292581302062,0.0605640851497168,3.26372808891516,0.02,"1981",-0.92251774269552
1981-01-30,3.0249350453449e-05,0,0,0,3.0249350453449e-05,3.03182803372937e-06,1.53321378729762,17.0454915387717,0.024351293607534,0,0,0.024351293607534,3.03182803372937e-06,0.0212292581302062,3.29994088045735,0.02,"1981",-1.53318353794717
1981-01-31,0,0,0,0,0,0,1.60083547257319,15.4446560661985,0.0243284238961547,0,0,0.0243284238961547,0,3.03182803372937e-06,3.2968417146914,0.02,"1981",-1.60083547257319
1981-02-01,0.0183311063747889,0,0,0,0.0183311063747889,0.00153323124641156,1.98646091260534,13.4749930287216,0.0241502341542931,0,0,0.0241502341542931,0.00153323124641156,0,3.27269451236514,0.02,"1981",-1.96812980623055
1981-02-02,4.96307142759773,0,0,0,4.96307142759773,0.363204167395007,0.715918054337721,17.3589422345866,0.0239733274891179,0,0,0.0239733274891179,0.363204167395007,0.00153323124641156,3.24872118487602,0.02,"1981",4.24715337326001
1981-02-03,0,0,0,0,0,0,1.40647268686562,15.9524695477209,0.023808948023182,0,0,0.023808948023182,0,0.363204167395007,3.22644546809925,0.02,"1981",-1.40647268686562
1981-02-04,0,0,0,0,0,0,1.11067331422228,14.8417962334987,0.0262951051366859,0,0,0.0262951051366859,0,0,3.56335453035757,0.03,"1981",-1.11067331422228
1981-02-05,0,0,0,0,0,0,1.35327106422011,13.4885251692786,0.0261024867409203,0,0,0.0261024867409203,0,0,3.53725204361665,0.03,"1981",-1.35327106422011
1981-02-06,0,0,0,0,0,0,1.52051788054438,11.9680072887342,0.0259112793243539,0,0,0.0259112793243539,0,0,3.5113407642923,0.03,"1981",-1.52051788054438
