"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,9.0748051360347e-05,0,0,0,9.0748051360347e-05,4.72741398418177e-05,5.62297773875707,94.3770657351544,0,0,0,0,4.72741398418177e-05,0,0,0,"1981",-5.62288699070571
1981-01-03,0,0,0,0,0,0,5.77687126818666,88.6001944669678,0,0,0,0,0,4.72741398418177e-05,0,0,"1981",-5.77687126818666
1981-01-04,0.010042784350545,0,0,0,0.010042784350545,0.00464694216537463,5.03608118499962,83.5695091241533,3.46295210846066e-07,0,0,3.46295210846066e-07,0.00464694216537463,0,4.69278446309717e-05,0,"1981",-5.02603840064907
1981-01-05,0.00124022336859141,0,0,0,0.00124022336859141,0.000541943070877416,5.66792146214947,77.9022859423016,3.43758509523606e-07,0,0,3.43758509523606e-07,0.000541943070877416,0.00464694216537463,4.65840861214481e-05,0,"1981",-5.66668123878088
1981-01-06,0,0,0,0,0,0,4.74571008006756,73.156575862234,3.4381284742819e-05,0,0,3.4381284742819e-05,0,0.000541943070877416,0.00465914496675326,0,"1981",-4.74571008006756
1981-01-07,0,0,0,0,0,0,5.30387009900153,67.8527057632325,3.80993051306042e-05,0,0,3.80993051306042e-05,0,0,0.00516298873250007,0,"1981",-5.30387009900153
1981-01-08,0,0,0,0,0,0,4.97217052732523,62.8805352359073,3.78202179394372e-05,0,0,3.78202179394372e-05,0,0,0.00512516851456063,0,"1981",-4.97217052732523
1981-01-09,0,0,0,0,0,0,4.86100420258788,58.0195310333194,3.75431751335944e-05,0,0,3.75431751335944e-05,0,0,0.00508762533942704,0,"1981",-4.86100420258788
1981-01-10,0,0,0,0,0,0,4.96925950977587,53.0502715235435,3.72681617374285e-05,0,0,3.72681617374285e-05,0,0,0.00505035717768961,0,"1981",-4.96925950977587
1981-01-11,0,0,0,0,0,0,4.92859054663974,48.1216809769038,3.69951628849927e-05,0,0,3.69951628849927e-05,0,0,0.00501336201480461,0,"1981",-4.92859054663974
1981-01-12,0.000499114282481908,0,0,0,0.000499114282481908,0.000127036051620099,5.26422651848084,42.8578265366538,3.67241638192368e-05,0,0,3.67241638192368e-05,0.000127036051620099,0,0.00497663785098538,0,"1981",-5.26372740419836
1981-01-13,0.00276781556648937,0,0,0,0.00276781556648937,0.000628924876708848,4.15752977975492,38.7024356475887,3.64551498912102e-05,0,0,3.64551498912102e-05,0.000628924876708848,0.000127036051620099,0.00494018270109417,0,"1981",-4.15476196418843
1981-01-14,0.220774884284497,0,0,0,0.220774884284497,0.0453983092769472,3.0485361280227,35.8292760945735,3.71186782508544e-05,0,0,3.71186782508544e-05,0.0453983092769472,0.000628924876708848,0.00503010007446341,0,"1981",-2.8277612437382
1981-01-15,4.10961625390418,0,0,0,4.10961625390418,0.78358667320565,1.91005306969784,37.2452526055742,4.14538105866464e-05,0,0,4.14538105866464e-05,0.78358667320565,0.0453983092769472,0.00561757114058561,0,"1981",2.19956318420634
1981-01-16,0,0,0,0,0,0,3.68524569463518,33.560006910939,0.000373704421165581,0,0,0.000373704421165581,0,0.78358667320565,0.0506421759963673,0,"1981",-3.68524569463518
1981-01-17,0,0,0,0,0,0,3.68181591201257,29.8781909989265,0.00844732603423286,0,0.00251862292835502,0.00592870310587784,0,0.02235932874573,0.803422194422054,0.01,"1981",-3.68181591201257
