"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.00013612207704052,0,0,0,0.00013612207704052,7.09112097627264e-05,5.20807826869381,94.7919869421735,0,0,0,0,7.09112097627264e-05,0,0,0,"1981",-5.20794214661677
1981-01-03,0,0,0,0,0,0,5.28071562848624,89.5112713136872,0,0,0,0,0,7.09112097627264e-05,0,0,"1981",-5.28071562848624
1981-01-04,0.00299468569489145,0,0,0,0.00299468569489145,0.00139963604104323,4.39184224840827,85.1210241149328,5.19442816269099e-07,0,0,5.19442816269099e-07,0.00139963604104323,0,7.03917669464573e-05,0,"1981",-4.38884756271338
1981-01-05,0.00615574281727686,0,0,0,0.00615574281727686,0.00273878051720261,5.65560703186088,79.468834045372,5.15637764285408e-07,0,0,5.15637764285408e-07,0.00273878051720261,0.00139963604104323,6.98761291821719e-05,0,"1981",-5.64945128904361
1981-01-06,0,0,0,0,0,0,3.92868657346497,75.540147471907,1.07645539090045e-05,0,0,1.07645539090045e-05,0,0.00273878051720261,0.0014587476163164,0,"1981",-3.92868657346497
1981-01-07,0,0,0,0,0,0,4.11772306757695,71.4224244043301,3.0747971192983e-05,0,0,3.0747971192983e-05,0,0,0.00416678016232603,0,"1981",-4.11772306757695
1981-01-08,0,0,0,0,0,0,4.10580169565709,67.316622708673,3.05227344101882e-05,0,0,3.05227344101882e-05,0,0,0.00413625742791584,0,"1981",-4.10580169565709
1981-01-09,0,0,0,0,0,0,4.5753275684861,62.7412951401869,3.02991475446515e-05,0,0,3.02991475446515e-05,0,0,0.00410595828037119,0,"1981",-4.5753275684861
1981-01-10,0,0,0,0,0,0,4.69250233046671,58.0487928097202,3.00771985103055e-05,0,0,3.00771985103055e-05,0,0,0.00407588108186088,0,"1981",-4.69250233046671
1981-01-11,0,0,0,0,0,0,4.71828403257838,53.3305087771418,2.98568753096161e-05,0,0,2.98568753096161e-05,0,0,0.00404602420655126,0,"1981",-4.71828403257838
1981-01-12,0,0,0,0,0,0,5.00816744873007,48.3223413284117,2.96381660329345e-05,0,0,2.96381660329345e-05,0,0,0.00401638604051833,0,"1981",-5.00816744873007
1981-01-13,0,0,0,0,0,0,4.56692343721525,43.7554178911965,2.9421058857853e-05,0,0,2.9421058857853e-05,0,0,0.00398696498166048,0,"1981",-4.56692343721525
1981-01-14,0.000196620777947418,0,0,0,0.000196620777947418,4.55937910618461e-05,3.97964219606061,39.7759267221227,2.9205542048566e-05,0,0,2.9205542048566e-05,4.55937910618461e-05,0,0.00395775943961191,0,"1981",-3.97944557528266
1981-01-15,0.0098310388973697,0,0,0,0.0098310388973697,0.00207646478345551,4.32725346073257,35.4564278355041,2.89916039552359e-05,0,0,2.89916039552359e-05,0.00207646478345551,4.55937910618461e-05,0.00392876783565668,0,"1981",-4.3174224218352
1981-01-16,0,0,0,0,0,0,3.7384120858901,31.718015749614,2.91132192380063e-05,0,0,2.91132192380063e-05,0,0.00207646478345551,0.00394524840748052,0,"1981",-3.7384120858901
1981-01-17,0,0,0,0,0,0,3.44893991786695,28.269075831747,4.41105950544472e-05,0,0,4.41105950544472e-05,0,0,0.00597760259588158,0,"1981",-3.44893991786695
1981-01-18,0,0,0,0,0,0,3.38642246331803,24.882653368429,4.37874736213331e-05,0,0,4.37874736213331e-05,0,0,0.00593381512226025,0,"1981",-3.38642246331803
1981-01-19,0,0,0,0,0,0,3.09710466354741,21.7855487048816,4.34667191356702e-05,0,0,4.34667191356702e-05,0,0,0.00589034840312458,0,"1981",-3.09710466354741
1981-01-20,0,0,0,0,0,0,2.70469388790969,19.0808548169719,4.31483142589609e-05,0,0,4.31483142589609e-05,0,0,0.00584720008886562,0,"1981",-2.70469388790969
