"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.0112376336934551,0,0,0,0.0112376336934551,0.00585411431707779,2.45686390949653,97.5485196098799,0,0,0,0,0.00585411431707779,0,0,0,"1981",-2.44562627580307
1981-01-03,0.000166371427493969,0,0,0,0.000166371427493969,8.45881858165329e-05,3.70708352570789,93.8415178674137,0,0,0,0,8.45881858165329e-05,0.00585411431707779,0,0,"1981",-3.7069171542804
1981-01-04,0.0322004335576964,0,0,0,0.0322004335576964,0.0157621917846337,2.26043756730839,91.5975185418783,4.28828902764332e-05,0,0,4.28828902764332e-05,0.0157621917846337,8.45881858165329e-05,0.00581123142680135,0,"1981",-2.2282371337507
1981-01-05,0.268765478778894,0,0,0,0.268765478778894,0.128479976237141,3.30683153218827,88.4309725122318,4.31883922731016e-05,0,0,4.31883922731016e-05,0.128479976237141,0.0157621917846337,0.00585263122034478,0,"1981",-3.03806605340938
1981-01-06,0,0,0,0,0,0,2.4551733986838,85.975799113548,0.000158334127600313,0,0,0.000158334127600313,0,0.128479976237141,0.0214564888773782,0,"1981",-2.4551733986838
1981-01-07,0,0,0,0,0,0,2.87034879650004,83.105450317048,0.00109832309956525,0,0,0.00109832309956525,0,0,0.148838142014954,0,"1981",-2.87034879650004
1981-01-08,0,0,0,0,0,0,2.67110005610009,80.4343502609479,0.00109027760089275,0,0,0.00109027760089275,0,0,0.147747864414061,0,"1981",-2.67110005610009
1981-01-09,0,0,0,0,0,0,2.7653669313029,77.668983329645,0.00108229103756351,0,0,0.00108229103756351,0,0,0.146665573376498,0,"1981",-2.7653669313029
1981-01-10,0,0,0,0,0,0,2.7373831166252,74.9316002130198,0.00107436297786102,0,0,0.00107436297786102,0,0,0.145591210398637,0,"1981",-2.7373831166252
1981-01-11,0,0,0,0,0,0,3.34452713125033,71.5870730817694,0.00106649299323119,0,0,0.00106649299323119,0,0,0.144524717405406,0,"1981",-3.34452713125033
1981-01-12,6.04987009068978e-05,0,0,0,6.04987009068978e-05,2.27186762784591e-05,3.88631334823358,67.7007975135605,0.0010586806582592,0,0,0.0010586806582592,2.27186762784591e-05,0,0.143466036747147,0,"1981",-3.88625284953267
1981-01-13,0.184944528672386,0,0,0,0.184944528672386,0.0657568925810011,3.20905189997156,64.6109332496803,0.00105092555064651,0,0,0.00105092555064651,0.0657568925810011,2.27186762784591e-05,0.1424151111965,0,"1981",-3.02410737129917
1981-01-14,8.86321092961142,0,0,0,8.86321092961142,3.01040286695757,2.71187793455955,67.7518633777746,0.00104339367132424,0,0,0.00104339367132424,3.01040286695757,0.0657568925810011,0.141394436201454,0,"1981",6.15133299505187
1981-01-15,3.96945588857813,0,0,0,3.96945588857813,1.41237958050975,1.55155572444959,68.7573839613934,0.00151743666448072,0,0,0.00151743666448072,1.41237958050975,3.01040286695757,0.205633892117975,0,"1981",2.41790016412853
1981-01-16,0,0,0,0,0,0,2.3846911591957,66.3726928021977,0.378011803165684,0,0.370947745948799,0.0070640572168848,0,3.29312597998696,0.957278556432654,0.27,"1981",-2.3846911591957
1981-01-17,0,0,0,0,0,0,3.15333479454637,63.2193580076513,0.269152321517221,0,0.25658227416744,0.0125700473497804,0,2.27783498428795,1.70341723061444,0.3,"1981",-3.15333479454637
1981-01-18,0,0,0,0,0,0,4.0400920899308,59.1792659177205,0.171830771366066,0,0.153795066674645,0.0180357046914212,0,1.36533119608174,2.44409024745458,0.2,"1981",-4.0400920899308
1981-01-19,0,0,0,0,0,0,4.83087848941697,54.3483874283035,0.0848752744102068,0,0.0614139497203492,0.0234613246898577,0,0.545208524829828,3.17933764429629,0.11,"1981",-4.83087848941697
1981-01-20,0,0,0,0,0,0,4.47510181863714,49.8732856096664,0.027283256876998,0,0,0.027283256876998,0,0,3.69726291224912,0.04,"1981",-4.47510181863714
1981-01-21,0,0,0,0,0,0,4.5063644101501,45.3669211995163,0.0270834000160503,0,0,0.0270834000160503,0,0,3.67017951223307,0.03,"1981",-4.5063644101501
1981-01-22,0.00299468569489145,0,0,0,0.00299468569489145,0.000719463334579644,3.57143033208516,41.7977660897915,0.0268850071579175,0,0,0.0268850071579175,0.000719463334579644,0,3.64329450507515,0.03,"1981",-3.56843564639027
1981-01-23,0,0,0,0,0,0,2.97660838684697,38.8211577029445,0.0266880675784032,0,0,0.0266880675784032,0,0.000719463334579644,3.61660643749675,0.03,"1981",-2.97660838684697
1981-01-24,0,0,0,0,0,0,2.88890491872947,35.932252784215,0.0264978408854991,0,0,0.0264978408854991,0,0,3.59082805994583,0.03,"1981",-2.88890491872947
1981-01-25,0,0,0,0,0,0,3.83428859628729,32.0979641879278,0.026303737398326,0,0,0.026303737398326,0,0,3.5645243225475,0.03,"1981",-3.83428859628729
1981-01-26,0.75033513799768,0,0,0,0.75033513799768,0.128461447394889,3.5212294051193,29.1986084734112,0.0261110557690277,0,0,0.0261110557690277,0.128461447394889,0,3.53841326677847,0.03,"1981",-2.77089426712162
1981-01-27,0.844713111412562,0,0,0,0.844713111412562,0.13181525190223,1.17393595084924,28.7375703820723,0.0259197855821305,0,0,0.0259197855821305,0.13181525190223,0.128461447394889,3.51249348119634,0.03,"1981",-0.329222839436677
1981-01-28,0.788161950739839,0,0,0,0.788161950739839,0.121088638747689,2.57198147274242,26.8326622213221,0.0266709295800282,0,0,0.0266709295800282,0.121088638747689,0.13181525190223,3.6142839990112,0.03,"1981",-1.78381952200258
1981-01-29,0.272455899534213,0,0,0,0.272455899534213,0.0391396304664228,1.42634778438956,25.6396307060003,0.0274411387343283,0,0,0.0274411387343283,0.0391396304664228,0.121088638747689,3.7186581121791,0.03,"1981",-1.15389188485535
1981-01-30,0.000166371427493969,0,0,0,0.000166371427493969,2.28590211115139e-05,1.84178901948186,23.7979851989248,0.0281271307136821,0,0,0.0281271307136821,2.28590211115139e-05,0.0391396304664228,3.81161962021311,0.03,"1981",-1.84162264805437
1981-01-31,0,0,0,0,0,0,1.95066463180018,21.8473205671246,0.0282078001015668,0,0,0.0282078001015668,0,2.28590211115139e-05,3.82255145057797,0.03,"1981",-1.95066463180018
1981-02-01,0.0269672959292497,0,0,0,0.0269672959292497,0.00316772124212435,2.57696954382306,19.2941505979887,0.028001338172343,0,0,0.028001338172343,0.00316772124212435,0,3.79457297142673,0.03,"1981",-2.55000224789381
1981-02-02,5.37765390023772,0,0,0,5.37765390023772,0.559308283368116,0.923938491939498,23.1885577229188,0.0277962211815567,0,0,0.0277962211815567,0.559308283368116,0.00316772124212435,3.76677675024518,0.03,"1981",4.45371540829822
1981-02-03,0,0,0,0,0,0,1.56298472359606,21.6255729993227,0.027615811096722,0,0,0.027615811096722,0,0.559308283368116,3.74232866039058,0.03,"1981",-1.56298472359606
1981-02-04,0,0,0,0,0,0,1.26566434489806,20.3599086544247,0.0315105949554358,0,0,0.0315105949554358,0,0,4.27012634880326,0.03,"1981",-1.26566434489806
1981-02-05,0,0,0,0,0,0,1.60639316834815,18.7535154860765,0.0312797717577956,0,0,0.0312797717577956,0,0,4.23884657704546,0.03,"1981",-1.60639316834815
1981-02-06,0,0,0,0,0,0,1.88884918250072,16.8646663035758,0.0310506393993364,0,0,0.0310506393993364,0,0,4.20779593764613,0.03,"1981",-1.88884918250072
1981-02-07,0,0,0,0,0,0,1.7745904869795,15.0900758165963,0.0308231854942273,0,0,0.0308231854942273,0,0,4.1769727521519,0.03,"1981",-1.7745904869795
1981-02-08,0,0,0,0,0,0,1.64079737237789,13.4492784442184,0.0305973977473664,0,0,0.0305973977473664,0,0,4.14637535440453,0.03,"1981",-1.64079737237789
1981-02-09,0,0,0,0,0,0,1.6314697755286,11.8178086686898,0.0303732639537168,0,0,0.0303732639537168,0,0,4.11600209045081,0.03,"1981",-1.6314697755286
1981-02-10,0,0,0,0,0,0,1.44846404680111,10.3693446218887,0.0301507719976468,0,0,0.0301507719976468,0,0,4.08585131845317,0.03,"1981",-1.44846404680111
1981-02-11,0,0,0,0,0,0,1.20493598008686,9.16440864180186,0.0299299098522744,0,0,0.0299299098522744,0,0,4.05592140860089,0.03,"1981",-1.20493598008686
1981-02-12,0.42656121541931,0,0,0,0.42656121541931,0.0214010982156725,0.928686302753128,8.64088245625237,0.029710665578818,0,0,0.029710665578818,0.0214010982156725,0,4.02621074302207,0.03,"1981",-0.502125087333818
1981-02-13,0,0,0,0,0,0,0.666070133434084,7.97481232281829,0.0294930273259503,0,0,0.0294930273259503,0,0.0214010982156725,3.99671771569612,0.03,"1981",-0.666070133434084
1981-02-14,0,0,0,0,0,0,0.697089379173278,7.27772294364501,0.0294337518678083,0,0,0.0294337518678083,0,0,3.98868506204399,0.03,"1981",-0.697089379173278
1981-02-15,0,0,0,0,0,0,0.741607828997025,6.53611511464799,0.0292181420789647,0,0,0.0292181420789647,0,0,3.95946691996502,0.03,"1981",-0.741607828997025
