"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,0.17541598327955,0,0,0,0.17541598327955,0.0913809123142335,4.45948851110069,95.6245465598646,0,0,0,0,0.0913809123142335,0,0,0,"1981",-4.28407252782114
1981-01-03,0.00281318959217075,0,0,0,0.00281318959217075,0.00140267940305136,4.20045998807713,91.4254970819766,0,0,0,0,0.00140267940305136,0.0913809123142335,0,0,"1981",-4.19764679848496
1981-01-04,0.347897779565116,0,0,0,0.347897779565116,0.166002337081328,2.78777049536781,88.8196220290926,0.000669388642565445,0,0,0.000669388642565445,0.166002337081328,0.00140267940305136,0.0907115236716681,0,"1981",-2.4398727158027
1981-01-05,0.172663292388285,0,0,0,0.172663292388285,0.0800875622521877,4.27944230207166,84.632755457157,0.000674760185640869,0,0,0.000674760185640869,0.0800875622521877,0.166002337081328,0.0914394428890785,0,"1981",-4.10677900968338
1981-01-06,0.155269915877552,0,0,0,0.155269915877552,0.0686938137930389,3.54539581825463,81.1739357409869,0.00188582713030302,0,0,0.00188582713030302,0.0686938137930389,0.0800875622521877,0.255555952840104,0,"1981",-3.39012590237708
1981-01-07,0,0,0,0,0,0,4.37356056943747,76.8003751715494,0.00245867491649597,0,0,0.00245867491649597,0,0.0686938137930389,0.333184840175796,0,"1981",-4.37356056943747
1981-01-08,0,0,0,0,0,0,4.43600047985859,72.3643746916909,0.00294386431305441,0,0,0.00294386431305441,0,0,0.39893478965578,0,"1981",-4.43600047985859
1981-01-09,0,0,0,0,0,0,4.35379322092262,68.0105814707682,0.00292229975119453,0,0,0.00292229975119453,0,0,0.396012489904586,0,"1981",-4.35379322092262
1981-01-10,0,0,0,0,0,0,4.2556478577622,63.754933613006,0.00290089315528646,0,0,0.00290089315528646,0,0,0.393111596749299,0,"1981",-4.2556478577622
1981-01-11,0,0,0,0,0,0,3.91853646719618,59.8363971458099,0.00287964336818905,0,0,0.00287964336818905,0,0,0.39023195338111,0,"1981",-3.91853646719618
1981-01-12,0,0,0,0,0,0,3.81891978511285,56.017477360697,0.00285854924123751,0,0,0.00285854924123751,0,0,0.387373404139872,0,"1981",-3.81891978511285
1981-01-13,0,0,0,0,0,0,4.17093344560575,51.8465439150913,0.00283760963418129,0,0,0.00283760963418129,0,0,0.384535794505691,0,"1981",-4.17093344560575
1981-01-14,0,0,0,0,0,0,4.81227921077356,47.0342647043177,0.00281682341512251,0,0,0.00281682341512251,0,0,0.381718971090569,0,"1981",-4.81227921077356
1981-01-15,0,0,0,0,0,0,4.44945830581368,42.584806398504,0.00279618946045469,0,0,0.00279618946045469,0,0,0.378922781630114,0,"1981",-4.44945830581368
1981-01-16,0,0,0,0,0,0,4.00314973274208,38.581656665762,0.00277570665480209,0,0,0.00277570665480209,0,0,0.376147074975312,0,"1981",-4.00314973274208
1981-01-17,0,0,0,0,0,0,4.04161177996062,34.5400448858013,0.00275537389095937,0,0,0.00275537389095937,0,0,0.373391701084352,0,"1981",-4.04161177996062
1981-01-18,0,0,0,0,0,0,3.80515216098845,30.7348927248129,0.00273519006983175,0,0,0.00273519006983175,0,0,0.370656511014521,0,"1981",-3.80515216098845
1981-01-19,0,0,0,0,0,0,3.66230435102103,27.0725883737918,0.0027151541003756,0,0,0.0027151541003756,0,0,0.367941356914145,0,"1981",-3.66230435102103
1981-01-20,0,0,0,0,0,0,2.5799507137111,24.4926376600807,0.00269526489953947,0,0,0.00269526489953947,0,0,0.365246092014606,0,"1981",-2.5799507137111
1981-01-21,0,0,0,0,0,0,2.82584215757368,21.6667955025071,0.00267552139220554,0,0,0.00267552139220554,0,0,0.3625705706224,0,"1981",-2.82584215757368
1981-01-22,0.206088824639346,0,0,0,0.206088824639346,0.0240123889760819,1.50362083570205,20.3452511024683,0.00265592251113151,0,0,0.00265592251113151,0.0240123889760819,0,0.359914648111268,0,"1981",-1.29753201106271
1981-01-23,0,0,0,0,0,0,1.53467315751273,18.8105779449555,0.00263646719689289,0,0,0.00263646719689289,0,0.0240123889760819,0.357278180914376,0,"1981",-1.53467315751273
1981-01-24,0,0,0,0,0,0,1.2954435298346,17.5151344151209,0.00279305131168212,0,0,0.00279305131168212,0,0,0.378497518578775,0,"1981",-1.2954435298346
1981-01-25,0,0,0,0,0,0,1.75107062470093,15.76406379042,0.00277259149377492,0,0,0.00277259149377492,0,0,0.375724927085,0,"1981",-1.75107062470093
1981-01-26,0.222483972585117,0,0,0,0.222483972585117,0.0189855399807032,1.17068698465409,14.7968752383703,0.00275228154928647,0,0,0.00275228154928647,0.0189855399807032,0,0.372972645535714,0,"1981",-0.94820301206897
1981-01-27,0,0,0,0,0,0,1.33659188367382,13.4602833546965,0.00273212038035548,0,0,0.00273212038035548,0,0.0189855399807032,0.370240525155358,0,"1981",-1.33659188367382
1981-01-28,0.00238969868582126,0,0,0,0.00238969868582126,0.000174694386814984,1.37073701517683,12.0917613438187,0.00285118085160478,0,0,0.00285118085160478,0.000174694386814984,0,0.386374884284457,0,"1981",-1.36834731649101
1981-01-29,0,0,0,0,0,0,1.35710197629719,10.7346593675215,0.00283029521989428,0,0,0.00283029521989428,0,0.000174694386814984,0.383544589064563,0,"1981",-1.35710197629719
1981-01-30,0,0,0,0,0,0,1.0797332633531,9.65492610416841,0.00281084226202998,0,0,0.00281084226202998,0,0,0.380908441189348,0,"1981",-1.0797332633531
1981-01-31,0,0,0,0,0,0,1.00050856419441,8.654417539974,0.00279025212084408,0,0,0.00279025212084408,0,0,0.378118189068504,0,"1981",-1.00050856419441
1981-02-01,0,0,0,0,0,0,0.919776032108613,7.73464150786539,0.0027698128077284,0,0,0.0027698128077284,0,0,0.375348376260775,0,"1981",-0.919776032108613
1981-02-02,0.066972061903936,0,0,0,0.066972061903936,0.00284586699918523,0.86254191912261,6.93622578364753,0.0027495232178286,0,0,0.0027495232178286,0.00284586699918523,0,0.372598853042946,0,"1981",-0.795569857218674
1981-02-03,9.79142737295121,0,0,0,9.79142737295121,0.373966804607145,0.636024077513721,15.7176622744779,0.00272938225438368,0,0,0.00272938225438368,0.373966804607145,0.00284586699918523,0.369869470788563,0,"1981",9.15540329543749
1981-02-04,0.0219912777796562,0,0,0,0.0219912777796562,0.00187120364842848,1.36214881019405,14.375633538415,0.00273023553504402,0,0,0.00273023553504402,0.00187120364842848,0.373966804607145,0.369985102252704,0,"1981",-1.3401575324144
1981-02-05,0,0,0,0,0,0,1.46297096450354,12.9126625739115,0.00544963870960742,0,0,0.00544963870960742,0,0.00187120364842848,0.738502268150241,0,"1981",-1.46297096450354
1981-02-06,0,0,0,0,0,0,1.50657216108589,11.4060904128256,0.00542342575410667,0,0,0.00542342575410667,0,0,0.734950046044563,0.01,"1981",-1.50657216108589
1981-02-07,0,0,0,0,0,0,1.33018856129162,10.075901851534,0.00538369776812299,0,0,0.00538369776812299,0,0,0.72956634827644,0.01,"1981",-1.33018856129162
1981-02-08,0,0,0,0,0,0,1.23847376099663,8.83742809053736,0.00534426079983585,0,0,0.00534426079983585,0,0,0.724222087476604,0.01,"1981",-1.23847376099663
1981-02-09,0,0,0,0,0,0,1.11045195919468,7.72697613134267,0.00530511271746591,0,0,0.00530511271746591,0,0,0.718916974759138,0.01,"1981",-1.11045195919468
1981-02-10,0,0,0,0,0,0,1.003922190124,6.72305394121867,0.00526625140484966,0,0,0.00526625140484966,0,0,0.713650723354289,0.01,"1981",-1.003922190124
1981-02-11,0,0,0,0,0,0,0.87427089715444,5.84878304406423,0.00522767476132504,0,0,0.00522767476132504,0,0,0.708423048592964,0.01,"1981",-0.87427089715444
1981-02-12,0,0,0,0,0,0,0.717551199345504,5.13123184471873,0.00518938070161787,0,0,0.00518938070161787,0,0,0.703233667891346,0.01,"1981",-0.717551199345504
1981-02-13,0,0,0,0,0,0,0.601441105572043,4.52979073914669,0.00515136715572914,0,0,0.00515136715572914,0,0,0.698082300735617,0.01,"1981",-0.601441105572043
1981-02-14,0.0125232310877279,0,0,0,0.0125232310877279,0.000315139588299979,0.539402927662564,4.00259590298355,0.00511363206882311,0,0,0.00511363206882311,0.000315139588299979,0,0.692968668666793,0.01,"1981",-0.526879696574836
1981-02-15,0.00164858959971297,0,0,0,0.00164858959971297,3.67518487000368e-05,0.521124529040299,3.48308321169426,0.00507617340111625,0,0,0.00507617340111625,3.67518487000368e-05,0.000315139588299979,0.687892495265677,0.01,"1981",-0.519475939440586
1981-02-16,0,0,0,0,0,0,0.509275006023174,2.97380820567109,0.00504129760615581,0,0,0.00504129760615581,0,3.67518487000368e-05,0.683166337247821,0.01,"1981",-0.509275006023174
1981-02-17,0,0,0,0,0,0,0.440227607260347,2.53358059841074,0.00500463802368501,0,0,0.00500463802368501,0,0,0.678198451072836,0.01,"1981",-0.440227607260347
1981-02-18,0,0,0,0,0,0,0.387401862739151,2.14617873567159,0.0049679777653404,0,0,0.0049679777653404,0,0,0.673230473307496,0,"1981",-0.387401862739151
1981-02-19,0,0,0,0,0,0,0.331176067479263,1.81500266819233,0.00493158605279981,0,0,0.00493158605279981,0,0,0.668298887254696,0,"1981",-0.331176067479263
1981-02-20,0,0,0,0,0,0,0.280612036573879,1.53439063161845,0.00489546091889628,0,0,0.00489546091889628,0,0,0.6634034263358,0,"1981",-0.280612036573879
1981-02-21,0,0,0,0,0,0,0.242058123969218,1.29233250764923,0.00485960041087286,0,0,0.00485960041087286,0,0,0.658543825924927,0,"1981",-0.242058123969218
1981-02-22,0.000408366231121561,0,0,0,0.000408366231121561,3.00918996038648e-06,0.14133660587605,1.15140125881434,0.00482400259027704,0,0,0.00482400259027704,3.00918996038648e-06,0,0.653719823334649,0,"1981",-0.140928239644929
1981-02-23,0,0,0,0,0,0,0.158488646948484,0.992912611865859,0.00478866553285597,0,0,0.00478866553285597,0,3.00918996038648e-06,0.648931157801793,0,"1981",-0.158488646948484
1981-02-24,0,0,0,0,0,0,0.141856805856485,0.851055806009374,0.00475360937154145,0,0,0.00475360937154145,0,0,0.644180557620212,0,"1981",-0.141856805856485
1981-02-25,0.000166371427493969,0,0,0,0.000166371427493969,8.14388259903295e-07,0.123887613027687,0.72733375002092,0.0047187879625194,0,0,0.0047187879625194,8.14388259903295e-07,0,0.639461769657693,0,"1981",-0.123721241600193
1981-02-26,0.464811519067697,0,0,0,0.464811519067697,0.00195084521539911,0.0898790020693229,1.1003154218039,0.00468422162925799,0,0,0.00468422162925799,0.00195084521539911,8.14388259903295e-07,0.634777548028435,0,"1981",0.374932516998374
1981-02-27,0.269733457993403,0,0,0,0.269733457993403,0.0016979657454667,0.15596394665052,1.21238696740131,0.00464991446886488,0,0,0.00464991446886488,0.0016979657454667,0.00195084521539911,0.63012844794783,0,"1981",0.113769511342883
1981-02-28,0.0212047946678665,0,0,0,0.0212047946678665,0.000146783433135375,0.167425481860374,1.06601949677567,0.00463014309366177,0,0,0.00463014309366177,0.000146783433135375,0.0016979657454667,0.627449150069567,0,"1981",-0.146220687192508
1981-03-01,0,0,0,0,0,0,0.168361891081129,0.897657605694539,0.00460866414181983,0,0,0.00460866414181983,0,0.000146783433135375,0.624538451673214,0,"1981",-0.168361891081129
1981-03-02,0,0,0,0,0,0,0.152577642306473,0.745079963388066,0.00457597972014756,0,0,0.00457597972014756,0,0,0.620109255386202,0,"1981",-0.152577642306473
1981-03-03,0,0,0,0,0,0,0.136322509354813,0.608757454033253,0.00454245949392413,0,0,0.00454245949392413,0,0,0.615566795892278,0,"1981",-0.136322509354813
1981-03-04,0,0,0,0,0,0,0.0979696997034414,0.510787754329812,0.0045091848119633,0,0,0.0045091848119633,0,0,0.611057611080314,0,"1981",-0.0979696997034414
1981-03-05,0,0,0,0,0,0,0.0762162083260753,0.434571546003737,0.00447615387559032,0,0,0.00447615387559032,0,0,0.606581457204724,0,"1981",-0.0762162083260753
1981-03-06,0,0,0,0,0,0,0.0622066549361245,0.372364891067612,0.00444336489930617,0,0,0.00444336489930617,0,0,0.602138092305418,0,"1981",-0.0622066549361245
1981-03-07,0,0,0,0,0,0,0.0566558661127063,0.315709024954906,0.00441081611069108,0,0,0.00441081611069108,0,0,0.597727276194727,0,"1981",-0.0566558661127063
1981-03-08,0.00893868305899416,0,0,0,0.00893868305899416,1.65692606566726e-05,0.0509976554930654,0.273633483260178,0.00437850575030873,0,0,0.00437850575030873,1.65692606566726e-05,0,0.593348770444418,0,"1981",-0.0420589724340713
1981-03-09,0,0,0,0,0,0,0.044000729060819,0.229632754199359,0.00434643207161109,0,0,0.00434643207161109,0,1.65692606566726e-05,0.589002338372807,0,"1981",-0.044000729060819
1981-03-10,0.0246229712691074,0,0,0,0.0246229712691074,3.34186818322169e-05,0.0352976553679749,0.218924651418659,0.00431471471493213,0,0,0.00431471471493213,3.34186818322169e-05,0,0.584704192918531,0,"1981",-0.0106746840988675
1981-03-11,0.102424300635378,0,0,0,0.102424300635378,0.000132661097412803,0.0398637040072893,0.281352586949335,0.00428310832194544,0,0,0.00428310832194544,0.000132661097412803,3.34186818322169e-05,0.580421084596586,0,"1981",0.0625605966280888
1981-03-12,0.182010341678402,0,0,0,0.182010341678402,0.000301390216759389,0.0459012821564195,0.417160256254559,0.00425197825432543,0,0,0.00425197825432543,0.000301390216759389,0.000132661097412803,0.576202525024093,0,"1981",0.136109059521983
