,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
2015-2045_annual,353.151,240.277,25.714,42.189,2.886,0.015,0.000,0.015,22.654,400.633,-47.481,194.624,147.143,0.530,0.261,0.202,0.206,0.209,0.000,0.000,0.000,0.209,0.012,0.202,0.605,0.011,0.004,0.004,0.003,0.012,0.019,0.330,0.011,0.007,0.358,130.546,52.809,
2015-2045_DJF,296.245,191.787,18.791,44.608,2.247,0.007,0.000,0.007,13.799,353.933,-57.688,155.347,97.659,0.352,0.167,0.137,0.122,0.063,0.000,0.000,0.000,0.063,0.001,0.087,0.465,0.004,0.000,0.001,0.003,0.001,0.004,0.339,0.003,-0.024,0.158,57.741,24.817,2030.005
2015-2045_MAM,347.873,275.671,26.760,27.416,2.987,0.010,0.000,0.010,23.471,404.264,-56.391,223.293,166.902,0.601,0.324,0.209,0.235,0.115,0.000,0.000,0.000,0.115,0.004,0.108,0.292,0.004,0.001,0.002,0.002,0.004,0.009,0.205,0.004,0.007,0.244,89.003,48.190,2030.000
2015-2045_JJA,411.654,274.855,30.780,53.171,3.886,0.026,0.000,0.026,29.734,439.182,-27.528,222.632,195.105,0.702,0.320,0.255,0.286,0.397,0.000,0.000,0.000,0.397,0.018,0.367,0.849,0.015,0.007,0.005,0.003,0.020,0.024,0.249,0.014,0.030,0.631,230.355,91.523,2030.000
2015-2045_SON,355.764,217.615,26.399,43.624,2.406,0.016,0.000,0.016,23.451,404.291,-48.527,176.268,127.741,0.460,0.231,0.205,0.179,0.259,0.000,0.000,0.000,0.259,0.022,0.245,0.815,0.023,0.009,0.009,0.005,0.024,0.038,0.530,0.022,0.014,0.394,143.825,46.092,2030.000
2045-2075_annual,361.812,239.666,26.669,41.762,2.932,0.016,0.000,0.016,23.714,406.467,-44.654,194.130,149.475,0.538,0.270,0.213,0.212,0.223,0.000,0.000,0.000,0.223,0.032,0.192,0.571,0.032,0.022,0.006,0.004,0.035,0.027,0.360,0.031,0.032,0.386,140.998,59.737,
2045-2075_DJF,301.031,192.768,19.645,42.931,2.294,0.007,0.000,0.007,14.671,358.279,-57.248,156.142,98.894,0.356,0.175,0.144,0.125,0.067,0.000,0.000,0.000,0.067,0.000,0.065,0.286,0.004,0.000,0.000,0.004,0.000,0.000,0.359,0.003,0.002,0.172,62.830,38.113,2060.000
2045-2075_MAM,356.540,273.974,27.672,27.634,2.972,0.011,0.000,0.011,24.561,410.320,-53.780,221.919,168.139,0.605,0.331,0.220,0.239,0.122,0.000,0.000,0.000,0.122,0.017,0.110,0.332,0.017,0.010,0.004,0.002,0.010,0.017,0.215,0.016,0.012,0.267,97.425,51.423,2060.000
2045-2075_JJA,422.310,274.010,31.813,53.959,4.014,0.028,0.000,0.028,30.778,445.290,-22.980,221.948,198.968,0.716,0.330,0.269,0.295,0.400,0.000,0.000,0.000,0.400,0.015,0.381,0.834,0.011,0.001,0.007,0.003,0.014,0.036,0.281,0.010,0.020,0.677,247.005,104.274,2060.000
2045-2075_SON,366.244,216.760,27.420,42.553,2.431,0.018,0.000,0.018,24.683,411.100,-44.855,175.576,130.720,0.471,0.242,0.217,0.186,0.301,0.000,0.000,0.000,0.301,0.095,0.209,0.830,0.095,0.076,0.013,0.006,0.114,0.055,0.590,0.095,0.093,0.426,155.381,44.557,2060.000
2070-2100_annual,372.187,239.394,27.700,42.633,2.980,0.017,0.000,0.017,24.898,412.962,-40.775,193.909,153.134,0.551,0.278,0.224,0.219,0.236,0.000,0.000,0.000,0.236,0.024,0.212,0.649,0.024,0.013,0.007,0.004,0.024,0.031,0.394,0.023,0.024,0.402,146.798,61.026,
2070-2100_DJF,308.398,192.269,20.766,42.933,2.263,0.007,0.000,0.007,15.882,364.296,-55.898,155.738,99.839,0.359,0.181,0.152,0.129,0.072,0.000,0.000,0.000,0.072,0.002,0.095,0.471,0.008,0.001,0.002,0.005,0.003,0.010,0.490,0.007,-0.023,0.168,61.452,24.050,2084.997
2070-2100_MAM,365.002,275.407,28.700,26.857,3.022,0.007,0.000,0.007,25.726,416.809,-51.808,223.079,171.272,0.617,0.344,0.232,0.246,0.063,0.000,0.000,0.000,0.063,0.000,0.061,0.137,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,0.001,0.180,65.656,42.717,2085.000
2070-2100_JJA,435.508,271.677,32.854,55.298,4.121,0.028,0.000,0.028,31.879,451.805,-16.298,220.058,203.760,0.734,0.339,0.283,0.305,0.432,0.000,0.000,0.000,0.432,0.038,0.387,0.875,0.034,0.021,0.010,0.002,0.041,0.048,0.211,0.033,0.045,0.670,244.561,91.167,2085.000
2070-2100_SON,378.682,217.072,28.354,45.478,2.493,0.024,0.000,0.024,25.942,418.054,-39.371,175.828,136.457,0.491,0.246,0.227,0.196,0.375,0.000,0.000,0.000,0.375,0.056,0.301,1.113,0.053,0.031,0.014,0.007,0.053,0.065,0.655,0.052,0.074,0.588,214.615,85.727,2085.000
