"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,1.42616612582864,0,0,0,1.42616612582864,0.742944623707329,0.703783400173952,99.9794381019474,0,0,0,0,0.742944623707329,0,0,0,"1981",0.722382725654684
1981-01-03,0.122600617387829,0,0,0,0.122600617387829,0.0638545034019441,1.28245125728528,98.755732958648,0,0,0,0,0.0638545034019441,0.742944623707329,0,0,"1981",-1.15985063989745
1981-01-04,0,6.62993919732062,6.62993919732062,0,0,0,1.4456091381422,97.3101238205058,0.00544226010191936,0,0,0.00544226010191936,0,0.0638545034019441,0.73750236360541,0,"1981",-1.4456091381422
1981-01-05,0,0.0190003732535711,6.64893957057419,0,0,0,0.896109258097457,96.4140145624083,0.00587014478003846,0,0,0.00587014478003846,0,0,0.795486722227315,0.01,"1981",-0.896109258097457
1981-01-06,0,0.00536925970548567,6.65430883027968,0,0,0,0.516303951578664,95.8977106108296,0.00582714446250541,0,0,0.00582714446250541,0,0,0.78965957776481,0.01,"1981",-0.516303951578664
1981-01-07,0,0,5.89797133027962,0.756337500000057,0.756337500000057,0.378170948619991,0.557105140889481,95.7187720213202,0.00578445913333758,0,0,0.00578445913333758,0.378170948619991,0,0.783875118631472,0.01,"1981",-0.557105140889481
1981-01-08,0,0.0010020097337705,5.89897334001339,0,0,0,0.963324079825763,94.7554479414945,0.00574208648516435,0,0,0.00574208648516435,0,0.378170948619991,0.778133032146308,0.01,"1981",-0.963324079825763
1981-01-09,0.00071085973565605,0,5.59083584001334,0.308137500000057,0.308848359735713,0.15262367285626,0.974552679418752,93.9371199489552,0.00847022351250494,0,0,0.00847022351250494,0.15262367285626,0,1.14783375725379,0.01,"1981",-0.973841819683096
1981-01-10,0,0,5.59083584001334,0,0,0,0.830314435748624,93.1068055132066,0.00840817695074854,0,0,0.00840817695074854,0,0.15262367285626,1.13942558030304,0.01,"1981",-0.830314435748624
1981-01-11,0,0,3.09149834001325,2.49933750000008,2.49933750000008,1.21405152544127,1.02663816144393,93.3654533263214,0.00946459248213579,0,0,0.00946459248213579,1.21405152544127,0,1.28258466067717,0.01,"1981",-1.02663816144393
1981-01-12,0.00104360259064399,0,0,3.09149834001325,3.0925419426039,1.50628643381866,1.99396486370506,92.9577439714016,0.00939526191239639,0,0,0.00939526191239639,1.50628643381866,1.21405152544127,1.27318939876477,0.01,"1981",-1.99292126111442
1981-01-13,0.0239272362086769,0,0,0,0.0239272362086769,0.0116044178058801,1.78322486797761,91.1868419218268,0.213477871501378,0,0.198593696128962,0.0148841753724163,0.0116044178058801,1.76303554159941,2.01701394492392,0.15,"1981",-1.75929763176893
1981-01-14,1.16735268334905,0,0,0,1.16735268334905,0.555588260750008,2.30679016903986,89.491816175386,0.123184906204912,0,0.102852025072718,0.0203328811321942,0.555588260750008,0.913079212801005,2.75538978532329,0.15,"1981",-1.13943748569081
1981-01-15,1.47801351250597,0,0,0,1.47801351250597,0.690636984306316,1.91774975751976,88.3614429460659,0.0976173013654686,0,0.0718756276420117,0.025741673723457,0.690636984306316,0.638083124377437,3.4883568331314,0.11,"1981",-0.439736245013789
