"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-02,4.53740256801734e-05,0,0,0,4.53740256801734e-05,2.36370699209088e-05,3.79690817541042,96.2031135615453,0,0,0,0,2.36370699209088e-05,0,0,0,"1981",-3.79686280138474
1981-01-03,0,0,0,0,0,0,4.79381572711392,91.4092978344314,0,0,0,0,0,2.36370699209088e-05,0,0,"1981",-4.79381572711392
1981-01-04,0.0315198231724938,0,0,0,0.0315198231724938,0.0150373379219296,2.42417447876109,89.0016058409209,1.73147605423033e-07,0,0,1.73147605423033e-07,0.0150373379219296,0,2.34639223154858e-05,0,"1981",-2.3926546555886
1981-01-05,0.00385679218281474,0,0,0,0.00385679218281474,0.00179251066402831,3.01237274333185,85.9912973791078,1.71879254761803e-07,0,0,1.71879254761803e-07,0.00179251066402831,0.0150373379219296,2.3292043060724e-05,0,"1981",-3.00851595114904
1981-01-06,0,0,0,0,0,0,3.03674699360522,82.9545503855026,0.000110322980950094,0,0,0.000110322980950094,0,0.00179251066402831,0.0149503069840403,0,"1981",-3.03674699360522
1981-01-07,0,0,0,0,0,0,3.46279124290378,79.4917591425988,0.000122645437590097,0,0,0.000122645437590097,0,0,0.0166201722104785,0,"1981",-3.46279124290378
1981-01-08,0,0,0,0,0,0,3.64111723250777,75.8506419100911,0.000121747028273466,0,0,0.000121747028273466,0,0,0.016498425182205,0,"1981",-3.64111723250777
1981-01-09,0,0,0,0,0,0,3.30802838217546,72.5426135279156,0.000120855200035725,0,0,0.000120855200035725,0,0,0.0163775699821693,0,"1981",-3.30802838217546
1981-01-10,0,0,0,0,0,0,2.93723622409457,69.605377303821,0.000119969904668782,0,0,0.000119969904668782,0,0,0.0162576000775005,0,"1981",-2.93723622409457
1981-01-11,0,0,0,0,0,0,3.87007537680214,65.7353019270189,0.000119091094317679,0,0,0.000119091094317679,0,0,0.0161385089831828,0,"1981",-3.87007537680214
1981-01-12,0,0,0,0,0,0,5.14121919852857,60.5940827284903,0.000118218721478012,0,0,0.000118218721478012,0,0,0.0160202902617048,0,"1981",-5.14121919852857
1981-01-13,0.109033783709457,0,0,0,0.109033783709457,0.0347774698301593,4.73043926803536,55.9378997743343,0.000117352738993356,0,0,0.000117352738993356,0.0347774698301593,0,0.0159029375227115,0,"1981",-4.62140548432591
1981-01-14,0.599814370141439,0,0,0,0.599814370141439,0.176909499419037,1.62845690767395,54.7323477373827,0.000116493100052721,0,0,0.000116493100052721,0.176909499419037,0.0347774698301593,0.0157864444226587,0,"1981",-1.02864253753251
1981-01-15,0.604866011667165,0,0,0,0.604866011667165,0.17463366947277,2.16982134697697,52.9927587326001,0.000370393652977542,0,0,0.000370393652977542,0.17463366947277,0.176909499419037,0.0501935205998405,0,"1981",-1.56495533530981
1981-01-16,0,0,0,0,0,0,3.59278117577016,49.39997755683,0.00166358792490706,0,0,0.00166358792490706,0,0.17463366947277,0.225439432093971,0,"1981",-3.59278117577016
1981-01-17,0,0,0,0,0,0,3.7861390385825,45.6138385182475,0.00293063817817668,0,0,0.00293063817817668,0,0,0.397142463388564,0,"1981",-3.7861390385825
1981-01-18,0,0,0,0,0,0,4.13664084414683,41.4771976741006,0.00290917050115027,0,0,0.00290917050115027,0,0,0.394233292887414,0,"1981",-4.13664084414683
1981-01-19,0,0,0,0,0,0,4.58473838731826,36.8924592867824,0.0028878600803694,0,0,0.0028878600803694,0,0,0.391345432807045,0,"1981",-4.58473838731826
1981-01-20,0,0,0,0,0,0,3.80773891017924,33.0847203766031,0.00286670576389169,0,0,0.00286670576389169,0,0,0.388478727043153,0,"1981",-3.80773891017924
1981-01-21,0,0,0,0,0,0,3.54147336018333,29.5432470164198,0.00284570640821304,0,0,0.00284570640821304,0,0,0.38563302063494,0,"1981",-3.54147336018333
1981-01-22,0.0885095994267916,0,0,0,0.0885095994267916,0.0139713057222478,2.80222946505987,26.8155558450645,0.00282486087820582,0,0,0.00282486087820582,0.0139713057222478,0,0.382808159756734,0,"1981",-2.71371986563308
1981-01-23,9.0748051360347e-05,0,0,0,9.0748051360347e-05,1.30282657064097e-05,1.84167138531413,24.973962179536,0.00280416804705749,0,0,0.00280416804705749,1.30282657064097e-05,0.0139713057222478,0.380003991709676,0,"1981",-1.84158063726277
1981-01-24,0,0,0,0,0,0,1.72755775718943,23.2464044223466,0.00288597019742378,0,0,0.00288597019742378,0,1.30282657064097e-05,0.3910893272345,0,"1981",-1.72755775718943
1981-01-25,0,0,0,0,0,0,2.47341480678869,20.7729896155579,0.00286492516021482,0,0,0.00286492516021482,0,0,0.388237430339992,0,"1981",-2.47341480678869
1981-01-26,0.107143199306116,0,0,0,0.107143199306116,0.0119792596718976,2.85123445578946,18.0169190994026,0.00284393884791523,0,0,0.00284393884791523,0.0119792596718976,0,0.385393491492077,0,"1981",-2.74409125648334
1981-01-27,0.0967827967758087,0,0,0,0.0967827967758087,0.00941302989155651,2.15710829789673,15.9471805683902,0.00282310626574097,0,0,0.00282310626574097,0.00941302989155651,0.0119792596718976,0.382570385226336,0,"1981",-2.06032550112092
