,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,343.410,246.417,24.702,43.867,3.721,0.021,0.000,0.021,17.587,373.586,-30.176,199.598,169.422,0.610,0.289,0.192,0.233,0.217,0.000,0.000,0.000,0.217,0.019,0.200,0.733,0.019,0.008,0.007,0.004,0.018,0.033,0.410,0.019,0.016,0.495,180.630,100.646,
hist_DJF,298.122,195.026,18.323,36.965,2.804,0.012,0.000,0.012,10.770,339.286,-41.164,157.971,116.807,0.421,0.201,0.134,0.144,0.231,0.000,0.000,0.000,0.231,0.021,0.221,1.197,0.020,0.011,0.005,0.004,0.022,0.025,0.366,0.019,0.010,0.297,108.256,20.604,2001.507
hist_MAM,334.979,296.255,27.061,31.454,4.547,0.010,0.000,0.010,17.748,374.030,-39.051,239.967,200.916,0.723,0.399,0.215,0.283,0.129,0.000,0.000,0.000,0.129,0.002,0.133,0.358,0.004,0.000,0.001,0.003,0.003,0.006,0.315,0.004,-0.004,0.242,88.331,38.326,2001.500
hist_JJA,396.387,265.082,27.655,66.052,4.554,0.051,0.000,0.051,23.365,403.383,-6.996,214.716,207.720,0.748,0.286,0.219,0.295,0.401,0.000,0.000,0.000,0.401,0.048,0.348,1.058,0.042,0.018,0.020,0.004,0.042,0.088,0.401,0.041,0.052,1.220,445.168,302.947,2001.500
hist_SON,343.272,228.108,25.655,40.829,2.954,0.009,0.000,0.009,18.340,377.015,-33.743,184.767,151.024,0.544,0.268,0.198,0.209,0.105,0.000,0.000,0.000,0.105,0.007,0.099,0.322,0.011,0.002,0.003,0.006,0.007,0.015,0.557,0.010,0.007,0.214,78.245,38.478,2001.500
