,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,347.303,241.380,25.321,44.012,3.135,0.023,0.000,0.023,18.969,380.769,-33.465,195.518,162.052,0.583,0.285,0.198,0.225,0.425,0.000,0.000,0.000,0.425,0.085,0.342,1.146,0.085,0.054,0.023,0.008,0.058,0.098,0.783,0.085,0.082,0.553,202.019,46.140,
hist_DJF,310.369,177.981,18.156,42.324,2.514,0.011,0.000,0.011,11.828,344.307,-33.938,144.164,110.226,0.397,0.182,0.132,0.136,0.224,0.000,0.000,0.000,0.224,0.010,0.219,1.075,0.012,0.000,0.005,0.007,0.010,0.023,0.648,0.011,0.006,0.272,99.330,15.315,2001.507
hist_MAM,340.153,290.936,27.269,29.875,3.657,0.012,0.000,0.012,18.737,379.160,-39.006,235.658,196.652,0.708,0.388,0.217,0.278,0.207,0.000,0.000,0.000,0.207,0.004,0.211,0.490,0.006,0.000,0.001,0.005,0.004,0.007,0.511,0.005,-0.005,0.287,104.577,25.614,2001.500
hist_JJA,383.496,276.443,29.713,59.206,3.843,0.057,0.000,0.057,25.598,415.555,-32.060,223.919,191.859,0.691,0.317,0.242,0.279,1.049,0.000,0.000,0.000,1.049,0.269,0.757,2.479,0.250,0.169,0.074,0.007,0.185,0.309,0.713,0.249,0.292,1.362,497.279,130.129,2001.500
hist_SON,354.557,218.682,26.015,44.614,2.506,0.012,0.000,0.012,19.581,383.373,-28.816,177.133,148.317,0.534,0.250,0.201,0.207,0.213,0.000,0.000,0.000,0.213,0.057,0.179,0.534,0.072,0.047,0.012,0.013,0.033,0.049,1.263,0.071,0.034,0.284,103.830,12.539,2001.500
