,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,332.209,251.598,24.642,35.327,3.529,0.018,0.000,0.018,16.529,368.405,-36.196,203.794,167.598,0.603,0.315,0.194,0.232,0.162,0.000,0.000,0.000,0.162,0.011,0.154,0.588,0.011,0.006,0.002,0.002,0.010,0.012,0.238,0.010,0.008,0.435,158.872,99.020,
hist_DJF,286.710,191.793,16.445,34.428,3.417,0.017,0.000,0.017,8.961,330.861,-44.151,155.353,111.202,0.400,0.203,0.122,0.133,0.280,0.000,0.000,0.000,0.280,0.010,0.280,1.469,0.007,0.003,0.002,0.002,0.010,0.015,0.240,0.007,0.000,0.417,152.146,47.400,2001.507
hist_MAM,329.042,296.463,26.850,25.978,4.072,0.013,0.000,0.013,16.781,369.183,-40.141,240.135,199.994,0.720,0.405,0.214,0.281,0.165,0.000,0.000,0.000,0.165,0.004,0.166,0.422,0.006,0.001,0.002,0.003,0.005,0.009,0.301,0.005,-0.000,0.310,113.198,51.034,2001.500
hist_JJA,383.910,283.630,29.655,50.377,3.509,0.035,0.000,0.035,23.082,401.889,-17.979,229.740,211.761,0.762,0.351,0.241,0.307,0.155,0.000,0.000,0.000,0.155,0.029,0.129,0.306,0.028,0.021,0.005,0.002,0.024,0.024,0.226,0.027,0.026,0.839,306.315,249.400,2001.500
hist_SON,328.250,233.143,25.467,30.457,3.112,0.007,0.000,0.007,17.154,370.987,-42.738,188.846,146.108,0.526,0.300,0.197,0.203,0.047,0.000,0.000,0.000,0.047,0.001,0.042,0.169,0.002,0.000,0.000,0.002,0.001,0.002,0.185,0.002,0.005,0.172,62.652,46.674,2001.500
