,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,340.206,248.079,24.942,41.224,4.688,0.012,0.000,0.012,17.167,371.344,-31.138,200.944,169.806,0.611,0.337,0.193,0.235,0.187,0.000,0.000,0.000,0.187,0.011,0.179,0.650,0.010,0.003,0.004,0.003,0.011,0.020,0.339,0.010,0.008,0.287,104.837,35.896,
hist_DJF,306.487,188.549,19.025,41.275,4.277,0.022,0.000,0.022,11.716,343.795,-37.308,152.725,115.417,0.416,0.228,0.139,0.145,0.403,0.000,0.000,0.000,0.403,0.026,0.379,1.655,0.021,0.009,0.009,0.003,0.028,0.042,0.341,0.021,0.024,0.517,188.528,42.579,2001.507
hist_MAM,331.858,292.924,26.570,31.695,5.814,0.010,0.000,0.010,17.107,370.625,-38.767,237.268,198.501,0.715,0.437,0.209,0.278,0.181,0.000,0.000,0.000,0.181,0.008,0.187,0.490,0.010,0.001,0.004,0.005,0.008,0.020,0.519,0.010,-0.006,0.241,87.835,16.001,2001.500
hist_JJA,384.754,280.008,28.164,54.312,4.420,0.012,0.000,0.012,22.303,398.143,-13.389,226.806,213.418,0.768,0.354,0.225,0.304,0.090,0.000,0.000,0.000,0.090,0.006,0.084,0.235,0.007,0.001,0.003,0.003,0.005,0.013,0.307,0.006,0.005,0.295,107.571,74.450,2001.500
hist_SON,337.036,229.480,25.905,37.575,4.227,0.004,0.000,0.004,17.440,372.289,-35.253,185.879,150.625,0.542,0.327,0.200,0.210,0.075,0.000,0.000,0.000,0.075,0.003,0.068,0.235,0.003,0.000,0.001,0.002,0.003,0.006,0.189,0.002,0.007,0.099,36.291,10.408,2001.500
