,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,319.550,237.011,21.538,40.937,2.438,0.041,0.000,0.041,13.888,355.513,-35.963,191.979,156.016,0.562,0.247,0.168,0.208,1.309,0.000,0.000,0.000,1.309,0.146,1.166,3.779,0.146,0.046,0.067,0.034,0.132,0.284,3.380,0.146,0.143,0.973,355.317,-123.523,
hist_DJF,268.001,170.217,11.994,41.230,2.129,0.026,0.000,0.026,4.939,312.315,-44.314,137.876,93.562,0.337,0.134,0.094,0.102,0.671,0.000,0.000,0.000,0.671,0.050,0.578,3.967,0.052,0.010,0.018,0.024,0.052,0.088,2.403,0.052,0.094,0.635,231.623,1.808,2001.507
hist_MAM,311.764,286.395,23.280,30.992,2.794,0.040,0.000,0.040,13.591,353.256,-41.492,231.980,190.488,0.686,0.318,0.181,0.256,1.108,0.000,0.000,0.000,1.108,0.080,1.091,3.115,0.081,0.007,0.043,0.031,0.079,0.189,3.032,0.081,0.017,0.950,346.597,-81.251,2001.500
hist_JJA,382.483,273.828,28.431,53.170,2.675,0.077,0.000,0.077,22.227,397.274,-14.791,221.801,207.010,0.745,0.313,0.227,0.297,2.861,0.000,0.000,0.000,2.861,0.423,2.398,6.168,0.382,0.161,0.185,0.036,0.364,0.771,3.539,0.381,0.463,1.855,677.138,-337.302,2001.500
hist_SON,314.903,216.082,22.270,38.332,2.143,0.018,0.000,0.018,14.629,358.401,-43.498,175.026,131.528,0.473,0.221,0.168,0.175,0.574,0.000,0.000,0.000,0.574,0.030,0.578,1.848,0.067,0.003,0.018,0.046,0.030,0.081,4.541,0.068,-0.004,0.442,161.404,-74.380,2001.500
