,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,343.058,219.529,22.040,54.403,2.803,0.060,0.000,0.060,16.130,369.568,-26.510,177.819,151.309,0.545,0.224,0.172,0.203,1.378,0.000,0.000,0.000,1.378,0.153,1.228,3.515,0.153,0.054,0.066,0.033,0.138,0.281,3.287,0.153,0.150,1.440,525.470,21.312,
hist_DJF,286.679,155.304,13.103,51.367,2.488,0.025,0.000,0.025,7.072,322.961,-36.283,125.796,89.514,0.322,0.126,0.100,0.100,0.587,0.000,0.000,0.000,0.587,0.031,0.529,3.040,0.041,0.005,0.011,0.025,0.032,0.058,2.438,0.041,0.057,0.609,222.200,14.010,2001.507
hist_MAM,337.454,271.869,23.551,43.281,3.225,0.041,0.000,0.041,16.079,367.486,-30.032,220.214,190.182,0.685,0.301,0.184,0.257,0.958,0.000,0.000,0.000,0.958,0.049,0.949,2.408,0.051,0.003,0.023,0.025,0.048,0.108,2.443,0.052,0.009,0.991,361.702,-3.544,2001.500
hist_JJA,400.215,252.182,28.826,65.920,3.095,0.142,0.000,0.142,24.196,415.734,-15.519,204.267,188.748,0.679,0.274,0.233,0.272,3.235,0.000,0.000,0.000,3.235,0.491,2.692,6.555,0.442,0.204,0.204,0.034,0.432,0.852,3.392,0.441,0.543,3.411,1244.905,101.102,2001.500
hist_SON,346.833,197.273,22.513,57.015,2.391,0.030,0.000,0.030,17.006,371.204,-24.371,159.791,135.420,0.488,0.194,0.169,0.181,0.710,0.000,0.000,0.000,0.710,0.038,0.722,2.030,0.075,0.003,0.023,0.049,0.037,0.102,4.874,0.076,-0.012,0.724,264.350,-26.989,2001.500
