,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,317.799,257.692,24.788,21.879,4.984,0.009,0.000,0.009,14.538,358.772,-40.972,208.730,167.758,0.604,0.411,0.203,0.233,0.229,0.002,0.009,0.002,0.231,0.012,0.222,1.015,0.012,0.003,0.004,0.005,0.011,0.022,0.515,0.012,0.007,0.207,75.714,-9.560,
hist_DJF,279.102,183.080,14.108,34.018,4.203,0.020,0.000,0.020,6.906,321.295,-42.193,148.295,106.102,0.382,0.199,0.108,0.121,0.497,0.009,0.035,0.009,0.506,0.029,0.466,2.851,0.020,0.003,0.011,0.005,0.029,0.055,0.544,0.019,0.031,0.481,175.632,-1.327,2001.507
hist_MAM,321.927,296.437,26.262,19.669,5.061,0.009,0.000,0.009,15.332,361.875,-39.948,240.114,200.166,0.721,0.449,0.211,0.279,0.283,0.000,0.000,0.000,0.283,0.008,0.303,0.811,0.013,0.000,0.004,0.009,0.008,0.020,0.860,0.013,-0.021,0.215,78.316,-37.058,2001.500
hist_JJA,357.893,315.926,33.799,15.813,6.320,0.004,0.000,0.004,21.046,392.435,-34.541,255.900,221.359,0.797,0.625,0.296,0.334,0.071,0.000,0.000,0.000,0.071,0.010,0.061,0.146,0.013,0.007,0.002,0.004,0.007,0.009,0.430,0.013,0.010,0.088,32.286,5.494,2001.500
hist_SON,311.456,233.613,24.773,18.212,4.331,0.002,0.000,0.002,14.720,358.755,-47.300,189.227,141.927,0.511,0.365,0.194,0.196,0.069,0.000,0.000,0.000,0.069,0.002,0.062,0.280,0.003,0.000,0.001,0.002,0.002,0.004,0.225,0.002,0.007,0.049,17.935,-5.141,2001.500
