,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,300.838,238.277,18.918,35.877,2.852,0.036,0.002,0.033,10.823,341.291,-40.453,193.004,152.551,0.549,0.246,0.151,0.195,0.298,0.239,7.626,0.239,0.536,0.096,0.443,2.400,0.096,0.036,0.044,0.016,0.073,0.184,1.564,0.096,-0.146,0.861,314.284,117.428,
hist_DJF,258.389,162.859,8.981,41.965,2.621,0.042,0.008,0.034,2.090,300.378,-41.988,131.915,89.927,0.324,0.121,0.082,0.091,0.246,0.831,22.091,0.339,0.585,0.052,0.473,3.694,0.035,0.004,0.024,0.008,0.052,0.106,0.788,0.034,-0.227,1.009,368.349,183.165,2001.507
hist_MAM,296.026,283.771,19.910,30.936,3.343,0.040,0.001,0.038,10.525,339.136,-43.110,229.855,186.745,0.672,0.298,0.157,0.237,0.630,0.125,8.570,0.612,1.242,0.303,1.024,4.813,0.300,0.128,0.143,0.029,0.217,0.581,2.881,0.300,-0.394,0.956,349.116,-134.166,2001.500
hist_JJA,353.037,289.905,26.933,39.927,2.917,0.048,0.000,0.048,19.043,381.239,-28.201,234.823,206.622,0.744,0.338,0.214,0.290,0.196,0.000,0.000,0.000,0.196,0.021,0.172,0.456,0.034,0.009,0.007,0.017,0.016,0.032,1.692,0.033,0.024,1.162,424.140,349.189,2001.500
hist_SON,295.012,214.853,19.663,30.742,2.518,0.013,0.000,0.013,11.470,343.643,-48.630,174.031,125.401,0.451,0.223,0.150,0.161,0.115,0.009,0.041,0.005,0.119,0.007,0.102,0.643,0.014,0.002,0.003,0.009,0.007,0.014,0.874,0.014,0.013,0.313,114.409,72.308,2001.500
