,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,268.439,249.859,13.794,36.350,3.453,0.030,0.004,0.027,5.497,315.773,-47.334,202.385,155.051,0.558,0.231,0.113,0.182,0.392,0.123,2.984,0.123,0.516,0.063,0.456,2.538,0.063,0.017,0.029,0.016,0.052,0.124,1.623,0.063,-0.063,0.730,266.436,77.235,
hist_DJF,232.380,165.613,2.699,50.111,3.051,0.052,0.013,0.039,-3.389,276.552,-44.172,134.147,89.975,0.324,0.090,0.055,0.074,0.532,0.460,9.525,0.275,0.807,0.091,0.659,5.603,0.066,0.014,0.041,0.011,0.083,0.185,1.082,0.066,-0.128,1.255,457.992,193.372,2001.507
hist_MAM,267.198,290.527,13.847,37.692,4.040,0.044,0.001,0.043,5.010,312.726,-45.528,235.327,189.799,0.683,0.253,0.108,0.217,0.703,0.038,2.507,0.219,0.922,0.133,0.874,3.447,0.139,0.045,0.064,0.030,0.104,0.267,2.938,0.139,-0.171,1.059,386.555,16.761,2001.500
hist_JJA,314.349,316.432,23.612,30.903,3.421,0.018,0.000,0.018,14.130,355.498,-41.149,256.310,215.161,0.775,0.357,0.176,0.289,0.213,0.000,0.000,0.000,0.213,0.021,0.189,0.468,0.032,0.009,0.007,0.016,0.016,0.030,1.610,0.032,0.024,0.426,155.664,74.798,2001.500
hist_SON,259.028,224.956,14.815,26.858,3.288,0.008,0.000,0.008,6.072,317.576,-58.548,182.214,123.666,0.445,0.223,0.113,0.146,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.184,67.083,25.702,2001.500
