,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,335.150,238.227,23.712,40.645,2.515,0.037,0.000,0.037,16.474,368.400,-33.249,192.964,159.714,0.575,0.265,0.187,0.219,0.359,0.008,0.037,0.008,0.367,0.022,0.348,1.589,0.022,0.005,0.009,0.009,0.021,0.041,0.869,0.022,0.011,0.882,322.069,187.190,
hist_DJF,284.687,172.387,14.603,40.320,2.114,0.022,0.000,0.022,7.807,325.405,-40.718,139.634,98.916,0.356,0.151,0.109,0.114,0.483,0.032,0.150,0.032,0.515,0.035,0.463,3.480,0.024,0.003,0.015,0.007,0.036,0.071,0.670,0.023,0.021,0.533,194.390,17.036,2001.507
hist_MAM,326.928,288.794,25.656,29.306,2.924,0.032,0.000,0.032,16.231,366.450,-39.523,233.923,194.401,0.700,0.348,0.204,0.270,0.460,0.000,0.000,0.000,0.460,0.017,0.480,1.507,0.021,0.000,0.008,0.013,0.017,0.037,1.323,0.021,-0.021,0.778,283.793,100.786,2001.500
hist_JJA,394.244,273.788,30.095,53.574,2.851,0.074,0.000,0.074,24.549,409.885,-15.641,221.768,206.128,0.742,0.325,0.247,0.301,0.387,0.000,0.000,0.000,0.387,0.034,0.348,0.902,0.035,0.017,0.010,0.008,0.030,0.045,0.838,0.035,0.039,1.775,648.022,508.128,2001.500
hist_SON,333.746,216.421,24.322,39.359,2.157,0.018,0.000,0.018,17.149,371.052,-37.306,175.301,137.996,0.497,0.235,0.186,0.189,0.106,0.000,0.000,0.000,0.106,0.003,0.099,0.494,0.008,0.000,0.002,0.006,0.003,0.009,0.637,0.008,0.007,0.432,157.808,118.765,2001.500
