,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,320.204,254.344,23.325,33.190,3.928,0.016,0.000,0.016,14.688,359.136,-38.932,206.019,167.087,0.602,0.321,0.182,0.227,0.161,0.000,0.000,0.000,0.161,0.010,0.154,0.599,0.010,0.006,0.002,0.002,0.008,0.011,0.228,0.009,0.007,0.387,141.384,81.815,
hist_DJF,277.555,190.973,14.464,36.414,4.008,0.018,0.000,0.018,7.148,322.390,-44.834,154.688,109.854,0.395,0.194,0.109,0.126,0.285,0.000,0.000,0.000,0.285,0.011,0.283,1.526,0.008,0.003,0.003,0.003,0.011,0.018,0.253,0.008,0.002,0.435,158.697,52.756,2001.507
hist_MAM,318.724,298.027,25.290,25.366,4.331,0.012,0.000,0.012,15.001,360.148,-41.424,241.402,199.978,0.720,0.397,0.198,0.276,0.175,0.000,0.000,0.000,0.175,0.003,0.177,0.437,0.004,0.000,0.001,0.003,0.003,0.006,0.307,0.003,-0.002,0.296,108.191,42.181,2001.500
hist_JJA,368.913,291.698,29.416,43.354,3.808,0.028,0.000,0.028,21.412,392.909,-23.997,236.275,212.278,0.764,0.381,0.238,0.307,0.134,0.000,0.000,0.000,0.134,0.025,0.113,0.261,0.025,0.019,0.004,0.002,0.016,0.017,0.204,0.024,0.021,0.678,247.652,197.722,2001.500
hist_SON,314.737,235.240,23.966,27.627,3.564,0.006,0.000,0.006,15.047,360.397,-45.660,190.544,144.884,0.522,0.308,0.183,0.197,0.051,0.000,0.000,0.000,0.051,0.001,0.045,0.188,0.002,0.000,0.001,0.002,0.001,0.003,0.150,0.002,0.007,0.138,50.343,33.512,2001.500
