,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,308.816,257.694,22.695,26.969,3.249,0.015,0.000,0.015,13.536,353.771,-44.955,208.732,163.777,0.590,0.314,0.181,0.221,0.177,0.001,0.005,0.001,0.178,0.008,0.173,0.809,0.008,0.001,0.003,0.004,0.008,0.016,0.370,0.008,0.004,0.369,134.623,68.813,
hist_DJF,269.346,185.949,12.635,36.865,3.073,0.025,0.000,0.025,5.423,314.629,-45.283,150.618,105.335,0.379,0.166,0.099,0.116,0.436,0.006,0.022,0.006,0.442,0.021,0.416,2.457,0.013,0.001,0.008,0.004,0.021,0.040,0.401,0.012,0.021,0.604,220.354,64.147,2001.507
hist_MAM,308.453,300.767,24.169,22.227,3.694,0.014,0.000,0.014,13.761,354.216,-45.764,243.621,197.857,0.712,0.373,0.190,0.269,0.172,0.000,0.000,0.000,0.172,0.004,0.189,0.499,0.008,0.000,0.002,0.006,0.004,0.011,0.617,0.008,-0.017,0.331,120.878,49.030,2001.500
hist_JJA,354.955,306.023,30.873,27.306,3.558,0.018,0.000,0.018,21.005,391.123,-36.167,247.879,211.712,0.762,0.434,0.258,0.311,0.061,0.000,0.000,0.000,0.061,0.008,0.053,0.128,0.010,0.005,0.002,0.003,0.007,0.010,0.302,0.009,0.008,0.430,156.823,134.395,2001.500
hist_SON,301.665,236.413,22.910,21.610,2.663,0.005,0.000,0.005,13.802,354.363,-52.698,191.494,138.796,0.500,0.278,0.175,0.186,0.042,0.000,0.000,0.000,0.042,0.001,0.037,0.176,0.002,0.000,0.001,0.002,0.001,0.003,0.159,0.001,0.005,0.113,41.083,27.136,2001.500
