,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,326.766,248.394,23.681,36.214,3.138,0.021,0.000,0.021,15.557,363.546,-36.780,201.199,164.419,0.592,0.290,0.185,0.224,0.128,0.000,0.000,0.000,0.128,0.008,0.123,0.546,0.008,0.003,0.002,0.002,0.006,0.011,0.217,0.007,0.005,0.503,183.426,136.065,
hist_DJF,281.889,188.546,15.483,35.631,2.925,0.018,0.000,0.018,7.893,325.881,-43.992,152.722,108.731,0.391,0.184,0.116,0.127,0.288,0.000,0.000,0.000,0.288,0.011,0.287,1.569,0.007,0.001,0.004,0.002,0.011,0.022,0.238,0.007,0.001,0.425,155.174,47.965,2001.507
hist_MAM,322.464,294.833,25.727,26.865,3.628,0.014,0.000,0.014,15.712,363.783,-41.319,238.815,197.495,0.711,0.373,0.202,0.274,0.115,0.000,0.000,0.000,0.115,0.004,0.118,0.324,0.006,0.001,0.001,0.003,0.004,0.007,0.344,0.005,-0.003,0.330,120.321,75.427,2001.500
hist_JJA,378.519,279.684,28.912,50.557,3.297,0.044,0.000,0.044,22.255,397.425,-18.906,226.544,207.637,0.747,0.331,0.232,0.299,0.072,0.000,0.000,0.000,0.072,0.016,0.056,0.151,0.017,0.012,0.003,0.002,0.009,0.012,0.184,0.016,0.016,1.050,383.216,357.049,2001.500
hist_SON,323.283,229.142,24.451,31.742,2.692,0.008,0.000,0.008,16.226,366.395,-43.113,185.605,142.492,0.513,0.270,0.187,0.195,0.038,0.000,0.000,0.000,0.038,0.001,0.032,0.155,0.001,0.000,0.000,0.001,0.001,0.002,0.101,0.001,0.006,0.201,73.245,61.297,2001.500
