,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,342.920,238.581,24.988,39.517,2.554,0.032,0.000,0.032,18.055,376.467,-33.547,193.250,159.703,0.575,0.275,0.199,0.222,0.772,0.000,0.000,0.000,0.772,0.043,0.733,1.983,0.043,0.007,0.019,0.017,0.042,0.088,1.674,0.043,0.040,0.773,282.142,-0.846,
hist_DJF,294.448,172.108,16.018,39.355,2.090,0.021,0.000,0.021,9.426,332.885,-38.437,139.408,100.971,0.363,0.159,0.118,0.120,0.405,0.000,0.000,0.000,0.405,0.019,0.370,2.037,0.022,0.002,0.008,0.012,0.020,0.041,1.218,0.022,0.035,0.495,180.788,37.557,2001.507
hist_MAM,335.043,289.044,26.973,27.857,3.008,0.026,0.000,0.026,17.832,374.657,-39.614,234.126,194.512,0.700,0.364,0.217,0.274,0.672,0.000,0.000,0.000,0.672,0.025,0.667,1.635,0.026,0.000,0.011,0.015,0.025,0.054,1.442,0.025,0.005,0.631,230.248,-22.523,2001.500
hist_JJA,397.713,275.115,31.227,52.590,2.953,0.066,0.000,0.066,26.185,418.954,-21.241,222.843,201.602,0.726,0.332,0.261,0.298,1.607,0.000,0.000,0.000,1.607,0.113,1.472,3.125,0.094,0.025,0.052,0.018,0.108,0.229,1.772,0.094,0.135,1.584,578.233,6.692,2001.500
hist_SON,343.542,216.526,25.567,38.248,2.153,0.015,0.000,0.015,18.615,378.550,-35.008,175.386,140.378,0.505,0.244,0.198,0.195,0.394,0.000,0.000,0.000,0.394,0.013,0.411,1.128,0.028,0.000,0.005,0.023,0.013,0.027,2.262,0.028,-0.017,0.372,135.740,-24.623,2001.500
