,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,304.798,225.712,18.001,43.922,2.370,0.071,0.002,0.069,10.717,340.396,-35.598,182.827,147.229,0.530,0.212,0.141,0.186,0.451,0.163,3.104,0.163,0.615,0.116,0.501,3.725,0.116,0.039,0.055,0.023,0.098,0.228,2.270,0.116,-0.050,1.695,618.839,393.496,
hist_DJF,255.749,153.987,8.553,42.907,2.247,0.048,0.005,0.043,1.549,297.580,-41.831,124.729,82.898,0.298,0.109,0.079,0.082,0.756,0.612,10.572,0.434,1.190,0.222,0.875,9.139,0.179,0.061,0.101,0.018,0.200,0.426,1.784,0.179,-0.119,1.158,422.489,37.976,2001.507
hist_MAM,299.408,272.665,18.819,38.479,2.716,0.077,0.001,0.076,10.235,337.265,-37.857,220.859,183.002,0.659,0.261,0.144,0.229,0.880,0.044,1.948,0.220,1.100,0.237,0.998,4.894,0.252,0.094,0.116,0.043,0.187,0.473,4.233,0.253,-0.118,1.858,678.045,221.340,2001.500
hist_JJA,362.883,270.743,25.551,53.345,2.393,0.125,0.000,0.125,19.339,382.262,-19.379,219.302,199.923,0.720,0.284,0.197,0.276,0.041,0.000,0.000,0.000,0.041,0.002,0.040,0.092,0.023,0.000,0.001,0.021,0.002,0.004,2.127,0.023,0.001,2.995,1093.239,1070.505,2001.500
hist_SON,300.152,203.823,18.908,40.904,2.120,0.031,0.000,0.031,11.575,343.683,-43.531,165.096,121.565,0.438,0.191,0.141,0.154,0.131,0.004,0.009,0.002,0.134,0.005,0.094,0.847,0.011,0.000,0.002,0.009,0.005,0.010,0.910,0.011,0.037,0.751,274.023,235.544,2001.500
