,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,280.463,258.451,17.799,29.986,3.129,0.024,0.000,0.024,8.626,329.932,-49.470,209.345,159.876,0.576,0.264,0.139,0.201,0.465,0.032,0.165,0.032,0.496,0.041,0.458,2.406,0.041,0.006,0.019,0.016,0.038,0.086,1.596,0.041,0.007,0.585,213.633,31.484,
hist_DJF,244.886,184.968,8.033,40.961,3.107,0.039,0.001,0.038,0.802,294.151,-49.265,149.824,100.559,0.362,0.133,0.075,0.099,0.673,0.123,0.632,0.118,0.791,0.079,0.675,5.708,0.057,0.006,0.037,0.013,0.076,0.169,1.296,0.056,-0.003,0.937,341.971,74.868,2001.507
hist_MAM,278.347,301.646,18.476,26.848,3.747,0.025,0.000,0.025,8.360,328.022,-49.675,244.333,194.659,0.701,0.311,0.139,0.242,0.662,0.005,0.034,0.010,0.672,0.035,0.696,2.334,0.043,0.001,0.016,0.026,0.035,0.075,2.543,0.043,-0.034,0.598,218.132,-51.531,2001.500
hist_JJA,325.896,307.845,26.278,28.640,3.021,0.026,0.000,0.026,16.128,365.483,-39.587,249.355,209.768,0.755,0.369,0.203,0.293,0.399,0.000,0.000,0.000,0.399,0.046,0.350,0.950,0.052,0.016,0.020,0.015,0.036,0.088,1.518,0.051,0.049,0.626,228.656,82.357,2001.500
hist_SON,271.940,237.693,18.223,23.640,2.637,0.008,0.000,0.008,9.066,331.397,-59.457,192.531,133.074,0.479,0.239,0.136,0.166,0.125,0.000,0.000,0.000,0.125,0.006,0.111,0.677,0.014,0.001,0.003,0.010,0.006,0.014,1.014,0.014,0.014,0.183,66.666,20.970,2001.500
