,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,308.572,255.318,22.937,24.473,3.639,0.014,0.000,0.014,13.383,352.976,-44.404,206.807,162.403,0.585,0.335,0.186,0.221,0.238,0.001,0.003,0.001,0.239,0.014,0.228,1.145,0.014,0.002,0.005,0.006,0.013,0.026,0.591,0.013,0.010,0.341,124.396,36.441,
hist_DJF,269.421,174.824,11.621,40.398,3.531,0.034,0.000,0.034,4.928,312.266,-42.845,141.607,98.763,0.356,0.160,0.093,0.107,0.596,0.003,0.012,0.003,0.599,0.039,0.548,3.438,0.027,0.006,0.015,0.006,0.038,0.075,0.611,0.027,0.048,0.815,297.601,87.820,2001.507
hist_MAM,309.968,295.894,24.076,22.249,4.158,0.015,0.000,0.015,13.530,352.872,-42.903,239.674,196.771,0.708,0.389,0.188,0.267,0.270,0.000,0.000,0.000,0.270,0.011,0.288,0.821,0.016,0.001,0.005,0.011,0.011,0.024,1.053,0.016,-0.018,0.364,132.881,21.773,2001.500
hist_JJA,352.948,318.352,32.981,16.065,3.867,0.004,0.000,0.004,21.316,392.769,-39.821,257.865,218.045,0.785,0.498,0.284,0.327,0.028,0.000,0.000,0.000,0.028,0.004,0.024,0.066,0.008,0.002,0.001,0.005,0.004,0.006,0.484,0.007,0.003,0.106,38.683,27.153,2001.500
hist_SON,301.108,230.367,22.848,19.435,2.992,0.004,0.000,0.004,13.595,353.209,-52.101,186.598,134.497,0.484,0.291,0.175,0.181,0.063,0.000,0.000,0.000,0.063,0.001,0.056,0.290,0.002,0.000,0.000,0.002,0.001,0.001,0.213,0.001,0.007,0.084,30.762,9.726,2001.500
