,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,345.353,250.872,25.753,41.756,4.009,0.012,0.000,0.012,18.040,376.277,-30.924,203.206,172.282,0.620,0.329,0.202,0.240,0.232,0.000,0.000,0.000,0.232,0.011,0.223,0.821,0.010,0.001,0.005,0.005,0.010,0.022,0.453,0.010,0.008,0.285,104.010,18.987,
hist_DJF,313.240,190.566,19.807,43.816,3.588,0.025,0.000,0.025,12.753,348.788,-35.548,154.359,118.811,0.428,0.218,0.145,0.151,0.485,0.000,0.000,0.000,0.485,0.026,0.451,2.142,0.018,0.003,0.011,0.005,0.024,0.052,0.447,0.017,0.034,0.607,221.381,50.437,2001.507
hist_MAM,336.787,292.868,27.174,33.061,5.100,0.012,0.000,0.012,17.800,374.233,-37.446,237.223,199.777,0.719,0.422,0.216,0.282,0.300,0.000,0.000,0.000,0.300,0.014,0.305,0.809,0.017,0.002,0.007,0.008,0.015,0.032,0.773,0.017,-0.005,0.288,105.218,-12.284,2001.500
hist_JJA,386.532,286.655,29.266,50.197,3.861,0.006,0.000,0.006,22.994,403.754,-17.222,232.191,214.969,0.774,0.367,0.237,0.310,0.079,0.000,0.000,0.000,0.079,0.001,0.079,0.137,0.004,0.000,0.000,0.004,0.001,0.001,0.395,0.003,0.000,0.148,54.151,24.316,2001.500
hist_SON,344.218,232.023,26.660,39.972,3.473,0.004,0.000,0.004,18.516,377.819,-33.601,187.938,154.338,0.556,0.308,0.207,0.217,0.066,0.000,0.000,0.000,0.066,0.001,0.061,0.217,0.002,0.000,0.000,0.002,0.001,0.002,0.194,0.001,0.005,0.101,36.839,14.033,2001.500
