,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,343.693,246.735,25.073,42.108,4.401,0.014,0.000,0.014,17.702,374.146,-30.452,199.855,169.403,0.610,0.320,0.195,0.235,0.194,0.000,0.000,0.000,0.194,0.013,0.184,0.750,0.013,0.004,0.005,0.004,0.013,0.024,0.364,0.012,0.010,0.338,123.474,51.974,
hist_DJF,300.086,190.441,18.559,37.510,3.595,0.015,0.000,0.015,11.132,341.044,-40.957,154.257,113.300,0.408,0.214,0.136,0.141,0.398,0.000,0.000,0.000,0.398,0.028,0.375,1.941,0.024,0.010,0.010,0.003,0.028,0.048,0.343,0.023,0.022,0.356,130.103,-15.215,2001.507
hist_MAM,337.080,294.022,27.363,30.546,5.579,0.009,0.000,0.009,17.999,375.321,-38.242,238.158,199.916,0.720,0.439,0.218,0.283,0.190,0.000,0.000,0.000,0.190,0.008,0.192,0.531,0.011,0.002,0.004,0.005,0.009,0.019,0.536,0.010,-0.003,0.220,80.276,6.361,2001.500
hist_JJA,394.766,273.149,28.211,61.990,4.781,0.026,0.000,0.026,23.303,403.079,-8.313,221.250,212.937,0.767,0.324,0.225,0.304,0.116,0.000,0.000,0.000,0.116,0.012,0.104,0.283,0.013,0.004,0.005,0.004,0.014,0.023,0.347,0.012,0.012,0.626,228.377,186.030,2001.500
hist_SON,341.976,228.031,26.044,38.256,3.627,0.006,0.000,0.006,18.253,376.521,-34.546,184.705,150.160,0.541,0.302,0.202,0.209,0.074,0.000,0.000,0.000,0.074,0.003,0.066,0.260,0.004,0.000,0.002,0.002,0.003,0.008,0.228,0.003,0.008,0.149,54.520,29.170,2001.500
