,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,320.165,257.440,24.757,25.059,3.768,0.011,0.000,0.011,15.435,363.092,-42.927,208.527,165.600,0.596,0.357,0.201,0.230,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.266,96.977,23.538,
hist_DJF,280.106,185.517,14.534,34.917,3.274,0.019,0.000,0.019,7.430,323.745,-43.639,150.268,106.630,0.384,0.184,0.110,0.123,0.432,0.000,0.000,0.000,0.432,0.021,0.411,2.109,0.015,0.002,0.009,0.004,0.021,0.044,0.412,0.015,0.021,0.462,168.691,13.280,2001.507
hist_MAM,321.217,299.972,26.484,20.461,4.157,0.010,0.000,0.010,15.930,364.953,-43.736,242.977,199.241,0.717,0.418,0.212,0.279,0.180,0.000,0.000,0.000,0.180,0.008,0.188,0.497,0.011,0.001,0.003,0.007,0.008,0.015,0.652,0.011,-0.008,0.231,84.385,11.551,2001.500
hist_JJA,364.746,307.456,32.980,24.596,4.639,0.012,0.000,0.012,22.581,399.504,-34.758,249.039,214.282,0.771,0.514,0.285,0.321,0.129,0.000,0.000,0.000,0.129,0.033,0.097,0.223,0.034,0.027,0.004,0.003,0.020,0.019,0.340,0.033,0.033,0.291,106.084,58.596,2001.500
hist_SON,313.743,235.178,24.834,20.402,2.983,0.003,0.000,0.003,15.644,363.404,-49.662,190.494,140.833,0.507,0.309,0.193,0.194,0.057,0.000,0.000,0.000,0.057,0.002,0.050,0.207,0.003,0.000,0.001,0.002,0.002,0.005,0.217,0.002,0.006,0.081,29.406,10.384,2001.500
