,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,319.233,253.680,24.168,24.085,5.468,0.006,0.000,0.006,14.057,356.056,-36.823,205.481,168.658,0.607,0.419,0.198,0.233,0.098,0.001,0.004,0.001,0.099,0.002,0.100,0.456,0.002,0.000,0.000,0.001,0.002,0.003,0.141,0.001,-0.002,0.147,53.595,16.542,
hist_DJF,280.353,174.346,13.099,38.124,4.017,0.015,0.000,0.015,6.274,318.382,-38.028,141.221,103.192,0.371,0.182,0.102,0.115,0.253,0.004,0.017,0.004,0.257,0.006,0.258,1.425,0.003,0.000,0.001,0.002,0.006,0.010,0.173,0.003,-0.004,0.367,134.082,38.987,2001.507
hist_MAM,326.120,292.507,25.766,22.209,5.058,0.007,0.000,0.007,15.214,361.256,-35.136,236.930,201.795,0.726,0.435,0.206,0.280,0.116,0.000,0.000,0.000,0.116,0.002,0.123,0.317,0.003,0.000,0.000,0.002,0.002,0.003,0.243,0.002,-0.007,0.162,58.964,13.407,2001.500
hist_JJA,357.133,319.331,33.764,14.636,7.929,0.001,0.000,0.001,20.711,389.331,-32.198,258.658,226.460,0.815,0.692,0.295,0.342,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.007,0.001,0.000,0.000,0.001,0.000,0.000,0.105,0.000,-0.000,0.024,8.816,7.132,2001.500
hist_SON,312.497,226.704,23.823,21.618,4.833,0.002,0.000,0.002,13.874,354.506,-42.009,183.630,141.621,0.510,0.363,0.185,0.193,0.021,0.000,0.000,0.000,0.021,0.000,0.018,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.003,0.037,13.647,6.974,2001.500
