,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,306.650,254.533,22.466,25.323,3.255,0.016,0.000,0.016,13.072,351.592,-44.941,206.172,161.231,0.580,0.314,0.181,0.218,0.197,0.001,0.005,0.001,0.198,0.008,0.193,0.948,0.008,0.001,0.003,0.005,0.009,0.016,0.453,0.008,0.004,0.382,139.302,66.034,
hist_DJF,267.766,176.591,11.660,38.717,3.196,0.032,0.000,0.032,4.664,311.170,-43.404,143.039,99.635,0.359,0.157,0.094,0.108,0.507,0.005,0.018,0.005,0.512,0.025,0.479,2.916,0.015,0.001,0.009,0.005,0.025,0.047,0.485,0.014,0.028,0.774,282.622,102.334,2001.507
hist_MAM,307.026,296.225,23.629,22.380,3.793,0.016,0.000,0.016,13.143,351.105,-44.079,239.942,195.863,0.705,0.371,0.185,0.264,0.206,0.000,0.000,0.000,0.206,0.005,0.226,0.619,0.010,0.000,0.002,0.008,0.005,0.011,0.799,0.010,-0.021,0.386,140.870,54.623,2001.500
hist_JJA,352.047,312.760,31.838,20.220,3.376,0.011,0.000,0.011,21.029,391.466,-39.419,253.335,213.917,0.770,0.450,0.270,0.317,0.031,0.000,0.000,0.000,0.031,0.003,0.028,0.074,0.007,0.002,0.001,0.004,0.004,0.005,0.365,0.006,0.003,0.263,96.042,83.819,2001.500
hist_SON,298.923,230.788,22.528,20.180,2.647,0.004,0.000,0.004,13.293,351.845,-52.921,186.938,134.017,0.482,0.273,0.173,0.179,0.048,0.000,0.000,0.000,0.048,0.001,0.042,0.214,0.002,0.000,0.000,0.002,0.001,0.001,0.162,0.001,0.006,0.108,39.371,23.603,2001.500
