,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,287.823,240.988,17.337,37.536,3.112,0.033,0.001,0.032,9.008,332.096,-44.273,195.201,150.927,0.543,0.239,0.136,0.189,0.410,0.119,2.668,0.119,0.529,0.063,0.470,2.604,0.063,0.017,0.029,0.017,0.053,0.125,1.689,0.063,-0.059,0.788,287.658,93.426,
hist_DJF,245.712,164.179,7.352,43.248,2.858,0.037,0.004,0.033,0.256,291.911,-46.198,132.985,86.786,0.312,0.115,0.073,0.083,0.561,0.442,8.549,0.276,0.837,0.097,0.686,5.858,0.073,0.017,0.044,0.012,0.087,0.197,1.158,0.072,-0.126,0.899,327.989,51.227,2001.507
hist_MAM,283.544,285.809,18.148,32.667,3.615,0.040,0.000,0.039,8.551,329.127,-45.583,231.505,185.922,0.669,0.290,0.138,0.230,0.722,0.039,2.207,0.201,0.923,0.125,0.880,3.395,0.130,0.039,0.061,0.031,0.099,0.254,3.032,0.130,-0.159,0.954,348.133,-20.819,2001.500
hist_JJA,341.146,293.651,25.411,43.540,3.185,0.044,0.000,0.044,17.474,372.518,-31.372,237.857,206.485,0.743,0.327,0.195,0.285,0.234,0.000,0.000,0.000,0.234,0.024,0.207,0.509,0.035,0.011,0.008,0.017,0.019,0.035,1.667,0.035,0.027,1.051,383.558,295.085,2001.500
hist_SON,279.987,218.581,18.251,30.725,2.781,0.010,0.000,0.010,9.587,334.071,-54.084,177.050,122.966,0.443,0.223,0.136,0.154,0.126,0.000,0.000,0.000,0.126,0.006,0.105,0.696,0.012,0.001,0.003,0.009,0.006,0.013,0.879,0.012,0.021,0.245,89.583,46.886,2001.500
