,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,345.011,241.949,24.386,46.724,4.423,0.021,0.000,0.021,15.902,373.780,-28.769,195.978,167.210,0.602,0.286,0.188,0.229,0.317,0.000,0.000,0.000,0.317,0.042,0.278,0.837,0.042,0.022,0.014,0.006,0.038,0.062,0.589,0.041,0.039,0.515,187.971,71.337,
hist_DJF,300.402,192.512,18.514,38.465,3.023,0.010,0.000,0.010,10.716,340.639,-40.237,155.935,115.698,0.417,0.202,0.135,0.144,0.139,0.000,0.000,0.000,0.139,0.002,0.145,0.574,0.005,0.000,0.000,0.005,0.002,0.002,0.482,0.004,-0.006,0.234,85.350,30.970,2001.507
hist_MAM,335.103,293.747,26.875,32.893,5.353,0.008,0.000,0.008,17.926,374.844,-39.741,237.935,198.194,0.713,0.409,0.212,0.279,0.062,0.000,0.000,0.000,0.062,0.000,0.067,0.147,0.003,0.000,0.000,0.002,0.000,0.001,0.238,0.001,-0.005,0.190,69.287,44.305,2001.500
hist_JJA,397.475,257.418,26.684,71.339,5.858,0.058,0.000,0.058,20.152,402.025,-4.550,208.508,203.958,0.734,0.267,0.208,0.286,0.928,0.000,0.000,0.000,0.928,0.157,0.749,2.220,0.141,0.086,0.050,0.006,0.141,0.217,0.559,0.140,0.179,1.402,511.876,187.196,2001.500
hist_SON,346.212,222.952,25.368,44.010,3.418,0.009,0.000,0.009,14.702,377.004,-30.792,180.591,149.799,0.539,0.264,0.195,0.207,0.134,0.000,0.000,0.000,0.134,0.008,0.148,0.395,0.018,0.002,0.005,0.011,0.008,0.025,1.083,0.018,-0.015,0.225,82.230,21.553,2001.500
