,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,314.030,252.326,23.292,24.068,5.161,0.007,0.000,0.007,13.219,351.916,-37.886,204.384,166.499,0.599,0.398,0.189,0.228,0.239,0.010,0.045,0.010,0.249,0.014,0.238,1.315,0.014,0.001,0.006,0.007,0.014,0.030,0.710,0.013,0.001,0.171,62.336,-29.469,
hist_DJF,275.902,173.783,12.414,38.257,3.965,0.017,0.000,0.016,5.538,315.040,-39.137,140.764,101.627,0.366,0.175,0.098,0.112,0.529,0.036,0.174,0.036,0.565,0.037,0.521,3.768,0.024,0.003,0.014,0.007,0.036,0.073,0.686,0.023,0.008,0.407,148.619,-50.081,2001.507
hist_MAM,320.369,290.241,24.689,22.623,4.834,0.009,0.000,0.009,14.293,356.680,-36.311,235.095,198.785,0.716,0.414,0.195,0.272,0.376,0.003,0.006,0.003,0.379,0.020,0.388,1.255,0.024,0.001,0.010,0.013,0.020,0.046,1.291,0.023,-0.012,0.208,75.789,-74.262,2001.500
hist_JJA,351.400,317.815,32.752,14.577,7.215,0.001,0.000,0.001,19.718,384.147,-32.748,257.430,224.683,0.809,0.649,0.282,0.336,0.003,0.000,0.000,0.000,0.003,0.000,0.003,0.005,0.006,0.000,0.000,0.006,0.000,0.000,0.609,0.005,-0.001,0.026,9.582,6.328,2001.500
hist_SON,307.640,225.652,23.100,21.057,4.599,0.002,0.000,0.002,13.175,351.071,-43.431,182.778,139.347,0.502,0.349,0.178,0.188,0.053,0.002,0.003,0.002,0.054,0.000,0.044,0.269,0.003,0.000,0.000,0.003,0.000,0.001,0.248,0.001,0.009,0.045,16.532,0.061,2001.500
