,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,344.942,249.936,25.527,42.918,4.166,0.011,0.000,0.011,18.095,376.056,-31.114,202.448,171.334,0.617,0.328,0.199,0.238,0.257,0.000,0.000,0.000,0.257,0.020,0.239,0.933,0.020,0.007,0.008,0.005,0.020,0.035,0.525,0.020,0.018,0.273,99.680,5.378,
hist_DJF,315.929,189.157,19.956,45.935,3.763,0.024,0.000,0.024,13.151,350.747,-34.818,153.217,118.399,0.426,0.217,0.146,0.151,0.556,0.000,0.000,0.000,0.556,0.054,0.503,2.536,0.045,0.019,0.021,0.005,0.051,0.096,0.540,0.044,0.052,0.575,210.019,10.091,2001.507
hist_MAM,335.191,292.408,26.814,34.603,5.384,0.011,0.000,0.011,17.636,373.315,-38.124,236.851,198.727,0.715,0.421,0.211,0.279,0.271,0.000,0.000,0.000,0.271,0.021,0.260,0.716,0.026,0.010,0.007,0.009,0.021,0.030,0.844,0.025,0.011,0.268,97.638,-6.426,2001.500
hist_JJA,383.622,286.468,28.829,49.018,3.961,0.006,0.000,0.006,23.103,402.498,-18.876,232.039,213.163,0.767,0.369,0.232,0.306,0.118,0.000,0.000,0.000,0.118,0.004,0.116,0.227,0.006,0.000,0.002,0.005,0.004,0.009,0.457,0.006,0.001,0.150,54.900,10.431,2001.500
hist_SON,344.459,230.317,26.412,42.166,3.543,0.004,0.000,0.004,18.397,377.186,-32.727,186.557,153.830,0.554,0.302,0.205,0.215,0.086,0.000,0.000,0.000,0.086,0.003,0.079,0.276,0.005,0.000,0.002,0.003,0.003,0.007,0.255,0.004,0.007,0.103,37.630,7.533,2001.500
