,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,275.089,245.053,15.370,35.951,3.436,0.032,0.002,0.030,6.845,321.958,-46.869,198.493,151.624,0.546,0.237,0.123,0.183,0.434,0.122,2.544,0.122,0.556,0.063,0.496,2.680,0.063,0.015,0.030,0.018,0.055,0.128,1.756,0.062,-0.062,0.765,279.124,75.265,
hist_DJF,237.257,165.010,5.032,45.615,3.234,0.045,0.008,0.037,-1.758,283.366,-46.109,133.658,87.549,0.315,0.105,0.063,0.078,0.547,0.448,8.288,0.286,0.834,0.096,0.686,5.853,0.072,0.014,0.045,0.012,0.088,0.199,1.194,0.071,-0.139,1.074,392.130,115.748,2001.507
hist_MAM,272.531,287.026,15.736,34.334,4.022,0.042,0.001,0.041,6.389,319.060,-46.529,232.491,185.962,0.669,0.272,0.121,0.220,0.764,0.043,1.973,0.202,0.966,0.122,0.925,3.536,0.127,0.033,0.062,0.031,0.102,0.260,3.116,0.127,-0.161,1.012,369.369,-14.745,2001.500
hist_JJA,323.456,304.500,24.219,36.220,3.336,0.032,0.000,0.032,15.228,361.091,-37.634,246.645,209.011,0.752,0.342,0.183,0.284,0.291,0.000,0.000,0.000,0.291,0.027,0.260,0.628,0.039,0.012,0.009,0.018,0.022,0.040,1.757,0.039,0.031,0.761,277.858,168.844,2001.500
hist_SON,266.281,221.869,16.304,27.732,3.143,0.009,0.000,0.009,7.357,323.582,-57.301,179.714,122.413,0.441,0.225,0.123,0.148,0.133,0.000,0.000,0.000,0.134,0.006,0.112,0.746,0.012,0.000,0.003,0.009,0.006,0.014,0.938,0.013,0.021,0.211,77.136,31.521,2001.500
