,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,342.777,249.302,25.510,40.876,4.036,0.012,0.000,0.012,17.490,373.965,-31.188,201.935,170.747,0.615,0.328,0.200,0.238,0.291,0.000,0.000,0.000,0.291,0.016,0.277,0.999,0.016,0.003,0.007,0.006,0.016,0.034,0.565,0.015,0.014,0.296,107.877,1.223,
hist_DJF,308.507,188.158,19.281,41.951,3.607,0.025,0.000,0.025,11.941,344.859,-36.353,152.408,116.055,0.418,0.216,0.141,0.146,0.539,0.000,0.000,0.000,0.539,0.040,0.491,2.467,0.031,0.007,0.019,0.006,0.038,0.085,0.552,0.030,0.048,0.603,220.120,30.076,2001.507
hist_MAM,335.106,292.079,27.025,31.915,5.096,0.012,0.000,0.012,17.477,372.666,-37.560,236.584,199.023,0.716,0.423,0.214,0.281,0.343,0.000,0.000,0.000,0.343,0.020,0.343,0.926,0.024,0.005,0.009,0.009,0.019,0.042,0.879,0.023,-0.000,0.294,107.159,-26.574,2001.500
hist_JJA,386.419,285.218,29.212,51.746,3.844,0.008,0.000,0.008,22.434,402.553,-16.134,231.027,214.893,0.774,0.360,0.237,0.310,0.192,0.000,0.000,0.000,0.192,0.004,0.189,0.347,0.006,0.000,0.001,0.005,0.004,0.007,0.519,0.006,0.003,0.185,67.633,-3.434,2001.500
hist_SON,340.385,230.361,26.410,37.879,3.583,0.004,0.000,0.004,18.008,375.231,-34.846,186.592,151.746,0.546,0.312,0.205,0.212,0.092,0.000,0.000,0.000,0.092,0.002,0.087,0.279,0.004,0.000,0.001,0.003,0.002,0.003,0.308,0.003,0.006,0.104,38.014,5.430,2001.500
