,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,323.074,242.637,23.389,34.499,2.705,0.024,0.000,0.024,15.217,361.976,-38.902,196.536,157.634,0.567,0.276,0.183,0.215,0.214,0.002,0.008,0.002,0.216,0.012,0.207,0.993,0.012,0.001,0.006,0.005,0.012,0.026,0.530,0.012,0.007,0.587,214.099,134.390,
hist_DJF,279.701,179.266,14.606,36.351,2.551,0.020,0.000,0.020,7.227,322.820,-43.119,145.205,102.086,0.368,0.166,0.110,0.118,0.544,0.007,0.032,0.007,0.551,0.038,0.498,3.045,0.026,0.004,0.016,0.005,0.037,0.076,0.543,0.025,0.046,0.483,176.334,-14.521,2001.507
hist_MAM,318.187,288.688,25.193,25.257,3.160,0.017,0.000,0.017,15.157,361.077,-42.890,233.837,190.948,0.687,0.353,0.198,0.263,0.203,0.000,0.000,0.000,0.203,0.007,0.227,0.640,0.014,0.001,0.004,0.009,0.006,0.018,0.919,0.014,-0.024,0.412,150.549,62.688,2001.500
hist_JJA,373.001,278.859,29.555,45.514,2.779,0.050,0.000,0.050,22.455,398.582,-25.582,225.876,200.294,0.721,0.333,0.240,0.290,0.070,0.000,0.000,0.000,0.070,0.004,0.065,0.139,0.007,0.001,0.002,0.004,0.003,0.009,0.430,0.006,0.005,1.195,436.089,410.074,2001.500
hist_SON,320.537,222.284,24.039,30.870,2.323,0.010,0.000,0.010,15.880,364.695,-44.158,180.050,135.892,0.489,0.252,0.184,0.185,0.045,0.000,0.000,0.000,0.045,0.001,0.041,0.180,0.003,0.000,0.000,0.002,0.001,0.002,0.227,0.001,0.004,0.250,91.358,75.793,2001.500
