,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,341.402,240.802,24.591,42.931,3.064,0.026,0.000,0.026,18.359,377.861,-36.459,195.050,158.591,0.571,0.278,0.193,0.219,0.402,0.000,0.000,0.000,0.402,0.035,0.370,1.024,0.035,0.013,0.014,0.008,0.029,0.060,0.758,0.034,0.032,0.615,224.478,76.954,
hist_DJF,303.455,174.803,16.798,41.510,2.470,0.015,0.000,0.015,10.630,338.623,-35.167,141.590,106.423,0.383,0.172,0.123,0.128,0.228,0.000,0.000,0.000,0.228,0.008,0.223,1.093,0.010,0.000,0.003,0.006,0.008,0.018,0.613,0.009,0.005,0.369,134.681,50.062,2001.507
hist_MAM,334.943,290.326,26.313,29.571,3.633,0.016,0.000,0.016,17.998,375.539,-40.596,235.164,194.568,0.700,0.378,0.209,0.272,0.313,0.000,0.000,0.000,0.313,0.006,0.316,0.692,0.007,0.000,0.001,0.006,0.006,0.010,0.552,0.006,-0.003,0.377,137.443,19.813,2001.500
hist_JJA,379.390,278.073,29.994,58.353,3.621,0.058,0.000,0.058,26.048,418.085,-38.695,225.239,186.544,0.672,0.312,0.246,0.272,0.859,0.000,0.000,0.000,0.859,0.109,0.733,1.765,0.097,0.047,0.042,0.007,0.087,0.182,0.712,0.096,0.126,1.402,511.722,209.377,2001.500
hist_SON,347.146,218.483,25.110,42.255,2.514,0.013,0.000,0.013,18.612,378.441,-31.295,176.972,145.676,0.524,0.249,0.192,0.201,0.202,0.000,0.000,0.000,0.202,0.016,0.205,0.544,0.025,0.006,0.007,0.012,0.015,0.030,1.156,0.024,-0.002,0.304,111.090,27.504,2001.500
