,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,281.454,257.831,18.077,29.669,3.233,0.024,0.000,0.024,8.837,330.908,-49.455,208.843,159.389,0.574,0.269,0.141,0.201,0.312,0.000,0.001,0.000,0.313,0.017,0.298,1.093,0.017,0.003,0.008,0.006,0.016,0.035,0.623,0.016,0.014,0.572,208.726,93.817,
hist_DJF,245.849,184.813,8.257,40.892,3.177,0.039,0.001,0.038,1.055,295.238,-49.389,149.698,100.309,0.361,0.135,0.076,0.099,0.399,0.002,0.004,0.002,0.401,0.024,0.378,2.272,0.020,0.004,0.011,0.005,0.023,0.051,0.525,0.019,0.021,0.942,343.901,198.979,2001.507
hist_MAM,279.500,300.916,18.802,26.455,3.856,0.024,0.000,0.024,8.590,329.097,-49.597,243.742,194.145,0.699,0.318,0.142,0.243,0.273,0.000,0.000,0.000,0.273,0.011,0.277,0.767,0.013,0.002,0.004,0.007,0.011,0.020,0.722,0.013,-0.004,0.583,212.834,107.105,2001.500
hist_JJA,326.604,307.080,26.581,28.082,3.195,0.024,0.000,0.024,16.253,366.112,-39.508,248.735,209.227,0.753,0.378,0.206,0.293,0.480,0.000,0.000,0.000,0.480,0.032,0.439,1.030,0.027,0.007,0.014,0.006,0.027,0.063,0.598,0.027,0.041,0.588,214.565,44.486,2001.500
hist_SON,273.081,236.871,18.485,23.396,2.699,0.007,0.000,0.007,9.305,332.512,-59.432,191.865,132.434,0.477,0.243,0.138,0.166,0.097,0.000,0.000,0.000,0.097,0.003,0.099,0.319,0.008,0.000,0.001,0.007,0.003,0.006,0.646,0.007,-0.003,0.177,64.663,26.004,2001.500
