,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,342.129,241.244,24.629,43.635,3.148,0.025,0.000,0.025,18.421,378.085,-35.955,195.408,159.453,0.574,0.280,0.192,0.220,0.450,0.000,0.000,0.000,0.450,0.070,0.383,1.430,0.070,0.037,0.023,0.010,0.055,0.099,0.961,0.069,0.067,0.604,220.627,55.505,
hist_DJF,305.962,175.813,17.209,41.799,2.502,0.014,0.000,0.014,11.028,340.510,-34.547,142.408,107.861,0.388,0.175,0.126,0.131,0.348,0.000,0.000,0.000,0.348,0.028,0.313,1.980,0.026,0.006,0.012,0.008,0.024,0.058,0.769,0.025,0.035,0.343,125.107,1.703,2001.507
hist_MAM,335.375,290.863,26.303,30.008,3.737,0.015,0.000,0.015,18.005,375.517,-40.142,235.599,195.457,0.704,0.382,0.208,0.273,0.285,0.000,0.000,0.000,0.285,0.014,0.294,0.845,0.018,0.003,0.006,0.009,0.013,0.028,0.914,0.018,-0.009,0.369,134.619,20.891,2001.500
hist_JJA,378.063,278.107,29.726,59.276,3.773,0.058,0.000,0.058,25.819,416.782,-38.719,225.266,186.548,0.672,0.312,0.242,0.271,0.970,0.000,0.000,0.000,0.970,0.216,0.733,2.266,0.202,0.130,0.063,0.009,0.162,0.267,0.878,0.201,0.237,1.390,507.466,166.474,2001.500
hist_SON,348.484,218.679,25.141,43.418,2.559,0.013,0.000,0.013,18.691,378.808,-30.324,177.130,146.806,0.529,0.250,0.192,0.203,0.192,0.000,0.000,0.000,0.192,0.020,0.190,0.631,0.031,0.009,0.010,0.013,0.019,0.041,1.283,0.031,0.002,0.308,112.285,31.648,2001.500
