,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,319.145,258.093,23.486,32.363,5.352,0.011,0.000,0.011,14.552,358.312,-39.167,209.055,169.888,0.612,0.361,0.185,0.232,0.181,0.000,0.000,0.000,0.181,0.009,0.175,0.678,0.009,0.004,0.002,0.003,0.011,0.012,0.273,0.008,0.006,0.259,94.704,27.939,
hist_DJF,278.395,190.480,14.118,38.750,5.907,0.017,0.000,0.017,7.429,323.594,-45.200,154.289,109.089,0.393,0.211,0.107,0.125,0.321,0.000,0.000,0.000,0.321,0.013,0.315,1.699,0.010,0.003,0.004,0.003,0.014,0.022,0.289,0.009,0.006,0.420,153.226,34.914,2001.507
hist_MAM,320.342,299.805,25.361,26.322,5.525,0.011,0.000,0.011,15.045,360.246,-39.904,242.842,202.939,0.731,0.430,0.199,0.280,0.204,0.000,0.000,0.000,0.204,0.005,0.208,0.531,0.006,0.000,0.002,0.004,0.005,0.010,0.390,0.005,-0.003,0.258,94.316,16.624,2001.500
hist_JJA,364.719,302.093,30.340,38.087,4.706,0.012,0.000,0.012,21.066,391.019,-26.300,244.695,218.395,0.786,0.437,0.249,0.319,0.143,0.000,0.000,0.000,0.143,0.018,0.128,0.289,0.018,0.013,0.003,0.002,0.023,0.014,0.247,0.018,0.015,0.283,103.398,50.410,2001.500
hist_SON,312.256,238.468,23.947,26.350,5.280,0.003,0.000,0.003,14.531,357.707,-45.450,193.159,147.709,0.532,0.361,0.183,0.201,0.057,0.000,0.000,0.000,0.057,0.001,0.050,0.209,0.002,0.000,0.000,0.002,0.001,0.002,0.164,0.001,0.007,0.078,28.291,9.744,2001.500
