,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,340.317,249.081,24.895,42.945,4.716,0.011,0.000,0.011,17.278,371.760,-31.444,201.756,170.312,0.613,0.335,0.192,0.235,0.179,0.000,0.000,0.000,0.179,0.009,0.173,0.622,0.009,0.002,0.004,0.003,0.009,0.018,0.326,0.008,0.006,0.273,99.643,33.567,
hist_DJF,312.353,190.992,19.815,43.820,4.208,0.022,0.000,0.022,12.605,348.077,-35.724,154.703,118.979,0.428,0.231,0.145,0.151,0.391,0.000,0.000,0.000,0.391,0.022,0.373,1.598,0.018,0.006,0.009,0.003,0.024,0.040,0.323,0.017,0.018,0.537,195.921,53.807,2001.507
hist_MAM,330.020,293.306,26.239,33.873,6.001,0.009,0.000,0.009,17.040,370.243,-40.223,237.578,197.355,0.710,0.432,0.205,0.275,0.174,0.000,0.000,0.000,0.174,0.008,0.179,0.468,0.010,0.001,0.004,0.005,0.008,0.020,0.504,0.009,-0.004,0.224,81.626,13.004,2001.500
hist_JJA,380.112,279.770,27.561,53.517,4.439,0.010,0.000,0.010,21.887,395.779,-15.667,226.614,210.947,0.759,0.353,0.218,0.299,0.084,0.000,0.000,0.000,0.084,0.004,0.080,0.218,0.006,0.000,0.002,0.003,0.004,0.011,0.300,0.005,0.004,0.242,88.488,57.530,2001.500
hist_SON,338.217,230.932,25.877,40.560,4.201,0.004,0.000,0.004,17.491,372.492,-34.275,187.055,152.780,0.550,0.322,0.199,0.212,0.070,0.000,0.000,0.000,0.070,0.001,0.063,0.218,0.002,0.000,0.000,0.002,0.001,0.002,0.176,0.001,0.006,0.092,33.687,10.064,2001.500
